5.0, -2.7, -3.0, 2.1, -0.7, -3.2, -5.9, 1.2, 0.3, 0.8
parameter ends

state | action | reward
-0.17484965920448303 | 0 | 1.0
-0.17745037376880646 | 1 | 1.0
-0.18394842743873596 | 0 | 1.0
-0.18653766810894012 | 1 | 1.0
-0.19302283227443695 | 0 | 1.0
-0.1955978125333786 | 1 | 1.0
-0.20206712186336517 | 0 | 1.0
-0.2046247124671936 | 1 | 1.0
-0.2110748291015625 | 0 | 1.0
-0.21361154317855835 | 1 | 1.0
-0.22003869712352753 | 0 | 1.0
-0.22255055606365204 | 1 | 1.0
-0.22895048558712006 | 0 | 1.0
-0.2314329743385315 | 0 | 1.0
-0.23780077695846558 | 1 | 1.0
-0.24805119633674622 | 0 | 1.0
-0.2543812096118927 | 1 | 1.0
-0.26459407806396484 | 0 | 1.0
-0.27088645100593567 | 1 | 1.0
-0.2810613512992859 | 0 | 1.0
-0.287315309047699 | 1 | 1.0
-0.2974509000778198 | 0 | 1.0
-0.3036646842956543 | 1 | 1.0
-0.3137587308883667 | 0 | 1.0
-0.31992968916893005 | 1 | 1.0
-0.32997891306877136 | 0 | 1.0
-0.33610332012176514 | 0 | 1.0
-0.34610339999198914 | 1 | 1.0
-0.35997632145881653 | 0 | 1.0
-0.3699217438697815 | 1 | 1.0
-0.383740097284317 | 0 | 1.0
-0.3936307430267334 | 1 | 1.0
-0.40739357471466064 | 0 | 1.0
-0.41722792387008667 | 1 | 1.0
-0.43093299865722656 | 0 | 1.0
-0.4407082200050354 | 0 | 1.0
-0.45435184240341187 | 1 | 1.0
-0.47186100482940674 | 0 | 1.0
-0.4854380488395691 | 1 | 1.0
-0.5028808116912842 | 0 | 1.0
-0.5163910984992981 | 1 | 1.0
-0.5337663292884827 | 0 | 1.0
-0.5472082495689392 | 0 | 1.0
-0.5645132064819336 | 1 | 1.0
-0.5856785178184509 | 0 | 1.0
-0.6029087901115417 | 1 | 1.0
-0.6240000128746033 | 0 | 1.0
-0.6411559581756592 | 1 | 1.0
-0.662172257900238 | 0 | 1.0
-0.679252564907074 | 1 | 1.0
-0.7001914381980896 | 0 | 1.0
-0.7171930074691772 | 0 | 1.0
-0.7380502223968506 | 1 | 1.0
-0.7627595067024231 | 0 | 1.0
-0.7835289239883423 | 1 | 1.0
-0.8081495761871338 | 0 | 1.0
-0.8288294672966003 | 0 | 1.0
-0.8533584475517273 | 1 | 1.0
-0.8817334175109863 | 0 | 1.0
-0.9061655402183533 | 1 | 1.0
-0.9344432353973389 | 0 | 1.0
-0.9587776064872742 | 1 | 1.0
-0.9869557023048401 | 0 | 1.0
-1.0111892223358154 | 0 | 1.0
-1.039263129234314 | 1 | 1.0
-1.0711734294891357 | 0 | 1.0
Total reward: 139.0
5.0, -2.7, -3.0, 2.1, -0.7, -3.2, -5.9, 1.2, 0.3, 0.8
parameter ends

state | action | reward
[0.03] | 1 | 1.0
0.035238850861787796 | 0 | 1.0
0.03981482982635498 | 1 | 1.0
0.04048899933695793 | 0 | 1.0
0.045067690312862396 | 1 | 1.0
0.0457458458840847 | 0 | 1.0
0.050329793244600296 | 1 | 1.0
0.05101453885436058 | 0 | 1.0
0.055606383830308914 | 1 | 1.0
0.05630044266581535 | 0 | 1.0
0.06090299040079117 | 1 | 1.0
0.06160929426550865 | 0 | 1.0
0.0662255734205246 | 1 | 1.0
0.0669473260641098 | 0 | 1.0
0.0715806782245636 | 0 | 1.0
0.07232140749692917 | 1 | 1.0
0.06917156279087067 | 0 | 1.0
0.06993526220321655 | 1 | 1.0
0.06680712848901749 | 0 | 1.0
0.06759161502122879 | 1 | 1.0
0.06448332965373993 | 0 | 1.0
0.06528698652982712 | 1 | 1.0
0.06219719722867012 | 0 | 1.0
0.06301888823509216 | 1 | 1.0
0.059946730732917786 | 0 | 1.0
0.060785796493291855 | 1 | 1.0
0.057730842381715775 | 0 | 1.0
0.058587074279785156 | 1 | 1.0
0.055549342185258865 | 0 | 1.0
0.05642295628786087 | 1 | 1.0
0.053402893245220184 | 0 | 1.0
0.054294537752866745 | 0 | 1.0
0.0512930303812027 | 1 | 1.0
0.044399648904800415 | 0 | 1.0
0.04141804575920105 | 1 | 1.0
0.034541912376880646 | 0 | 1.0
0.03157535940408707 | 1 | 1.0
0.024711906909942627 | 0 | 1.0
0.02175597846508026 | 1 | 1.0
0.01490099634975195 | 0 | 1.0
0.011951588094234467 | 1 | 1.0
0.005101124290376902 | 0 | 1.0
0.002154347486793995 | 1 | 1.0
-0.004695391282439232 | 0 | 1.0
-0.007643310818821192 | 1 | 1.0
-0.01449605356901884 | 0 | 1.0
-0.017448872327804565 | 1 | 1.0
-0.024308374151587486 | 1 | 1.0
-0.027269920334219933 | 0 | 1.0
-0.026335451751947403 | 1 | 1.0
-0.029309729114174843 | 0 | 1.0
-0.028386689722537994 | 1 | 1.0
-0.03137127682566643 | 0 | 1.0
-0.03045741468667984 | 1 | 1.0
-0.033450182527303696 | 0 | 1.0
-0.032543499022722244 | 1 | 1.0
-0.03554254770278931 | 0 | 1.0
-0.03464125096797943 | 1 | 1.0
-0.03764486685395241 | 0 | 1.0
-0.036747321486473083 | 1 | 1.0
-0.03975392505526543 | 0 | 1.0
-0.03885860741138458 | 1 | 1.0
-0.041866712272167206 | 0 | 1.0
-0.04097217321395874 | 1 | 1.0
-0.04398035630583763 | 0 | 1.0
-0.043085191398859024 | 1 | 1.0
-0.04609203711152077 | 0 | 1.0
-0.0451948344707489 | 1 | 1.0
-0.04819892719388008 | 0 | 1.0
-0.04729824513196945 | 1 | 1.0
-0.05029810592532158 | 0 | 1.0
-0.04939243942499161 | 1 | 1.0
-0.05238650366663933 | 0 | 1.0
-0.051474232226610184 | 1 | 1.0
-0.054460812360048294 | 0 | 1.0
-0.0535401776432991 | 1 | 1.0
-0.05651741847395897 | 0 | 1.0
-0.055586472153663635 | 1 | 1.0
-0.05855230614542961 | 0 | 1.0
-0.05760887265205383 | 1 | 1.0
-0.06056097149848938 | 0 | 1.0
-0.059602588415145874 | 1 | 1.0
-0.06253831088542938 | 0 | 1.0
-0.061562176793813705 | 1 | 1.0
-0.06447850167751312 | 0 | 1.0
-0.0634814202785492 | 1 | 1.0
-0.06637489050626755 | 0 | 1.0
-0.06535319238901138 | 0 | 1.0
-0.06821981817483902 | 1 | 1.0
-0.07497246563434601 | 0 | 1.0
-0.07780763506889343 | 1 | 1.0
-0.08452966064214706 | 0 | 1.0
-0.08733469247817993 | 1 | 1.0
-0.09402699023485184 | 0 | 1.0
-0.09680243581533432 | 1 | 1.0
-0.10346515476703644 | 0 | 1.0
-0.10621082037687302 | 1 | 1.0
-0.1128433495759964 | 0 | 1.0
-0.11555831879377365 | 1 | 1.0
-0.12215932458639145 | 0 | 1.0
-0.12484192103147507 | 0 | 1.0
-0.13140928745269775 | 1 | 1.0
-0.14185959100723267 | 0 | 1.0
-0.14839038252830505 | 1 | 1.0
-0.15880583226680756 | 0 | 1.0
-0.16530288755893707 | 1 | 1.0
-0.1756858229637146 | 0 | 1.0
-0.18215110898017883 | 1 | 1.0
-0.19250302016735077 | 0 | 1.0
-0.19893768429756165 | 1 | 1.0
-0.2092592865228653 | 0 | 1.0
-0.21566371619701385 | 1 | 1.0
-0.22595496475696564 | 0 | 1.0
-0.23232877254486084 | 1 | 1.0
-0.2425888627767563 | 0 | 1.0
-0.2489309012889862 | 1 | 1.0
-0.25915828347206116 | 0 | 1.0
-0.2654666602611542 | 1 | 1.0
-0.2756589651107788 | 0 | 1.0
-0.28193095326423645 | 0 | 1.0
-0.29208502173423767 | 1 | 1.0
-0.30611884593963623 | 0 | 1.0
-0.3162304759025574 | 1 | 1.0
-0.3302229344844818 | 0 | 1.0
-0.3402937054634094 | 1 | 1.0
-0.35424569249153137 | 0 | 1.0
-0.36427605152130127 | 1 | 1.0
-0.37818747758865356 | 0 | 1.0
-0.38817691802978516 | 1 | 1.0
-0.40204668045043945 | 0 | 1.0
-0.41199368238449097 | 1 | 1.0
-0.4258197247982025 | 0 | 1.0
-0.435721755027771 | 1 | 1.0
-0.4495008885860443 | 0 | 1.0
-0.45935437083244324 | 0 | 1.0
-0.47308236360549927 | 1 | 1.0
-0.4906819760799408 | 0 | 1.0
-0.5043533444404602 | 1 | 1.0
-0.5218964219093323 | 0 | 1.0
-0.5355109572410583 | 1 | 1.0
-0.5529964566230774 | 0 | 1.0
-0.5665525794029236 | 1 | 1.0
-0.5839781761169434 | 0 | 1.0
-0.5974729657173157 | 1 | 1.0
-0.6148347854614258 | 0 | 1.0
-0.6282640099525452 | 0 | 1.0
-0.6455567479133606 | 1 | 1.0
-0.6667094826698303 | 0 | 1.0
-0.6839264035224915 | 1 | 1.0
-0.7050021886825562 | 0 | 1.0
-0.7221411466598511 | 1 | 1.0
-0.7431368231773376 | 0 | 1.0
-0.7601940631866455 | 0 | 1.0
-0.781104564666748 | 1 | 1.0
-0.8058645129203796 | 0 | 1.0
-0.8266829252243042 | 1 | 1.0
-0.851349413394928 | 0 | 1.0
-0.8720731735229492 | 0 | 1.0
-0.8966422080993652 | 1 | 1.0
-0.9250525832176208 | 0 | 1.0
-0.9495179057121277 | 1 | 1.0
-0.9778234958648682 | 0 | 1.0
-1.0021830797195435 | 0 | 1.0
Total reward: 163.0
5.0, -2.7, -3.0, 2.1, -0.7, -3.2, -5.9, 1.2, 0.3, 0.8
parameter ends

state | action | reward
[-0.04] | 1 | 1.0
-0.04180312901735306 | 0 | 1.0
-0.036977458745241165 | 1 | 1.0
-0.036060478538274765 | 0 | 1.0
-0.031245702877640724 | 1 | 1.0
-0.030337687581777573 | 0 | 1.0
-0.02552986703813076 | 1 | 1.0
-0.0246269628405571 | 0 | 1.0
-0.019822372123599052 | 1 | 1.0
-0.01892090030014515 | 0 | 1.0
-0.014115939848124981 | 1 | 1.0
-0.01321230735629797 | 0 | 1.0
-0.008403410203754902 | 1 | 1.0
-0.0074940151534974575 | 0 | 1.0
-0.0026775647420436144 | 1 | 1.0
-0.001758705242536962 | 0 | 1.0
0.003069055499508977 | 1 | 1.0
0.004001269116997719 | 0 | 1.0
0.008844326250255108 | 1 | 1.0
0.009794065728783607 | 0 | 1.0
0.014656726270914078 | 1 | 1.0
0.015628544613718987 | 0 | 1.0
0.020515533164143562 | 0 | 1.0
0.021514464169740677 | 1 | 1.0
0.01862795650959015 | 0 | 1.0
0.019659658893942833 | 1 | 1.0
0.01680566370487213 | 0 | 1.0
0.01786987856030464 | 1 | 1.0
0.015048590488731861 | 0 | 1.0
0.016145864501595497 | 1 | 1.0
0.01335828471928835 | 0 | 1.0
0.014489980414509773 | 0 | 1.0
0.011737936176359653 | 1 | 1.0
0.005103934556245804 | 0 | 1.0
0.00239014090038836 | 1 | 1.0
-0.004207454156130552 | 0 | 1.0
-0.006886019371449947 | 1 | 1.0
-0.013449693098664284 | 0 | 1.0
-0.01609514281153679 | 1 | 1.0
-0.022626517340540886 | 0 | 1.0
-0.025240112096071243 | 1 | 1.0
-0.03173999488353729 | 0 | 1.0
-0.034322191029787064 | 0 | 1.0
-0.04079059138894081 | 1 | 1.0
-0.05114404484629631 | 0 | 1.0
-0.05758017674088478 | 1 | 1.0
-0.0679042860865593 | 0 | 1.0
-0.074313223361969 | 1 | 1.0
-0.08461261540651321 | 0 | 1.0
-0.09099871665239334 | 1 | 1.0
-0.10127735137939453 | 0 | 1.0
-0.10764435678720474 | 1 | 1.0
-0.11790565401315689 | 0 | 1.0
-0.12425675988197327 | 1 | 1.0
-0.13450367748737335 | 0 | 1.0
-0.14084166288375854 | 1 | 1.0
-0.1510767638683319 | 0 | 1.0
-0.15740405023097992 | 1 | 1.0
-0.16762955486774445 | 0 | 1.0
-0.1739482283592224 | 1 | 1.0
-0.18416611850261688 | 0 | 1.0
-0.19047805666923523 | 1 | 1.0
-0.20069009065628052 | 0 | 1.0
-0.20699696242809296 | 1 | 1.0
-0.2172047346830368 | 0 | 1.0
-0.2235080599784851 | 1 | 1.0
-0.23371301591396332 | 1 | 1.0
-0.2400142252445221 | 0 | 1.0
-0.24241285026073456 | 1 | 1.0
-0.24871328473091125 | 0 | 1.0
-0.25110846757888794 | 1 | 1.0
-0.2574027478694916 | 0 | 1.0
-0.2597891390323639 | 1 | 1.0
-0.26607179641723633 | 0 | 1.0
-0.26844388246536255 | 1 | 1.0
-0.27470922470092773 | 0 | 1.0
-0.27706122398376465 | 1 | 1.0
-0.28330326080322266 | 0 | 1.0
-0.285629004240036 | 0 | 1.0
-0.29184117913246155 | 1 | 1.0
-0.30193662643432617 | 0 | 1.0
-0.3081117570400238 | 1 | 1.0
-0.3181695342063904 | 0 | 1.0
-0.32430627942085266 | 1 | 1.0
-0.33432453870773315 | 0 | 1.0
-0.340420663356781 | 1 | 1.0
-0.3503965437412262 | 0 | 1.0
-0.35644879937171936 | 1 | 1.0
-0.366378515958786 | 0 | 1.0
-0.3723827004432678 | 0 | 1.0
-0.38226133584976196 | 1 | 1.0
-0.3960114121437073 | 0 | 1.0
-0.4058328866958618 | 1 | 1.0
-0.41952547430992126 | 0 | 1.0
-0.42928898334503174 | 1 | 1.0
-0.4429224729537964 | 0 | 1.0
-0.4526257812976837 | 1 | 1.0
-0.46619707345962524 | 0 | 1.0
-0.4758366048336029 | 0 | 1.0
-0.48934122920036316 | 1 | 1.0
-0.5067076683044434 | 0 | 1.0
-0.5201395750045776 | 1 | 1.0
-0.5374327301979065 | 0 | 1.0
-0.5507906079292297 | 1 | 1.0
-0.5680081844329834 | 0 | 1.0
-0.5812892317771912 | 0 | 1.0
-0.5984271764755249 | 1 | 1.0
-0.6194187998771667 | 0 | 1.0
-0.6364712119102478 | 1 | 1.0
-0.6573766469955444 | 0 | 1.0
-0.674342155456543 | 0 | 1.0
-0.6951587796211243 | 1 | 1.0
-0.71982342004776 | 0 | 1.0
-0.7405464053153992 | 1 | 1.0
-0.7651174068450928 | 0 | 1.0
-0.7857462167739868 | 1 | 1.0
-0.8102216124534607 | 0 | 1.0
-0.8307538032531738 | 0 | 1.0
-0.8551296591758728 | 1 | 1.0
-0.8833454847335815 | 0 | 1.0
-0.9076154828071594 | 1 | 1.0
-0.935724139213562 | 0 | 1.0
Total reward: 122.0
5.0, -2.7, -3.0, 2.1, -0.7, -3.2, -5.9, 1.2, 0.3, 0.8
parameter ends

state | action | reward
[0.01] | 1 | 1.0
0.01195997279137373 | 0 | 1.0
0.016446206718683243 | 1 | 1.0
0.017026962712407112 | 0 | 1.0
0.02150861546397209 | 1 | 1.0
0.022086167708039284 | 0 | 1.0
0.026566002517938614 | 1 | 1.0
0.027143079787492752 | 0 | 1.0
0.031623780727386475 | 1 | 1.0
0.0322030670940876 | 0 | 1.0
0.03668730705976486 | 1 | 1.0
0.03727150708436966 | 0 | 1.0
0.041762012988328934 | 1 | 1.0
0.04235391691327095 | 0 | 1.0
0.04685354232788086 | 1 | 1.0
0.04745610058307648 | 0 | 1.0
0.05196787789463997 | 1 | 1.0
0.05258427560329437 | 0 | 1.0
0.05711149796843529 | 1 | 1.0
0.05774521827697754 | 0 | 1.0
0.06229152902960777 | 0 | 1.0
0.06294644623994827 | 1 | 1.0
0.05971212685108185 | 0 | 1.0
0.0603925958275795 | 1 | 1.0
0.057182807475328445 | 0 | 1.0
0.05788709968328476 | 1 | 1.0
0.05470045283436775 | 0 | 1.0
0.05542745813727379 | 1 | 1.0
0.05226316303014755 | 0 | 1.0
0.05301234871149063 | 1 | 1.0
0.04987017810344696 | 0 | 1.0
0.050641581416130066 | 1 | 1.0
0.047521863132715225 | 0 | 1.0
0.048316068947315216 | 0 | 1.0
0.045219697058200836 | 1 | 1.0
0.038234081119298935 | 0 | 1.0
0.035162534564733505 | 1 | 1.0
0.028199167922139168 | 0 | 1.0
0.02514783851802349 | 1 | 1.0
0.018202468752861023 | 0 | 1.0
0.015167314559221268 | 1 | 1.0
0.008236176334321499 | 0 | 1.0
0.005213606636971235 | 1 | 1.0
-0.0017066712025552988 | 0 | 1.0
-0.004719887860119343 | 1 | 1.0
-0.011632366105914116 | 0 | 1.0
-0.014639187604188919 | 1 | 1.0
-0.02154669724404812 | 0 | 1.0
-0.024549882858991623 | 1 | 1.0
-0.03145509585738182 | 0 | 1.0
-0.03445727750658989 | 1 | 1.0
-0.041362784802913666 | 0 | 1.0
-0.04436653479933739 | 1 | 1.0
-0.05127488821744919 | 0 | 1.0
-0.05428279563784599 | 1 | 1.0
-0.06119659170508385 | 1 | 1.0
-0.06421130150556564 | 0 | 1.0
-0.06332852691411972 | 1 | 1.0
-0.06635283678770065 | 0 | 1.0
-0.06547772884368896 | 1 | 1.0
-0.06850794702768326 | 0 | 1.0
-0.06763693690299988 | 1 | 1.0
-0.07066955417394638 | 0 | 1.0
-0.06979922950267792 | 1 | 1.0
-0.07283084839582443 | 0 | 1.0
-0.07195785641670227 | 1 | 1.0
-0.0749850943684578 | 0 | 1.0
-0.07410604506731033 | 1 | 1.0
-0.07712546736001968 | 0 | 1.0
-0.07623687386512756 | 1 | 1.0
-0.07924487441778183 | 0 | 1.0
-0.07834306359291077 | 1 | 1.0
-0.08133580535650253 | 0 | 1.0
-0.08041681349277496 | 0 | 1.0
-0.08339013159275055 | 1 | 1.0
-0.090253546833992 | 0 | 1.0
-0.09320283681154251 | 1 | 1.0
-0.10004312545061111 | 0 | 1.0
-0.10296991467475891 | 1 | 1.0
-0.10978829115629196 | 0 | 1.0
-0.11269352585077286 | 1 | 1.0
-0.11949063092470169 | 0 | 1.0
-0.12237470597028732 | 1 | 1.0
-0.1291506439447403 | 0 | 1.0
-0.13201341032981873 | 1 | 1.0
-0.1387677639722824 | 0 | 1.0
-0.1416085660457611 | 1 | 1.0
-0.1483403593301773 | 0 | 1.0
-0.15115797519683838 | 1 | 1.0
-0.1578657031059265 | 0 | 1.0
-0.1606583595275879 | 1 | 1.0
-0.16733992099761963 | 0 | 1.0
-0.17010526359081268 | 1 | 1.0
-0.17675793170928955 | 0 | 1.0
-0.17949295043945312 | 0 | 1.0
-0.18611334264278412 | 1 | 1.0
-0.19661691784858704 | 0 | 1.0
-0.20320084691047668 | 1 | 1.0
-0.21366898715496063 | 0 | 1.0
-0.22021806240081787 | 1 | 1.0
-0.2306518852710724 | 0 | 1.0
-0.2371668517589569 | 1 | 1.0
-0.2475666105747223 | 0 | 1.0
-0.25404733419418335 | 1 | 1.0
-0.26441243290901184 | 0 | 1.0
-0.27085795998573303 | 1 | 1.0
-0.28118690848350525 | 0 | 1.0
-0.2875954210758209 | 1 | 1.0
-0.297885924577713 | 0 | 1.0
-0.3042546808719635 | 0 | 1.0
-0.3145035207271576 | 1 | 1.0
-0.32863014936447144 | 0 | 1.0
-0.3388330340385437 | 1 | 1.0
-0.35291460156440735 | 0 | 1.0
-0.36307281255722046 | 1 | 1.0
-0.37710997462272644 | 0 | 1.0
-0.3872237205505371 | 1 | 1.0
-0.4012160003185272 | 0 | 1.0
-0.41128432750701904 | 1 | 1.0
-0.42523014545440674 | 0 | 1.0
-0.43525102734565735 | 1 | 1.0
-0.4491477608680725 | 0 | 1.0
-0.4591180980205536 | 0 | 1.0
-0.4729618728160858 | 1 | 1.0
-0.4906763732433319 | 0 | 1.0
-0.5044620633125305 | 1 | 1.0
-0.5221188068389893 | 0 | 1.0
-0.5358465909957886 | 1 | 1.0
-0.5534447431564331 | 0 | 1.0
-0.5671132802963257 | 1 | 1.0
-0.5846508145332336 | 0 | 1.0
-0.5982574224472046 | 1 | 1.0
-0.6157307624816895 | 0 | 1.0
-0.629271388053894 | 0 | 1.0
-0.6466755270957947 | 1 | 1.0
-0.6679395437240601 | 0 | 1.0
-0.6852677464485168 | 1 | 1.0
-0.7064549326896667 | 0 | 1.0
-0.7237054705619812 | 1 | 1.0
-0.7448128461837769 | 0 | 1.0
-0.7619820237159729 | 0 | 1.0
-0.783004879951477 | 1 | 1.0
-0.8078776597976685 | 0 | 1.0
-0.8288092017173767 | 1 | 1.0
-0.8535893559455872 | 0 | 1.0
-0.8744272589683533 | 1 | 1.0
-0.8991111516952515 | 0 | 1.0
-0.9198511838912964 | 0 | 1.0
-0.9444330334663391 | 1 | 1.0
-0.9728521108627319 | 0 | 1.0
Total reward: 150.0
5.0, -2.7, -3.0, 2.1, -0.7, -3.2, -5.9, 1.2, 0.3, 0.8
parameter ends

state | action | reward
[-0.02] | 1 | 1.0
-0.01764795556664467 | 0 | 1.0
-0.01364265289157629 | 1 | 1.0
-0.013553130440413952 | 1 | 1.0
-0.009574449621140957 | 0 | 1.0
-0.0017070032190531492 | 1 | 1.0
0.0022467742674052715 | 0 | 1.0
0.01009359396994114 | 1 | 1.0
0.014030233956873417 | 0 | 1.0
0.021863795816898346 | 1 | 1.0
0.025790560990571976 | 0 | 1.0
0.03361784294247627 | 1 | 1.0
0.037541668862104416 | 0 | 1.0
0.04536942392587662 | 1 | 1.0
0.04929708316922188 | 0 | 1.0
0.05713198706507683 | 0 | 1.0
0.061070263385772705 | 1 | 1.0
0.06111468747258186 | 0 | 1.0
0.06507054716348648 | 1 | 1.0
0.06513282656669617 | 0 | 1.0
0.06910689920186996 | 1 | 1.0
0.06918790936470032 | 0 | 1.0
0.07318127155303955 | 1 | 1.0
0.07328233867883682 | 0 | 1.0
0.07729654014110565 | 1 | 1.0
0.0774194672703743 | 0 | 1.0
0.08145654946565628 | 1 | 1.0
0.08160368353128433 | 0 | 1.0
0.0856662318110466 | 0 | 1.0
0.08584047853946686 | 1 | 1.0
0.08212841302156448 | 0 | 1.0
0.08233334124088287 | 1 | 1.0
0.07865053415298462 | 0 | 1.0
0.07888375967741013 | 1 | 1.0
0.075228251516819 | 0 | 1.0
0.0754881277680397 | 1 | 1.0
0.07185865938663483 | 0 | 1.0
0.07214422523975372 | 1 | 1.0
0.06854019314050674 | 0 | 1.0
0.06885115057229996 | 0 | 1.0
0.06527260690927505 | 1 | 1.0
0.057805661112070084 | 0 | 1.0
0.054253291338682175 | 1 | 1.0
0.04680953919887543 | 0 | 1.0
0.04327801242470741 | 1 | 1.0
0.03585248813033104 | 0 | 1.0
0.03233704715967178 | 1 | 1.0
0.024925289675593376 | 0 | 1.0
0.021421626210212708 | 1 | 1.0
0.014019560068845749 | 0 | 1.0
0.010523721575737 | 1 | 1.0
0.0031275555957108736 | 0 | 1.0
-0.00036416860530152917 | 1 | 1.0
-0.00775803392753005 | 0 | 1.0
-0.011249205097556114 | 1 | 1.0
-0.018644267693161964 | 0 | 1.0
-0.022138386964797974 | 1 | 1.0
-0.02953813225030899 | 0 | 1.0
-0.033038731664419174 | 1 | 1.0
-0.04044671356678009 | 1 | 1.0
-0.04395744204521179 | 0 | 1.0
-0.04357283189892769 | 1 | 1.0
-0.047097545117139816 | 0 | 1.0
-0.0467255525290966 | 1 | 1.0
-0.0502617284655571 | 0 | 1.0
-0.049900006502866745 | 1 | 1.0
-0.05344542860984802 | 0 | 1.0
-0.053091924637556076 | 1 | 1.0
-0.05664464458823204 | 0 | 1.0
-0.05629752203822136 | 1 | 1.0
-0.05985579639673233 | 0 | 1.0
-0.05951341241598129 | 1 | 1.0
-0.06307566165924072 | 0 | 1.0
-0.06273650377988815 | 1 | 1.0
-0.06630127876996994 | 0 | 1.0
-0.06596393138170242 | 1 | 1.0
-0.06952984631061554 | 0 | 1.0
-0.06919296830892563 | 1 | 1.0
-0.07275868952274323 | 0 | 1.0
-0.07242096215486526 | 1 | 1.0
-0.07598517090082169 | 0 | 1.0
-0.07564526796340942 | 1 | 1.0
-0.07920663058757782 | 0 | 1.0
-0.07886319607496262 | 1 | 1.0
-0.08242030441761017 | 0 | 1.0
-0.08207190781831741 | 1 | 1.0
-0.08562328666448593 | 0 | 1.0
-0.08526837825775146 | 1 | 1.0
-0.08881241083145142 | 0 | 1.0
-0.08844932168722153 | 1 | 1.0
-0.09198423475027084 | 0 | 1.0
-0.0916110947728157 | 1 | 1.0
-0.0951349064707756 | 0 | 1.0
-0.09474962949752808 | 1 | 1.0
-0.09826009720563889 | 0 | 1.0
-0.09786031395196915 | 1 | 1.0
-0.10135490447282791 | 0 | 1.0
-0.10093791037797928 | 1 | 1.0
-0.1044137179851532 | 0 | 1.0
-0.10397643595933914 | 1 | 1.0
-0.1074301153421402 | 0 | 1.0
-0.10696901381015778 | 1 | 1.0
-0.11039672046899796 | 0 | 1.0
-0.10990770906209946 | 0 | 1.0
-0.11330500990152359 | 1 | 1.0
-0.12058613449335098 | 0 | 1.0
-0.1239478811621666 | 1 | 1.0
-0.13119395077228546 | 0 | 1.0
-0.13452082872390747 | 1 | 1.0
-0.14173205196857452 | 0 | 1.0
-0.1450238674879074 | 1 | 1.0
-0.15219955146312714 | 0 | 1.0
-0.15545527637004852 | 1 | 1.0
-0.16259388625621796 | 0 | 1.0
-0.16581156849861145 | 0 | 1.0
-0.1729106605052948 | 1 | 1.0
