-3.0, 1.0, 0.5, -2.5, 3.0, -0.5, 2.0, -1.0, -2.0, 1.5, -4.0, 0.2, -1.5, 2.5, -0.8, 3.5, -2.0, 4.0
parameter ends

state | action | reward
0.5045091821447295 | [ 1.33 14.98] | -0.5547075500002426
0.42709594822448876 | [ 1.39 16.47] | -0.43586108049413286
0.3394742873090414 | [ 1.52 17.7 ] | -0.2779134944810925
0.2426822810145276 | [ 1.76 18.71] | -0.08992483227074213
0.13748764698100327 | [ 2.14 19.47] | 0.11997720071014142
0.02510995726701801 | [ 2.67 19.87] | 0.3388371942547152
-0.09239060431767536 | [ 3.32 19.83] | 0.5482778398245486
-0.21231993638452007 | [ 4.06 19.33] | 0.728046197373002
-0.33206268367742525 | [ 4.83 18.48] | 0.8664364986859895
-0.44972216599416753 | [ 5.6 17.4] | 0.9643271905069757
-0.5642868861358438 | [ 6.36 16.22] | 1.028318844337971
-0.6753325091834121 | [ 7.08 15.01] | 1.0648296160818855
-0.7826222419422144 | [ 7.74 13.81] | 1.077798034506874
-0.8858468198416233 | [ 8.32 12.63] | 1.0693617618238922
-0.9845724707149373 | [ 8.8  11.48] | 1.0417654751711523
-1.078338132140198 | [ 9.18 10.37] | 0.9987509400947187
-1.1667964269996238 | [9.48 9.3 ] | 0.9457879789575898
-1.2498229779290693 | [9.72 8.27] | 0.8894697386954549
-1.3275702572081447 | [9.95 7.28] | 0.8366343959822755
-1.4004736476641697 | [10.19  6.35] | 0.793574602415468
-1.469225439834393 | [10.5   5.46] | 0.7653687720859297
-1.5347268414164468 | [10.89  4.62] | 0.27628359955732307
-1.567000488564057 | [ 3.92 -1.36] | -0.7833162717453334
-1.5270442679035157 | [ 3.27 -3.86] | -0.6897853910796574
-1.4889513435819988 | [ 3.81 -5.73] | -0.6078426915612236
-1.4525763867458215 | [ 3.82 -7.42] | -0.5911086141637287
-1.4146105398695727 | [ 3.52 -8.78] | -0.6084000956835459
-1.373901937648449 | [ 3.02 -9.82] | -0.649713742889905
-1.3300013443150982 | [  2.4  -10.64] | -0.7107498788326385
-1.2826529168148244 | [  1.7  -11.35] | -0.7877135807641766
-1.2316714064598981 | [  0.95 -12.03] | -0.8776378537056174
-1.1768759820887773 | [  0.17 -12.73] | -0.9813577622276035
-1.1178241506322208 | [ -0.63 -13.49] | -1.0886079825301007
-1.0545961702099564 | [ -1.42 -14.3 ] | -1.2287084951710874
-0.9844251323934726 | [ -2.5  -15.09] | -1.3695295810131838
-0.9053769129489195 | [ -3.34 -15.82] | -1.4562868807720866
-0.8189371314915819 | [ -3.98 -16.48] | -1.4865622306459905
-0.7262871052878764 | [ -4.43 -17.03] | -1.4584545656624788
-0.6284911146277968 | [ -4.72 -17.47] | -1.3732428455316663
-0.5265536418577704 | [ -4.87 -17.79] | -1.2361306782059565
-0.4213966696742828 | [ -4.93 -17.99] | -1.0552340954450823
-0.31381554536121553 | [ -4.92 -18.07] | -0.8399031749351047
-0.20444565672375176 | [ -4.87 -18.04] | -0.5992416420964262
-0.0937469264756525 | [ -4.83 -17.9 ] | -0.3411489233295417
0.017997245312682444 | [ -4.79 -17.67] | -0.07190207637622567
0.13066982649408368 | [ -4.78 -17.35] | 0.2034861861870397
0.2442898455143842 | [ -4.81 -16.95] | 0.4787036122329428
0.3589008376451371 | [ -4.89 -16.46] | 0.7449153048513257
0.4744159299418048 | [ -5.05 -15.87] | 0.9910772161751847
0.5905000712414128 | [ -5.3  -15.14] | 1.204779715125661
0.7065204527744526 | [ -5.65 -14.28] | 1.3749472551116413
0.8216023132333152 | [ -6.11 -13.28] | 1.4952811490290605
0.9347761889396924 | [ -6.65 -12.17] | 1.5660685342960132
1.045138793194233 | [ -7.26 -10.99] | 1.5929837834824476
1.1519455672565186 | [-7.89 -9.77] | 1.5840625392457472
1.2546192845118855 | [-8.52 -8.53] | 1.5471573626552226
1.352720320409606 | [-9.14 -7.28] | 1.488966164838477
1.445925778324412 | [-9.72 -6.05] | 1.4151744616799622
1.534031728854303 | [-10.27  -4.84] | 1.361407700679741
1.6179482418827735 | [-10.88  -3.04] | 1.4883839053366497
1.703672876861783 | [-11.41  -1.54] | 1.373909824142258
1.783764913015879 | [-11.87  -0.5 ] | 1.2913616948594944
1.8595242103829608 | [-12.39   0.97] | 1.4314250198443406
1.937922129675864 | [-13.15   4.45] | 1.65607879665836
2.021637878160577 | [-13.85   7.92] | 0.40232633352587577
2.0275387304774295 | [-9.12 15.53] | -0.6487063132300355
1.9702077385713863 | [-9.39 16.92] | -0.45564469299699506
1.9226293904457359 | [-9.43 18.08] | -0.4026954798197991
1.877033828960462 | [-9.12 19.22] | -0.44865014246850393
1.8290164098175759 | [-8.7  20.24] | -0.539438910099894
1.7774217818952502 | [-8.26 21.18] | -0.6587304017467669
1.7219384597369678 | [-7.83 22.12] | -0.8011132550646308
1.662425796769668 | [-7.42 23.09] | -0.9630934977871757
1.5988078382325754 | [-7.03 24.12] | -1.1401811990998074
1.5311172107640696 | [-6.68 25.16] | -1.3251433751230814
1.4595939892797547 | [-6.35 26.16] | -1.5069650138195527
1.3847935038955033 | [-6.03 27.  ] | -1.6713179562134757
1.307635868852846 | [-5.72 27.58] | -1.803938579352648
1.2293159476495739 | [-5.4  27.86] | -1.8959129656941314
1.1510630362628818 | [-5.04 27.85] | -1.947018993806037
1.073866583135288 | [-4.65 27.64] | -1.9645950491693382
0.9983363029814009 | [-4.21 27.31] | -1.9587962415463662
0.9247620519020682 | [-3.74 26.91] | -1.938582773728028
0.8532180741105152 | [-3.25 26.47] | -1.910595299250419
0.7836360898081844 | [-2.73 26.01] | -1.8779946214807812
0.7158835376217133 | [-2.19 25.53] | -1.8414167265160943
0.649843626143673 | [-1.64 25.02] | -1.1641581634461238
0.6083060051296102 | [1.68 6.91] | -0.4042758573839099
0.582683297571844 | [1.63 9.71] | -0.5476903404878551
0.534518857220864 | [ 1.48 12.93] | -0.5809793457738412
0.4693901267460784 | [ 1.49 14.94] | -0.5094629487198996
0.3918604478257053 | [ 1.57 16.4 ] | -0.37825243770091177
0.3041627811882641 | [ 1.74 17.61] | -0.2083670602367908
0.20732650918656137 | [ 2.01 18.6 ] | -0.009315570365551279
0.10210838796221977 | [ 2.43 19.34] | 0.20996020218825573
-0.010281755688324214 | [ 2.99 19.72] | 0.4354354713004708
-0.12779129647768395 | [ 3.67 19.66] | 0.647957648194928
-0.24773037186276084 | [ 4.42 19.16] | 0.8272935019644254
-0.367485325034619 | [ 5.19 18.3 ] | 0.9624484306865649
-0.4851595313774259 | [ 5.96 17.22] | 1.0552576535675864
-0.5997402706946251 | [ 6.71 16.04] | 1.1131079489347182
-0.7108018236572817 | [ 7.43 14.83] | 1.1429475488142444
-0.8181065679550154 | [ 8.08 13.64] | 1.149056747549442
-0.9213450177702246 | [ 8.65 12.47] | 1.1338093863458019
-1.02008349811 | [ 9.11 11.33] | 1.0996257308339679
-1.113861068659302 | [ 9.48 10.22] | 1.0503701922293487
-1.2023303536349494 | [9.76 9.16] | 0.991575291074824
-1.285366841828663 | [9.98 8.14] | 0.9298345788000643
-1.3631227828680057 | [10.19  7.16] | 0.8719322111458213
-1.436033303531756 | [10.43  6.24] | 0.8240668938992869
-1.5047904506637049 | [10.72  5.36] | 0.7911991940440514
-1.5702952389417908 | [11.1   4.52] | 0.29567078095842914
-1.6026109747394386 | [ 4.02 -1.37] | -0.7699459977810097
-1.5627319378617661 | [ 3.35 -3.87] | -0.675264095526873
-1.5246623330294184 | [ 3.9  -5.74] | -0.5916617633994873
-1.4882929776176974 | [ 3.92 -7.44] | -0.5739673277360549
-1.4503296209091756 | [ 3.62 -8.8 ] | -0.5909804133135566
-1.4096235413383884 | [ 3.12 -9.84] | -0.6327160680609853
-1.3657259105310522 | [  2.49 -10.65] | -0.6949305114702542
-1.3183808324321262 | [  1.78 -11.36] | -0.7738750191918577
-1.2674029953848578 | [  1.03 -12.03] | -0.8662874155922126
-1.2126334001350947 | [  0.24 -12.73] | -0.9739268800301197
-1.1536004390699932 | [ -0.58 -13.47] | -1.0860746007108832
-1.0903706090965564 | [ -1.39 -14.27] | -1.2330295614071363
-1.0201972943461521 | [ -2.5  -15.05] | -1.383103578177016
-0.9411503774168285 | [ -3.37 -15.76] | -1.4798414547189718
-0.8547137677051192 | [ -4.03 -16.4 ] | -1.5204987713800335
-0.7620675786234338 | [ -4.51 -16.95] | -1.5027337262090439
-0.6642753422564087 | [ -4.81 -17.38] | -1.4273566036155232
-0.562341155700698 | [ -4.98 -17.7 ] | -1.2991657179520766
-0.4571868707556755 | [ -5.04 -17.9 ] | -1.125991161901849
-0.34960785932213007 | [ -5.03 -17.98] | -0.9170299735416305
-0.2402396169795776 | [ -4.98 -17.95] | -0.6813510437933482
-0.1295422117954968 | [ -4.92 -17.83] | -0.42690927559475556
-0.017799198907425335 | [ -4.87 -17.61] | -0.16009504205122108
0.09487224517455979 | [ -4.85 -17.3 ] | 0.11394994980031542
0.2084910677167073 | [ -4.86 -16.91] | 0.388859171557462
0.32310089538563413 | [ -4.92 -16.44] | 0.655846487094653
0.4386151014578436 | [ -5.06 -15.86] | 0.903968112876608
0.5546989771824725 | [ -5.29 -15.15] | 1.1208894944839656
0.6707200441789686 | [ -5.62 -14.3 ] | 1.2954931901071554
0.7858037328645479 | [ -6.05 -13.31] | 1.421270131452568
0.8989805690696361 | [ -6.58 -12.22] | 1.498161301306864
1.009347100758951 | [ -7.17 -11.04] | 1.5314558183062714
1.1161585572885808 | [-7.78 -9.83] | 1.5288575637569166
1.2188375298047684 | [-8.41 -8.59] | 1.4979838071748441
1.3169442499013295 | [-9.01 -7.36] | 1.4453933004428885
1.410155688098492 | [-9.59 -6.13] | 1.3767121325792842
1.4982677690447723 | [-10.14  -4.92] | 1.3273750530599133
1.5821903844906922 | [-10.73  -3.12] | 1.4575358879881355
1.6679210551820272 | [-11.26  -1.62] | 1.3475858758910317
1.7480189049803005 | [-11.72  -0.58] | 1.2577339763267112
1.8234389840229939 | [-12.22   0.77] | 1.3701215613777222
1.9005930291483433 | [-12.93   3.96] | 1.5880635836019843
1.982796864854116 | [-13.62   7.4 ] | 0.4042311861369611
1.9913031061558115 | [-9.32 15.07] | -0.6364953891422205
1.9370893758348657 | [-9.48 16.62] | -0.46945394104431926
1.8907054191939994 | [-9.49 17.85] | -0.4204090417228705
1.8458337177699788 | [-9.19 19.04] | -0.4624661134289269
1.7985184902616707 | [-8.78 20.08] | -0.5476354145852382
1.747679898022321 | [-8.34 21.02] | -0.6608838435442048
1.6930076954475828 | [-7.91 21.95] | -0.7969771855297728
1.6343510043522922 | [-7.5  22.92] | -0.9525506538481436
1.5716150763809036 | [-7.12 23.94] | -1.1235447123497853
1.5047966292432342 | [-6.77 24.99] | -1.3034427197739142
1.4340764087926268 | [-6.44 26.01] | -1.4821442378029142
1.3599295368952058 | [-6.13 26.89] | -1.6460086953450475
1.2831952309838266 | [-5.82 27.55] | -1.7805925917864993
1.205022501443306 | [-5.49 27.89] | -1.8757373029371995
1.1266571926261955 | [-5.14 27.94] | -1.929579801821899
1.0491606202161414 | [-4.74 27.76] | -1.948303221365273
0.9732269102237254 | [-4.31 27.44] | -1.941986331496675
0.8992068999149184 | [-3.84 27.05] | -1.9199669507503434
0.8272155584832913 | [-3.33 26.62] | -1.8894372406511035
0.7572104999370767 | [-2.81 26.16] | -1.8542304116173889
0.6890655151606652 | [-2.27 25.67] | -1.815286433595772
0.6226550445307464 | [-1.71 25.16] | -1.3773222389296196
0.5724954914889471 | [1.41 8.88] | -0.44783722691832234
0.5448905203479176 | [1.76 9.68] | -0.5261524005504388
0.4964248416705752 | [ 1.63 12.86] | -0.5449093323215488
0.4310388381608463 | [ 1.67 14.88] | -0.46020410700238845
0.35329590327273774 | [ 1.78 16.33] | -0.3154843241895394
0.2654475552566962 | [ 1.98 17.51] | -0.1325461468456381
0.16851110857963794 | [ 2.3  18.48] | 0.07850690795079321
0.06322760799276847 | [ 2.75 19.19] | 0.30784076529631954
-0.049205089303764424 | [ 3.35 19.55] | 0.5402757077028238
-0.16674253051880494 | [ 4.05 19.47] | 0.7558451736061409
-0.2867000420051648 | [ 4.82 18.96] | 0.9343956376018272
-0.40646823049086106 | [ 5.6  18.09] | 1.0657668492512704
-0.5241539709090198 | [ 6.37 17.01] | 1.1528549026906034
-0.6387456895608038 | [ 7.11 15.84] | 1.2038898439105479
-0.7498170329966619 | [ 7.81 14.64] | 1.226378512525925
-0.8571292260006 | [ 8.45 13.45] | 1.224961307837019
-0.9603719522678164 | [ 9.   12.29] | 1.2022669477696488
-1.0591113386221955 | [ 9.45 11.16] | 1.160910229519835
-1.1528868067446718 | [ 9.8  10.06] | 1.1048918564074128
-1.2413516709804107 | [10.06  9.  ] | 1.039810932440372
-1.3243822191639085 | [10.27  7.99] | 0.9722548036175815
-1.4021314690588917 | [10.46  7.03] | 0.9089386496932941
-1.475035215582848 | [10.68  6.11] | 0.8559470882291399
-1.5437860456668406 | [10.96  5.24] | 0.8181003848578998
-1.6092853737061488 | [11.33  4.41] | 0.31507940307353977
-1.641560076864333 | [ 4.11 -1.39] | -0.7564966448871424
-1.601609729101835 | [ 3.43 -3.88] | -0.6589741306563117
-1.5635185663496862 | [ 4.   -5.77] | -0.5731435755157441
-1.5271439418622927 | [ 4.03 -7.47] | -0.5543772030628993
-1.489178174976499 | [ 3.73 -8.83] | -0.5711205316785601
-1.4484696588904142 | [ 3.23 -9.86] | -0.6133257170011052
-1.4045691996615164 | [  2.6  -10.68] | -0.6767950350811198
-1.3572209648943871 | [  1.88 -11.37] | -0.7578332377144549
-1.3062397292137773 | [  1.11 -12.04] | -0.8532047028186404
-1.251466546182041 | [  0.31 -12.73] | -0.9644158854343381
-1.1924593711113103 | [ -0.53 -13.46] | -1.0818170705434949
-1.1292308697974516 | [ -1.36 -14.25] | -1.236183451273779
-1.0590486382406175 | [ -2.5 -15. ] | -1.3961491485985338
-0.9799930442495854 | [ -3.41 -15.7 ] | -1.5035911708794318
-0.8935482188234677 | [ -4.09 -16.33] | -1.5554261284486397
-0.8008946116374093 | [ -4.59 -16.86] | -1.548853351222405
-0.7030960577587925 | [ -4.91 -17.28] | -1.4841900010008384
-0.6011568163267992 | [ -5.09 -17.59] | -1.3658006240537073
-0.49599873638943737 | [ -5.16 -17.79] | -1.2012011597241246
-0.38841705992947995 | [ -5.15 -17.88] | -0.99941179195988
-0.2790470791065273 | [ -5.1  -17.86] | -0.7694496773693347
-0.16834862675229045 | [ -5.03 -17.74] | -0.5193158279975082
-0.056605014858465016 | [ -4.97 -17.53] | -0.2555112050500622
0.05606681978969853 | [ -4.93 -17.24] | 0.016690667108072904
0.16968602782322423 | [ -4.92 -16.87] | 0.2908688144057773
0.28429632243136777 | [ -4.96 -16.41] | 0.5582990320356329
0.39981105344093326 | [ -5.08 -15.85] | 0.8081585709617537
0.5158953928539523 | [ -5.28 -15.15] | 1.0282111519145123
0.6319166878271603 | [ -5.59 -14.32] | 1.2073143615441937
0.7470002083910485 | [ -6.   -13.35] | 1.3387497860800825
0.8601763962759309 | [ -6.51 -12.26] | 1.4220932023962043
0.9705418054310871 | [ -7.08 -11.1 ] | 1.462214359868155
1.0773517266927302 | [-7.68 -9.89] | 1.4664471038914555
1.1800288255297529 | [-8.29 -8.66] | 1.4421404733625534
1.2781334019609045 | [-8.89 -7.43] | 1.3956904774368513
1.371342493207762 | [-9.46 -6.2 ] | 1.3326491746290128
1.459452099889167 | [-10.    -4.99] | 1.2883397021145693
1.5433769842866563 | [-10.58  -3.2 ] | 1.4224008544659217
1.6291301861299041 | [-11.1   -1.71] | 1.3169867574309968
1.7092331529073592 | [-11.56  -0.66] | 1.2201091423272012
1.7843031397832878 | [-12.05   0.58] | 1.305013921955431
1.860195489406061 | [-12.71   3.48] | 1.5158883079595384
1.9408643259574025 | [-13.37   6.89] | 0.40206164854793514
1.9518572679870267 | [-9.5 14.6] | -0.6274320329765597
1.9006999056672633 | [-9.56 16.31] | -0.4862995950370865
1.8555071047370884 | [-9.55 17.63] | -0.44102478728544897
1.8113686128461062 | [-9.25 18.85] | -0.47900534547548707
1.7647679555565778 | [-8.85 19.91] | -0.558339131420064
1.7146991086537504 | [-8.42 20.86] | -0.6653012621463773
1.6608528064656798 | [-8.   21.79] | -0.7948028721149317
1.603069118531341 | [-7.59 22.75] | -0.9435576842962029
1.5412372578716227 | [-7.21 23.76] | -1.1078679139614611
1.4753222818903025 | [-6.86 24.81] | -1.281894384534307
1.405449928208238 | [-6.53 25.84] | -1.4564515335086574
1.3320168624501783 | [-6.21 26.78] | -1.618713641810134
1.2557766011628961 | [-5.91 27.49] | -1.7543060420735401
1.1778197288384669 | [-5.58 27.91] | -1.8520321199503333
1.0993938873358016 | [-5.23 28.02] | -1.9083905407366477
1.0216241469508287 | [-4.84 27.88] | -1.9282358936345136
0.9452932727590604 | [-4.4  27.58] | -1.9213439837146953
0.8708206057084615 | [-3.92 27.2 ] | -1.8974081711224822
0.7983669067761542 | [-3.42 26.77] | -1.8641100129573862
0.7279200586939814 | [-2.89 26.31] | -1.8260046150574265
0.6593650324192089 | [-2.34 25.82] | -1.7844015172459342
0.5925699478701467 | [-1.77 25.31] | -1.6017792065954441
0.5326807846006226 | [ 0.8  12.96] | -0.4967702501326817
0.5047070549278699 | [1.97 8.72] | -0.4675461080432378
0.4606152158203346 | [ 1.83 12.21] | -0.49969462014134275
0.39817096223322007 | [ 1.86 14.47] | -0.41788993205122843
0.3225633005611298 | [ 2.   15.99] | -0.2684691029578816
0.23648668639665285 | [ 2.22 17.2 ] | -0.07803312669849945
0.14113965185631877 | [ 2.56 18.18] | 0.14135800341629656
0.03727244958272684 | [ 3.03 18.92] | 0.3793508532459732
-0.07402473469635942 | [ 3.65 19.32] | 0.6203826461393918
-0.19085001683913713 | [ 4.37 19.3 ] | 0.843979758631619
-0.3105805491045596 | [ 5.15 18.84] | 1.0292441311218203
-0.4305365689037266 | [ 5.94 18.02] | 1.164476053260922
-0.5486719003794636 | [ 6.71 16.97] | 1.2519915598850837
-0.6638349416813539 | [ 7.45 15.8 ] | 1.300687169099019
-0.7755273524207346 | [ 8.14 14.61] | 1.3191370656330563
-0.8835013735007213 | [ 8.78 13.43] | 1.3129097692003366
-0.9874678121450358 | [ 9.33 12.27] | 1.2851362796769088
-1.0870099461913691 | [ 9.77 11.14] | 1.2385207518223236
-1.1816620776090823 | [10.12 10.05] | 1.1769299223579572
-1.2710492499026846 | [10.37  9.  ] | 1.1057887082284892
-1.3550045826362382 | [10.57  8.  ] | 1.0315637611339166
-1.4336324347366933 | [10.74  7.03] | 0.9609233348122088
-1.5073215167169487 | [10.93  6.12] | 0.899970748090991
-1.5767234302028215 | [11.18  5.25] | 0.853615196423147
-1.642707994330548 | [11.52  4.42] | 0.4891021521945663
-1.684861096627319 | [ 5.21 -0.62] | -0.6624481818478215
-1.6508350384704549 | [ 3.68 -2.93] | -0.6346278344994198
-1.614842442866059 | [ 4.18 -4.95] | -0.5541638364030642
-1.5798525865138364 | [ 4.25 -6.81] | -0.5292044876625037
-1.5432099689260144 | [ 4.02 -8.33] | -0.5370929786719341
-1.5038880619684931 | [ 3.58 -9.49] | -0.5708162586518133
-1.4614427575387414 | [  2.99 -10.39] | -0.6275516987391399
-1.4156003249073839 | [  2.29 -11.12] | -0.7040216882221678
-1.3661639844739828 | [  1.52 -11.79] | -0.7968792704006035
-1.3129728088863175 | [  0.71 -12.45] | -0.9051089395949912
-1.2557562121051873 | [ -0.13 -13.16] | -1.0260724085666297
-1.1942323932625654 | [ -0.99 -13.92] | -1.1835920290376456
-1.126063109181709 | [ -2.14 -14.65] | -1.3546194417665995
-1.0493711272675414 | [ -3.1  -15.35] | -1.4838047106592644
-0.9652795893358477 | [ -3.87 -15.99] | -1.5638951491966737
-0.8748216605563932 | [ -4.45 -16.55] | -1.5896372056034727
-0.7789448223206894 | [ -4.85 -17.01] | -1.5581897538648775
-0.6785901425526255 | [ -5.1  -17.36] | -1.471036248566586
-0.5746713080925842 | [ -5.22 -17.6 ] | -1.333737703104077
-0.46801692388826066 | [ -5.25 -17.73] | -1.1544001034756275
-0.3593200350470163 | [ -5.21 -17.76] | -0.9419580062254795
-0.2491091729187423 | [ -5.14 -17.69] | -0.7048670008836728
-0.1377386956820577 | [ -5.07 -17.52] | -0.4503468564068775
-0.025393307321529758 | [ -5.01 -17.27] | -0.18419793588966218
0.08789334906388108 | [ -4.97 -16.94] | 0.08773314926017746
0.2021638830510836 | [ -4.98 -16.53] | 0.35747288547947054
0.31738386160879273 | [ -5.04 -16.02] | 0.6150516675299862
0.4333091716643433 | [ -5.19 -15.39] | 0.8487259507164238
0.5494086616562099 | [ -5.44 -14.63] | 1.0467315654920466
0.6648814189862364 | [ -5.79 -13.72] | 1.2004098124657834
0.7787767681410757 | [ -6.25 -12.68] | 1.3067850166565764
0.8901587613368076 | [ -6.77 -11.56] | 1.3686536113410035
0.9982266076684065 | [ -7.35 -10.37] | 1.392304592630898
1.1023491267563905 | [-7.95 -9.16] | 1.3848488981185372
1.2020426716521402 | [-8.54 -7.93] | 1.3527620734446282
1.2969445188463467 | [-9.11 -6.7 ] | 1.3016968481719369
1.3868076170912247 | [-9.65 -5.49] | 1.2368084157792891
1.4715132230228418 | [-10.17  -4.31] | 1.2425031336852115
1.5536800468716543 | [-10.74  -2.33] | 1.3249271846248722
1.6360472543236093 | [-11.22  -1.12] | 1.213115528175689
1.7126334952246864 | [-11.68  -0.11] | 1.199724172117797
1.786840984140708 | [-12.23   1.83] | 1.3758318072285303
1.8646659590723635 | [-12.89   5.25] | 1.3167339593215666
1.9319024464067183 | [-10.69  12.13] | -0.6096483473418384
1.8844838712448726 | [-9.36 15.87] | -0.6169367014496844
1.834690079405086 | [-9.59 17.06] | -0.48352393062065147
1.7905838359505926 | [-9.41 18.31] | -0.4825482401019107
1.745563730887981 | [-9.05 19.43] | -0.5430980950466285
1.6974366961124285 | [-8.63 20.42] | -0.6363355344308854
1.6456310965263852 | [-8.2  21.35] | -0.7535126962245696
1.5899402777019662 | [-7.79 22.29] | -0.8906916208572826
1.5302347518140782 | [-7.4  23.28] | -1.0445719696715634
1.4664371541136885 | [-7.04 24.32] | -1.2105720991509374
1.3985815559483812 | [-6.7  25.37] | -1.3813223934858985
1.3269156291551838 | [-6.38 26.38] | -1.545844993498647
1.2520076387149384 | [-6.08 27.22] | -1.6903095022447292
1.1747910411408615 | [-5.76 27.8 ] | -1.8015855629775006
1.0964668001684414 | [-5.42 28.06] | -1.8723056554719661
1.0182581373533244 | [-5.04 28.04] | -1.9036265959251486
0.9411387059948301 | [-4.61 27.8 ] | -1.9036243392518424
0.8657019015329538 | [-4.14 27.45] | -1.8825238465010965
0.7922265868507663 | [-3.64 27.03] | -1.8490405909663117
0.7207798643366595 | [-3.11 26.58] | -1.8093887822725978
0.6512890578739968 | [-2.56 26.1 ] | -1.766198552380559
0.583620979117844 | [-1.99 25.6 ] | -1.7197556491382524
0.5176608980698262 | [-1.42 25.07] | -1.0049149788195824
0.4796102574579086 | [1.96 6.9 ] | -0.3880034675094373
0.4533853913827268 | [1.97 9.86] | -0.467605721116563
0.40488963949707546 | [ 1.95 12.85] | -0.44349318344133287
0.33970522779217305 | [ 2.08 14.74] | -0.32643497961887397
0.26218353895128066 | [ 2.29 16.13] | -0.15384644540574727
0.1745033682703108 | [ 2.58 17.26] | 0.05539419207661618
0.07768574040452934 | [ 2.98 18.18] | 0.2908249928714182
-0.02751453433675405 | [ 3.53 18.83] | 0.5405793055312141
-0.13989008693068328 | [ 4.2  19.14] | 0.7867661292784394
-0.2573909660363582 | [ 4.97 19.03] | 1.0074221707111741
-0.3773284364862832 | [ 5.77 18.48] | 1.1824367925253714
-0.4970878240136425 | [ 6.57 17.61] | 1.303546301887689
-0.6147702386787529 | [ 7.33 16.52] | 1.376131364093468
-0.7293609726708792 | [ 8.05 15.35] | 1.4104245198794818
-0.8404334090765371 | [ 8.72 14.17] | 1.41523898884954
-0.9477499779562142 | [ 9.33 13.  ] | 1.396029630618263
-1.0510016147437493 | [ 9.84 11.86] | 1.3559713590527693
-1.1497548766930894 | [10.25 10.75] | 1.2980692481029428
-1.2435486133738793 | [10.55  9.68] | 1.226572890042619
-1.3320348384947458 | [10.77  8.65] | 1.1471706629425413
-1.4150882019928037 | [10.94  7.66] | 1.0663777807503751
-1.4928600541281916 | [11.09  6.72] | 0.9907019099331591
-1.5657846775563693 | [11.28  5.82] | 0.9259271138601488
-1.6345534003765285 | [11.52  4.96] | 0.8765256016335625
-1.7000666933029183 | [11.86  4.15] | 0.3618702429524823
-1.732464437989515 | [ 4.38 -1.42] | -0.7148920400717764
-1.692732633528922 | [ 3.67 -3.9 ] | -0.6156214185916031
-1.6547076958297442 | [ 4.26 -5.82] | -0.52647908812028
-1.6183492989092279 | [ 4.3  -7.53] | -0.5054785439474305
-1.5803909563804281 | [ 4.01 -8.89] | -0.521371788504869
-1.5396899219733555 | [ 3.5  -9.92] | -0.5642667309389244
-1.4957981394946456 | [  2.86 -10.73] | -0.6301524755349338
-1.4484596053027214 | [  2.12 -11.42] | -0.7154920034136028
-1.3974888707721174 | [  1.32 -12.06] | -0.8171304130849752
-1.3427268642693433 | [  0.49 -12.73] | -0.9357391462844312
-1.283808804233491 | [ -0.39 -13.44] | -1.0648274999739626
-1.2206085318194086 | [ -1.27 -14.2 ] | -1.2357001074398117
-1.1504291110848814 | [ -2.49 -14.9 ] | -1.4179100284149564
-1.071380461340032 | [ -3.46 -15.56] | -1.5499109586280981
-0.9849445293422447 | [ -4.22 -16.15] | -1.6278261228092998
-0.8923001306464439 | [ -4.77 -16.65] | -1.6477639567573301
-0.7945100338648357 | [ -5.15 -17.05] | -1.6088464197964933
-0.6925779550054797 | [ -5.36 -17.35] | -1.5143640525090893
-0.587425610777559 | [ -5.45 -17.54] | -1.3710328602218207
-0.4798483827350893 | [ -5.45 -17.63] | -1.1873982660883728
-0.370481856835562 | [ -5.39 -17.63] | -0.9723048956055041
-0.2597862327647134 | [ -5.31 -17.53] | -0.7338217714460711
-0.14804520733991755 | [ -5.22 -17.34] | -0.47867988602217887
-0.03537607282211816 | [ -5.15 -17.08] | -0.21243456740660804
0.07824013806174009 | [ -5.1  -16.74] | 0.05841257668201349
0.1928474337149947 | [ -5.09 -16.32] | 0.3253418480128417
0.3083598933653086 | [ -5.16 -15.79] | 0.5778870823194563
0.4244436883474693 | [ -5.31 -15.13] | 0.8041181547388886
0.5404671274375903 | [ -5.57 -14.34] | 0.9928900323937637
0.6555560428535719 | [ -5.93 -13.4 ] | 1.1370097579482201
0.7687408569268621 | [ -6.38 -12.34] | 1.235172688877356
0.879117657861845 | [ -6.91 -11.2 ] | 1.2912189099160665
0.9859411343296525 | [ -7.48 -10.01] | 1.311566531293324
1.0886334316528523 | [-8.06 -8.8 ] | 1.3028952718371198
1.186754437165286 | [-8.63 -7.58] | 1.271186096352456
1.2799808053594128 | [-9.18 -6.36] | 1.2217872271989298
1.3681081162089692 | [-9.71 -5.15] | 1.1892154757516205
1.4520510544922594 | [-10.25  -3.38] | 1.3301975391631535
1.537823961178852 | [-10.75  -1.9 ] | 1.2372738360728468
1.6179443966839027 | [-11.21  -0.85] | 1.1300220636272775
1.6923482748091834 | [-11.68   0.19] | 1.1616702860180441
1.7657338973112442 | [-12.25   2.53] | 1.357188791526673
1.8433278631690986 | [-12.87   5.9 ] | 0.49966340681110133
1.8653551678710993 | [-9.71 13.84] | -0.6842211949940857
1.8162509335973505 | [-9.65 15.81] | -0.5550432468895362
1.772016385413039 | [-9.65 17.19] | -0.49640466293049557
1.7291654361468667 | [-9.39 18.48] | -0.5214010566695041
1.6840726971927111 | [-9.01 19.58] | -0.5880369685846629
