-0.6, -1.6, -1.6, -1.2, 0.9, 4.5, 2.7, 3.8, 3.4, -1.1, 0.8, 2.8, -0.4, -0.4, 3.1, -1.3, 2.0, -0.1
parameter ends

state | action | reward
0.24330430808308046 | [-1.44  5.95] | 0.6176519791567918
0.34884322643543675 | [6.06 9.01] | 0.7097807269029626
0.43456413924711534 | [8.19 1.64] | 0.4145647563564659
0.47227474905702677 | [ 9.74 -3.36] | -0.11946689986113303
0.4564948399518526 | [ 0.46 -9.63] | -0.6503478704553971
0.3920790488798933 | [ -5.59 -12.08] | -0.6529448054744555
0.3376776147348977 | [-6.58 -6.83] | -0.42744006437941257
0.3232393542296945 | [-7.62 -2.74] | -0.24990116667697704
0.34361778305879676 | [-8.13  0.81] | 0.1679329966292805
0.40655628493424467 | [-1.08  5.8 ] | 0.8063801161275318
0.5103881500303882 | [6.36 9.2 ] | 0.8614481086570434
0.5961541882141009 | [7.76 1.81] | 0.5012855780261408
0.6367846595918779 | [ 8.95 -3.08] | -0.10811207591690944
0.6271995906919978 | [-0.14 -9.68] | -0.6148409603777556
0.582788868199325 | [-4.45 -9.78] | -0.5595715328079287
0.5522564559305102 | [-5.43 -5.52] | -0.31160827959786225
0.5532526472467394 | [-6.05 -1.8 ] | -0.0776260061253616
0.5828979405242793 | [-6.11  1.34] | 0.45034159415691116
0.6512597669476824 | [2.21 6.53] | 0.6415274631806986
0.7183956556628274 | [3.48 0.45] | 0.24296052473032073
0.7453182748541761 | [ 2.2  -4.76] | -0.4347959985181272
0.7232038796427719 | [ -5.58 -11.84] | -0.7187749313344108
0.688312858938874 | [-5.91 -7.7 ] | -0.42092909968296416
0.6834770993007778 | [-6.03 -4.07] | -0.14355762213303905
0.7061659092718345 | [-5.72 -0.91] | 0.12628335148952852
0.752314692516609 | [-4.76  1.61] | 0.6643033943372885
0.8292354275594247 | [2.76 6.09] | 0.7948160088584452
0.9005208110808853 | [ 3.32 -0.05] | 0.26053154532956335
0.9297662421093668 | [-0.12 -5.89] | -0.19252106702069613
0.9326424503524056 | [-3.46 -7.04] | -0.19172094207043822
0.9418614446633543 | [-3.51 -3.86] | 0.0656673372153453
0.9721127711917029 | [-3.17 -1.33] | 0.280180163235846
1.0183772978708536 | [-2.6   0.37] | 0.6428295580626824
1.083466010005965 | [2.29 3.15] | 0.6787484840990843
1.1414418036681635 | [ 2.74 -1.96] | 0.06294553908574649
1.160136326290638 | [-3.49 -8.08] | -0.22901041464377517
1.1663317443878733 | [-3.21 -5.36] | 0.06712219243878229
1.1925167249932431 | [ 0.96 -1.92] | 0.36216991765242035
1.2267963379692126 | [ 1.87 -5.46] | 0.009033540504997278
1.235743653311334 | [ 0.62 -9.19] | -0.29052512544535913
1.2246098558282117 | [ -0.04 -11.34] | -0.38235312137341176
1.2071754476018377 | [  0.05 -11.06] | -0.3695441585910857
1.19034226676442 | [  0.05 -11.11] | -0.3695541725907309
1.1732001252492343 | [  0.07 -11.12] | -0.37068764098269813
1.1556247727903837 | [  0.08 -11.21] | -0.3756771776483031
1.137317842540032 | [  0.09 -11.32] | -0.3816498826675384
1.1181737552683133 | [  0.09 -11.44] | -0.3882541151123049
