-3.6, -3.4, 4.4, 2.8, 2.2, 0.8, 0.8, 3.6, 2.0, 4.1, -0.8, -0.1, -3.2, -0.1, -1.9, -1.7, -2.1, 1.4
parameter ends

state | action | reward
2.1884449740732315 | [-21.33 -11.31] | 0.07205121403005416
2.1986837195390496 | [-21.37 -11.38] | 0.06647940653923026
2.208664490103505 | [-21.41 -11.44] | 0.06121226530073815
2.21839968570684 | [-21.45 -11.49] | 0.056227017514449563
2.2279008384664 | [-21.49 -11.55] | 0.05150303178247358
2.237178691633128 | [-21.52 -11.61] | 0.047021576741302515
2.246243269774646 | [-21.56 -11.66] | 0.04276561127089874
2.255103941329139 | [-21.59 -11.71] | 0.03871960159539394
2.2637694745038925 | [-21.63 -11.76] | 0.034869361364840305
2.2722480873502913 | [-21.66 -11.81] | 0.031201911441602836
2.2805474927283 | [-21.7  -11.86] | 0.027705356635800205
2.288674938773625 | [-21.73 -11.9 ] | 0.024368777064081838
2.2966372453966017 | [-21.76 -11.95] | 0.021182132161974614
2.304440837270643 | [-21.79 -11.99] | 0.01813617567626013
2.312091773707628 | [-21.82 -12.03] | 0.015222380210749314
2.3195957757660963 | [-21.85 -12.07] | 0.012432870105738514
2.3269582508941107 | [-21.88 -12.11] | 0.009760361605439263
2.334184315370914 | [-21.91 -12.15] | 0.00719810941403283
2.341278814779075 | [-21.93 -12.19] | 0.00473985886508127
2.348246342710871 | [-21.96 -12.23] | 0.0023798030340729526
2.3550912578884624 | [-21.99 -12.26] | 0.0001125442132237503
2.3618176998564944 | [-22.01 -12.3 ] | -0.0020669407558879804
2.36842960338754 | [-22.04 -12.33] | -0.004163331731300859
2.374930711724956 | [-22.06 -12.37] | -0.006180993484621589
2.3813245887738885 | [-22.09 -12.4 ] | -0.008124001215247242
2.3876146303390446 | [-22.11 -12.43] | -0.009996163658858359
2.393804074497232 | [-22.14 -12.47] | -0.011801044048212
2.39989601118334 | [-22.16 -12.5 ] | -0.013541979153439451
2.4058933910602103 | [-22.18 -12.53] | -0.015222096602154886
2.4117990337356012 | [-22.21 -12.56] | -0.016844330656185513
2.4176156353830294 | [-22.23 -12.59] | -0.01841143660163569
2.4233457758176047 | [-22.25 -12.61] | -0.0199260038909293
2.4289919250729253 | [-22.27 -12.64] | -0.0213904681601558
2.4345564495206315 | [-22.3  -12.67] | -0.02280712223133166
2.440041617570219 | [-22.32 -12.7 ] | -0.02417812619722469
2.445449604983157 | [-22.34 -12.72] | -0.025505516675870435
2.4507824998321888 | [-22.36 -12.75] | -0.02679121531272656
2.4560423071338335 | [-22.38 -12.78] | -0.02803703660005559
2.461230953179576 | [-22.4 -12.8] | -0.0292446950761263
2.466350289588925 | [-22.42 -12.83] | -0.030415811960181255
2.4714020971054893 | [-22.44 -12.85] | -0.0315519212736642
2.4763880891553507 | [-22.46 -12.87] | -0.03265447549301885
2.481309915185357 | [-22.48 -12.9 ] | -0.03372485077481273
2.4861691637974497 | [-22.49 -12.92] | -0.03476435179034429
2.490967365693785 | [-22.51 -12.94] | -0.0357742162026731
2.495705996446173 | [-22.53 -12.96] | -0.03675561881653146
2.500386479102245 | [-22.55 -12.99] | -0.03770967542813958
2.505010186639757 | [-22.57 -13.01] | -0.03863744639983906
2.5095784442795086 | [-22.58 -13.03] | -0.03953993998192652
2.5140925316665252 | [-22.6  -13.05] | -0.040418115401993956
2.5185536849284045 | [-22.62 -13.07] | -0.041272885740511064
2.52296309861901 | [-22.63 -13.09] | -0.04210512060938204
2.527321927555096 | [-22.65 -13.11] | -0.042915648648935184
2.531631288552844 | [-22.67 -13.13] | -0.043705259857351145
2.5358922620707824 | [-22.68 -13.15] | -0.044474707765466095
2.540105893765073 | [-22.7  -13.17] | -0.04522471146852364
2.5442731959626994 | [-22.72 -13.19] | -0.045955957525715824
2.5483951490577064 | [-22.73 -13.21] | -0.04666910173726982
2.5524727028352494 | [-22.75 -13.23] | -0.04736477080813739
2.5565067777278854 | [-22.76 -13.24] | -0.048043563906570066
2.560498266008214 | [-22.78 -13.26] | -0.04870605412502707
2.5644480329216974 | [-22.79 -13.28] | -0.04935278985061363
2.5683569177632184 | [-22.81 -13.3 ] | -0.049984296051249266
2.572225734900687 | [-22.82 -13.31] | -0.050601075483604346
2.576055274748798 | [-22.84 -13.33] | -0.05120360982820213
2.5798463046958036 | [-22.85 -13.35] | -0.05179236075669062
2.583599569986004 | [-22.87 -13.37] | -0.05236777093594647
2.587315794560464 | [-22.88 -13.38] | -0.05293026497324496
2.5909956818582978 | [-22.89 -13.4 ] | -0.05348025030648383
2.5946399155807294 | [-22.91 -13.41] | -0.05401811804302316
2.598249160419963 | [-22.92 -13.43] | -0.05454424375073849
2.601824062754806 | [-22.93 -13.45] | -0.05505898820409741
2.6053652513148324 | [-22.95 -13.46] | -0.05556269808843067
2.6088733378147837 | [-22.96 -13.48] | -0.056055706664966384
2.6123489175607864 | [-22.97 -13.49] | -0.05653833439916997
2.6157925700298748 | [-22.99 -13.51] | -0.057010889554602456
2.619204859424215 | [-23.   -13.52] | -0.05747366875460201
2.622586335201343 | [-23.01 -13.54] | -0.057926957513717306
2.6259375325816454 | [-23.03 -13.55] | -0.05837103074068481
2.6292589730342493 | [-23.04 -13.56] | -0.05880615321483097
2.6325511647424076 | [-23.05 -13.58] | -0.059232580037398175
2.6358146030494116 | [-23.06 -13.59] | -0.059650557059346174
2.6390497708859937 | [-23.08 -13.61] | -0.06006032128700922
2.64225713918014 | [-23.09 -13.62] | -0.06046210126692558
2.6454371672501673 | [-23.1  -13.63] | -0.06085611745110937
2.648590303181877 | [-23.11 -13.65] | -0.06124258254385674
2.6517169841905566 | [-23.12 -13.66] | -0.06162170183105292
2.6548176369685503 | [-23.13 -13.67] | -0.061993673493272616
2.6578926780190804 | [-23.15 -13.69] | -0.06235868890326443
2.6609425139769667 | [-23.16 -13.7 ] | -0.06271693290891134
2.6639675419168576 | [-23.17 -13.71] | -0.06306858410239831
2.6669681496495494 | [-23.18 -13.72] | -0.06341381507643737
2.66994471600694 | [-23.19 -13.74] | -0.06375279266811501
2.672897611116135 | [-23.2  -13.75] | -0.06408567819119144
2.6758271966632017 | [-23.21 -13.76] | -0.06441262765740817
2.6787338261470306 | [-23.22 -13.77] | -0.06473379198740184
2.6816178451237462 | [-23.24 -13.79] | -0.06504931721182634
2.68447959144209 | [-23.25 -13.8 ] | -0.065359344663096
2.6873193954701637 | [-23.26 -13.81] | -0.06566401115839134
2.6901375803139236 | [-23.27 -13.82] | -0.06596344917428737
2.692934462027767 | [-23.28 -13.83] | -0.066257787013484
2.6957103498175585 | [-23.29 -13.84] | -0.06654714896401828
2.698465546236426 | [-23.3  -13.86] | -0.06683165545133977
2.7012003473736206 | [-23.31 -13.87] | -0.0671114231837016
2.703915043036735 | [-23.32 -13.88] | -0.06738656529108274
2.7066099169275697 | [-23.33 -13.89] | -0.06765719145805248
2.709285246811895 | [-23.34 -13.9 ] | -0.06792340805084954
2.711941304683368 | [-23.35 -13.91] | -0.06818531823895864
2.7145783569218485 | [-23.36 -13.92] | -0.06844302211147023
2.7171966644463303 | [-23.37 -13.93] | -0.06869661678850789
2.719796482862719 | [-23.38 -13.94] | -0.06894619652789719
2.722378062606651 | [-23.39 -13.95] | -0.06919185282733385
2.724941649081558 | [-23.4  -13.96] | -0.0694336745223242
2.7274874827921676 | [-23.41 -13.98] | -0.06967174787998673
2.7300157994736107 | [-23.42 -13.99] | -0.06990615668908211
2.732526830216319 | [-23.43 -14.  ] | -0.07013698234621212
2.7350208015868653 | [-23.44 -14.01] | -0.07036430393859087
2.7374979357449134 | [-23.44 -14.02] | -0.07058819832349995
2.7399584505564163 | [-23.45 -14.03] | -0.07080874020436621
2.742402559703216 | [-23.46 -14.04] | -0.07102600220400018
2.7448304727891735 | [-23.47 -14.05] | -0.07124005493480344
2.747242395442964 | [-23.48 -14.06] | -0.0714509670661967
2.7496385294176617 | [-23.49 -14.07] | -0.07165880538943716
2.75201907268723 | [-23.5  -14.07] | -0.07186363487986851
2.754384219540036 | [-23.51 -14.08] | -0.07206551875679158
2.756734160669497 | [-23.52 -14.09] | -0.07226451854093538
2.7590690832619638 | [-23.53 -14.1 ] | -0.07246069410988284
2.761389171081938 | [-23.53 -14.11] | -0.07265410375117828
2.7636946045547264 | [-23.54 -14.12] | -0.07284480421353359
2.765985560846618 | [-23.55 -14.13] | -0.07303285075613195
2.768262213942674 | [-23.56 -14.14] | -0.07321829719599433
2.7705247347222164 | [-23.57 -14.15] | -0.07340119595363764
2.772773291032097 | [-23.58 -14.16] | -0.07358159809697674
2.775008047757821 | [-23.58 -14.17] | -0.07375955338368702
2.7772291668926026 | [-23.59 -14.18] | -0.07393511030196505
2.779436807604426 | [-23.6  -14.18] | -0.07410831610979218
2.781631126301175 | [-23.61 -14.19] | -0.07427921687280326
2.7838122766939026 | [-23.62 -14.2 ] | -0.07444785750076623
2.7859804098583023 | [-23.63 -14.21] | -0.07461428178276044
2.788135674294441 | [-23.63 -14.22] | -0.074778532421104
2.790278215984812 | [-23.64 -14.23] | -0.07494065106406106
2.792408178450766 | [-23.65 -14.24] | -0.07510067833742431
2.7945257028073724 | [-23.66 -14.24] | -0.07525865387494672
2.796630927816767 | [-23.67 -14.25] | -0.07541461634773626
2.7987239899400267 | [-23.67 -14.26] | -0.07556860349261504
2.8008050233876314 | [-23.68 -14.27] | -0.07572065213952626
2.802874160168548 | [-23.69 -14.28] | -0.07587079823798144
2.8049315301379907 | [-23.7  -14.29] | -0.07601907688255394
2.8069772610438934 | [-23.7  -14.29] | -0.0761655223375916
2.8090114785721387 | [-23.71 -14.3 ] | -0.07631016806105775
2.811034306390582 | [-23.72 -14.31] | -0.0764530467275436
2.8130458661919104 | [-23.73 -14.32] | -0.07659419025051063
2.815046277735372 | [-23.73 -14.32] | -0.07673362980384084
2.8170356588874097 | [-23.74 -14.33] | -0.07687139584263075
2.819014125661237 | [-23.75 -14.34] | -0.07700751812329028
2.8209817922553864 | [-23.76 -14.35] | -0.07714202572304671
2.8229387710912643 | [-23.76 -14.36] | -0.07727494705869646
2.8248851728497373 | [-23.77 -14.36] | -0.07740630990486902
2.8268211065067885 | [-23.78 -14.37] | -0.0775361414116072
2.828746679368264 | [-23.78 -14.38] | -0.0776644681214505
2.8306619971037423 | [-23.79 -14.39] | -0.07779131598593018
2.83256716377955 | [-23.8  -14.39] | -0.07791671038152059
2.8344622818909513 | [-23.81 -14.4 ] | -0.0780406761251526
2.836347452393536 | [-23.81 -14.41] | -0.07816323748918075
2.838222774733827 | [-23.82 -14.42] | -0.07828441821585672
2.840088346879134 | [-23.83 -14.42] | -0.0784042415314652
2.841944265346674 | [-23.83 -14.43] | -0.07852273015987264
2.843790625231982 | [-23.84 -14.44] | -0.07863990633576687
2.845627520236625 | [-23.85 -14.44] | -0.07875579181741194
2.847455042695251 | [-23.85 -14.45] | -0.07887040789909422
2.8492732836019843 | [-23.86 -14.46] | -0.07898377542309162
2.851082332636188 | [-23.87 -14.46] | -0.07909591479136774
2.8528822781876104 | [-23.87 -14.47] | -0.07920684597686282
2.854673207380939 | [-23.88 -14.48] | -0.07931658853441101
2.856455206099766 | [-23.89 -14.49] | -0.07942516161144429
2.8582283590099986 | [-23.89 -14.49] | -0.07953258395825683
2.8599927495827147 | [-23.9 -14.5] | -0.07963887393803468
2.8617484601164898 | [-23.91 -14.51] | -0.07974404953653115
2.8634955717592034 | [-23.91 -14.51] | -0.07984812837154696
2.8652341645293427 | [-23.92 -14.52] | -0.07995112770205082
2.866964317336817 | [-23.93 -14.53] | -0.0800530644370451
2.8686861080032946 | [-23.93 -14.53] | -0.08015395514421735
2.870399613282076 | [-23.94 -14.54] | -0.08025381605829895
2.87210490887752 | [-23.94 -14.55] | -0.08035266308918779
2.8738020694640247 | [-23.95 -14.55] | -0.08045051182986733
2.8754911687045888 | [-23.96 -14.56] | -0.0805473775641142
2.8771722792689527 | [-23.96 -14.57] | -0.08064327527382992
2.878845472851337 | [-23.97 -14.57] | -0.08073821964643878
2.880510820187786 | [-23.98 -14.58] | -0.0808322250818394
2.882168391073132 | [-23.98 -14.58] | -0.0809253056992391
2.8838182543775837 | [-23.99 -14.59] | -0.08101747534384394
2.88546047806295 | [-23.99 -14.6 ] | -0.08110874759333633
2.8870951291985123 | [-24.  -14.6] | -0.08119913576409148
2.8887222739765552 | [-24.01 -14.61] | -0.0812886529173574
2.8903419777275534 | [-24.01 -14.62] | -0.08137731186519426
2.8919543049350396 | [-24.02 -14.62] | -0.0814651251761991
2.893559319250151 | [-24.02 -14.63] | -0.08155210518120369
2.895157083505863 | [-24.03 -14.63] | -0.08163826397869685
2.8967476597309236 | [-24.04 -14.64] | -0.08172361344018032
2.8983311091634936 | [-24.04 -14.65] | -0.08180816521532264
2.8999074922644956 | [-24.05 -14.65] | -0.08189193073699755
2.9014768687306867 | [-24.05 -14.66] | -0.08197492122624164
2.9030392975074544 | [-24.06 -14.66] | -0.08205714769696484
2.9045948368013503 | [-24.06 -14.67] | -0.08213862096064163
2.90614354409236 | [-24.07 -14.68] | -0.08221935163083235
2.9076854761459243 | [-24.08 -14.68] | -0.08229935012757532
2.909220689024707 | [-24.08 -14.69] | -0.08237862668169367
2.910749238100129 | [-24.09 -14.69] | -0.08245719133897136
2.912271178063661 | [-24.09 -14.7 ] | -0.08253505396423938
2.913786562937892 | [-24.1 -14.7] | -0.0826122242453107
2.9152954460873675 | [-24.1  -14.71] | -0.08268871169689657
2.9167978802292183 | [-24.11 -14.72] | -0.08276452566429933
2.9182939174435676 | [-24.11 -14.72] | -0.08283967532716086
2.9197836091837344 | [-24.12 -14.73] | -0.08291416970297506
2.921267006286233 | [-24.13 -14.73] | -0.0829880176506127
2.9227441589805747 | [-24.13 -14.74] | -0.08306122787369954
2.924215116898874 | [-24.14 -14.74] | -0.08313380892393425
2.9256799290852675 | [-24.14 -14.75] | -0.0832057692043215
2.9271386440051503 | [-24.15 -14.75] | -0.08327711697230096
2.928591309554225 | [-24.15 -14.76] | -0.0833478603428464
2.9300379730673836 | [-24.16 -14.77] | -0.08341800729142855
2.9314786813274103 | [-24.16 -14.77] | -0.08348756565697041
2.932913480573521 | [-24.17 -14.78] | -0.08355654314464381
2.934342416509736 | [-24.17 -14.78] | -0.08362494732870844
2.9357655343130933 | [-24.18 -14.79] | -0.08369278565516565
2.9371828786417056 | [-24.18 -14.79] | -0.08376006544442742
2.9385944936426625 | [-24.19 -14.8 ] | -0.08382679389393102
2.9400004229597845 | [-24.19 -14.8 ] | -0.08389297808057809
2.9414007097412305 | [-24.2  -14.81] | -0.08395862496327369
2.942795396646962 | [-24.2  -14.81] | -0.08402374138525463
2.94418452585607 | [-24.21 -14.82] | -0.0840883340764769
2.9455681390739596 | [-24.22 -14.82] | -0.08415240965590809
2.9469462775394066 | [-24.22 -14.83] | -0.08421597463368916
2.9483189820314792 | [-24.23 -14.83] | -0.08427903541339676
2.949686292876337 | [-24.23 -14.84] | -0.08434159829413519
2.9510482499539012 | [-24.24 -14.84] | -0.08440366947257572
2.952404892704401 | [-24.24 -14.85] | -0.08446525504506841
2.9537562601348073 | [-24.25 -14.85] | -0.08452636100953434
2.9551023908251413 | [-24.25 -14.86] | -0.08458699326748235
2.956443322934674 | [-24.26 -14.86] | -0.08464715762582146
2.957779094208013 | [-24.26 -14.87] | -0.08470685979877039
2.95910974198108 | [-24.26 -14.87] | -0.0847661054096363
2.9604353031869777 | [-24.27 -14.88] | -0.08482489999256179
2.961755814361757 | [-24.27 -14.88] | -0.08488324899428551
2.963071311650077 | [-24.28 -14.89] | -0.08494115777580614
2.9643818308107703 | [-24.28 -14.89] | -0.08499863161399739
2.965687407222302 | [-24.29 -14.9 ] | -0.08505567570328755
2.9669880758881404 | [-24.29 -14.9 ] | -0.08511229515716386
2.9682838714420283 | [-24.3  -14.91] | -0.08516849500975214
2.9695748281531644 | [-24.3  -14.91] | -0.08522428021727549
2.9708609799312935 | [-24.31 -14.92] | -0.08527965565959023
2.9721423603317088 | [-24.31 -14.92] | -0.08533462614156676
2.973419002560166 | [-24.32 -14.93] | -0.08538919639452008
2.9746909394777177 | [-24.32 -14.93] | -0.08544337107754724
2.975958203605457 | [-24.33 -14.94] | -0.08549715477891821
2.977220827129185 | [-24.33 -14.94] | -0.08555055201737616
2.978478841904 | [-24.34 -14.95] | -0.08560356724342325
2.9797322794588017 | [-24.34 -14.95] | -0.08565620484055407
2.980981171000727 | [-24.35 -14.96] | -0.08570846912651013
2.9822255474195054 | [-24.35 -14.96] | -0.08576036435448045
2.9834654392917437 | [-24.35 -14.96] | -0.08581189471428537
2.9847008768851366 | [-24.36 -14.97] | -0.08586306433350528
2.9859318901626097 | [-24.36 -14.97] | -0.08591387727863187
2.9871585087863908 | [-24.37 -14.98] | -0.08596433755615607
2.9883807621220138 | [-24.37 -14.98] | -0.08601444911368025
2.989598679242259 | [-24.38 -14.99] | -0.08606421584092347
2.990812288931026 | [-24.38 -14.99] | -0.08611364157079263
2.992021619687139 | [-24.39 -15.  ] | -0.08616273008039985
2.9932266997281025 | [-24.39 -15.  ] | -0.08621148509203469
2.9944275569937773 | [-24.39 -15.  ] | -0.08625991027412283
2.9956242191500118 | [-24.4  -15.01] | -0.08630800924223367
2.9968167135922075 | [-24.4  -15.01] | -0.08635578555995792
2.9980050674488274 | [-24.41 -15.02] | -0.08640324273983266
2.999189307584851 | [-24.41 -15.02] | -0.08645038424423848
3.000369460605165 | [-24.42 -15.03] | -0.08649721348629442
3.0015455528579116 | [-24.42 -15.03] | -0.08654373383066692
3.0027176104377746 | [-24.42 -15.04] | -0.08658994859445604
3.0038856591892156 | [-24.43 -15.04] | -0.08663586104799093
3.0050497247096604 | [-24.43 -15.04] | -0.08668147441564032
3.006209832352631 | [-24.44 -15.05] | -0.08672679187662177
3.0073660072308344 | [-24.44 -15.05] | -0.08677181656571478
3.008518274219194 | [-24.45 -15.06] | -0.08681655157412206
3.0096666579578435 | [-24.45 -15.06] | -0.08686099995009652
3.0108111828550648 | [-24.45 -15.07] | -0.0869051646997507
3.011951873090187 | [-24.46 -15.07] | -0.08694904878773038
3.013088752616437 | [-24.46 -15.07] | -0.0869926551379258
3.014221845163745 | [-24.47 -15.08] | -0.08703598663416655
3.0153511742415082 | [-24.47 -15.08] | -0.08707904612085728
3.0164767631413154 | [-24.48 -15.09] | -0.08712183640369708
3.0175986349396218 | [-24.48 -15.09] | -0.08716436025024679
3.0187168125003883 | [-24.48 -15.09] | -0.08720662039062396
3.01983131847768 | [-24.49 -15.1 ] | -0.08724861951809999
3.0209421753182264 | [-24.49 -15.1 ] | -0.0872903602897101
3.0220494052639375 | [-24.5  -15.11] | -0.0873318453268431
3.023153030354387 | [-24.5  -15.11] | -0.08737307721583648
3.024253072429258 | [-24.5  -15.11] | -0.08741405850853709
3.025349553130746 | [-24.51 -15.12] | -0.0874547917228831
3.0264424939059356 | [-24.51 -15.12] | -0.08749527934344001
3.027531916009131 | [-24.52 -15.13] | -0.08753552382194138
3.0286178405041606 | [-24.52 -15.13] | -0.08757552757781695
3.0297002882666426 | [-24.52 -15.13] | -0.08761529299874321
3.0307792799862185 | [-24.53 -15.14] | -0.08765482244110315
3.0318548361687525 | [-24.53 -15.14] | -0.08769411823053294
3.0329269771384997 | [-24.54 -15.15] | -0.08773318266239788
3.033995723040242 | [-24.54 -15.15] | -0.08777201800224305
3.0350610938413944 | [-24.54 -15.15] | -0.0878106264863274
3.0361231093340764 | [-24.55 -15.16] | -0.0878490103220457
3.037181789137157 | [-24.55 -15.16] | -0.08788717168838765
3.0382371526982688 | [-24.55 -15.17] | -0.0879251127364027
3.0392892192957937 | [-24.56 -15.17] | -0.08796283558961436
3.040338008040818 | [-24.56 -15.17] | -0.08800034234448155
3.0413835378790615 | [-24.57 -15.18] | -0.08803763507079512
3.0424258275927762 | [-24.57 -15.18] | -0.0880747158121047
3.0434648958026234 | [-24.57 -15.18] | -0.08811158658612397
3.044500760969515 | [-24.58 -15.19] | -0.08814824938512295
3.0455334413964397 | [-24.58 -15.19] | -0.08818470617634837
3.0465629552302524 | [-24.59 -15.2 ] | -0.08822095890237598
3.047589320463446 | [-24.59 -15.2 ] | -0.08825700948149462
3.0486125549358944 | [-24.59 -15.2 ] | -0.08829285980810307
3.0496326763365733 | [-24.6  -15.21] | -0.08832851175304766
3.050649702205255 | [-24.6  -15.21] | -0.08836396716399503
3.05166364993418 | [-24.6  -15.21] | -0.08839922786577957
3.052674536769705 | [-24.61 -15.22] | -0.08843429566074199
3.053682379813929 | [-24.61 -15.22] | -0.08846917232908653
3.054687196026297 | [-24.61 -15.23] | -0.08850385962920582
3.0556890022251793 | [-24.62 -15.23] | -0.088538359297994
3.0566878150894317 | [-24.62 -15.23] | -0.08857267305119705
3.057683651159932 | [-24.63 -15.24] | -0.08860680258369666
3.0586765268410967 | [-24.63 -15.24] | -0.08864074956986553
3.059666458402377 | [-24.63 -15.24] | -0.08867451566379984
3.0606534619797334 | [-24.64 -15.25] | -0.08870810249970647
3.0616375535770914 | [-24.64 -15.25] | -0.08874151169212877
3.062618749067777 | [-24.64 -15.25] | -0.08877474483628844
3.063597064195933 | [-24.65 -15.26] | -0.08880780350829823
3.0645725145779137 | [-24.65 -15.26] | -0.08884068926552595
3.065545115703665 | [-24.65 -15.26] | -0.08887340364682222
3.066514882938084 | [-24.66 -15.27] | -0.0889059481727886
3.0674818315223598 | [-24.66 -15.27] | -0.08893832434604931
3.068445976575296 | [-24.66 -15.28] | -0.08897053365153469
3.0694073330946168 | [-24.67 -15.28] | -0.0890025775566908
3.0703659159582575 | [-24.67 -15.28] | -0.08903445751176713
3.0713217399256343 | [-24.68 -15.29] | -0.08906617495006962
3.0722748196388974 | [-24.68 -15.29] | -0.08909773128816513
3.0732251696241706 | [-24.68 -15.29] | -0.08912912792617117
3.0741728042927736 | [-24.69 -15.3 ] | -0.08916036624792593
3.075117737942427 | [-24.69 -15.3 ] | -0.08919144762130007
3.076059984758441 | [-24.69 -15.3 ] | -0.08922237339835483
3.076999558814892 | [-24.7  -15.31] | -0.08925314491560228
3.07793647407578 | [-24.7  -15.31] | -0.08928376349421778
3.0788707443961743 | [-24.7  -15.31] | -0.08931423044025576
3.0798023835233406 | [-24.71 -15.32] | -0.08934454704484417
3.0807314050978567 | [-24.71 -15.32] | -0.08937471458442733
3.0816578226547144 | [-24.71 -15.32] | -0.08940473432094274
3.082581649624403 | [-24.72 -15.33] | -0.08943460750205236
3.083502899333983 | [-24.72 -15.33] | -0.08946433536131235
3.0844215850081453 | [-24.72 -15.33] | -0.0894939191183706
3.085337719770255 | [-24.73 -15.34] | -0.08952335997917452
3.0862513166433834 | [-24.73 -15.34] | -0.08955265913615669
3.0871623885513273 | [-24.73 -15.34] | -0.0895818177684365
3.0880709483196136 | [-24.74 -15.35] | -0.08961083704195498
3.0889770086764945 | [-24.74 -15.35] | -0.08963971810970287
3.089880582253926 | [-24.74 -15.35] | -0.08966846211187725
3.090781681588538 | [-24.75 -15.36] | -0.08969707017605452
3.091680319122588 | [-24.75 -15.36] | -0.08972554341737239
3.0925765072049085 | [-24.75 -15.36] | -0.08975388293869667
3.0934702580918363 | [-24.76 -15.37] | -0.08978208983075961
3.0943615839481358 | [-24.76 -15.37] | -0.08981016517239732
3.095250496847907 | [-24.76 -15.37] | -0.08983811003061454
3.096137008775484 | [-24.77 -15.38] | -0.08986592546080038
3.097021131626322 | [-24.77 -15.38] | -0.08989361250688072
3.0979028772078747 | [-24.77 -15.38] | -0.08992117220146076
3.0987822572404577 | [-24.78 -15.38] | -0.08994860556598332
3.099659283358105 | [-24.78 -15.39] | -0.08997591361086443
3.100533967109412 | [-24.78 -15.39] | -0.09000309733565674
3.1014063199583704 | [-24.79 -15.39] | -0.09003015772918459
3.102276353285192 | [-24.79 -15.4 ] | -0.09005709576967878
3.1031440783871234 | [-24.79 -15.4 ] | -0.0900839124249225
3.104009506479248 | [-24.79 -15.4 ] | -0.09011060865240213
3.1048726486952813 | [-24.8  -15.41] | -0.0901371853994137
3.1057335160883572 | [-24.8  -15.41] | -0.09016364360323485
3.1065921196318014 | [-24.8  -15.41] | -0.09018998419120389
3.1074484702198992 | [-24.81 -15.42] | -0.0902162080809021
3.1083025786686496 | [-24.81 -15.42] | -0.09024231618024198
3.109154455716517 | [-24.81 -15.42] | -0.09026830938761213
3.1100041120251665 | [-24.82 -15.43] | -0.09029418859200286
3.110851558180197 | [-24.82 -15.43] | -0.09031995467311163
3.1116968046918605 | [-24.82 -15.43] | -0.09034560850146274
3.1125398619957765 | [-24.83 -15.43] | -0.09037115093855662
3.1133807404536364 | [-24.83 -15.44] | -0.09039658283693398
