-2.7, 3.5, -2.0, -1.5, -0.7, -1.1, 4.9, 0.8, -3.4, 2.8, -1.2, 1.3, -0.9, -0.7, -0.2, 5.8, 1.9, -0.9
parameter ends

state | action | reward
-1.7045256007893812 | [ 3.12 -7.07] | -0.10545623978304586
-1.6961488973355012 | [ 3.13 -7.06] | -0.104202227704006
-1.6879803201248118 | [ 3.13 -7.04] | -0.1029620879603976
-1.6800097944361057 | [ 3.13 -7.03] | -0.10173730371555799
-1.6722279660658712 | [ 3.13 -7.02] | -0.10052903987782948
-1.6646261336747714 | [ 3.13 -7.  ] | -0.09933819614594046
-1.6571961889491025 | [ 3.13 -6.99] | -0.09816545105299994
-1.6499305635115904 | [ 3.13 -6.98] | -0.09701129863856729
-1.642822181682573 | [ 3.13 -6.96] | -0.09587607906076526
-1.6358644183300128 | [ 3.13 -6.95] | -0.09476000420934977
-1.629051061160595 | [ 3.13 -6.94] | -0.09366317918127728
-1.6223762768988432 | [ 3.13 -6.92] | -0.09258562032129378
-1.6158345808803058 | [ 3.13 -6.91] | -0.09152727040220707
-1.6094208096512577 | [ 3.13 -6.9 ] | -0.09048801141709112
-1.6031300962232746 | [ 3.13 -6.88] | -0.08946767537234969
-1.5969578476783324 | [ 3.12 -6.87] | -0.0884660534033537
-1.5908997248602004 | [ 3.12 -6.86] | -0.08748290347923776
-1.5849516239220705 | [ 3.12 -6.84] | -0.08651795691880262
-1.5791096595295497 | [ 3.12 -6.83] | -0.08557092390236902
-1.5733701495431642 | [ 3.12 -6.82] | -0.08464149813433623
-1.56772960102602 | [ 3.11 -6.8 ] | -0.08372936078604958
-1.5621846974408113 | [ 3.11 -6.79] | -0.08283418382791455
-1.5567322869163984 | [ 3.11 -6.78] | -0.0819556328424978
-1.5513693714780596 | [ 3.1  -6.77] | -0.08109336939601877
-1.5460930971476137 | [ 3.1  -6.75] | -0.08024705303365906
-1.5409007448301195 | [ 3.1  -6.74] | -0.07941634295421975
-1.535789721913056 | [ 3.1  -6.73] | -0.0786008994110813
-1.5307575545119305 | [ 3.09 -6.72] | -0.07780038487958917
-1.525801880303319 | [ 3.09 -6.7 ] | -0.07701446502485032
-1.5209204418925562 | [ 3.09 -6.69] | -0.07624280949904705
-1.5161110806687565 | [ 3.08 -6.68] | -0.07548509259304895
-1.51137173110468 | [ 3.08 -6.67] | -0.0747409937635854
-1.5067004154632273 | [ 3.07 -6.66] | -0.07401019805401177
-1.502095238876142 | [ 3.07 -6.64] | -0.07329239642441575
-1.4975543847638497 | [ 3.07 -6.63] | -0.07258728600415137
-1.4930761105683679 | [ 3.06 -6.62] | -0.07189457021539229
-1.4886587437741876 | [ 3.06 -6.61] | -0.07121395867265408
-1.48430067819375 | [ 3.06 -6.6 ] | -0.0705451674789916
-1.4800003704952085 | [ 3.05 -6.59] | -0.06988791941690382
-1.475756336956309 | [ 3.05 -6.58] | -0.06924194395090895
-1.471567150425865 | [ 3.04 -6.56] | -0.06860697720345363
-1.4674314374767017 | [ 3.04 -6.55] | -0.06798276190437649
-1.4633478757358633 | [ 3.04 -6.54] | -0.06736904732019044
-1.4593151913790248 | [ 3.03 -6.53] | -0.06676558916731111
-1.455332156777113 | [ 3.03 -6.52] | -0.0661721495124198
-1.4513975882841543 | [ 3.02 -6.51] | -0.0655884966623633
-1.4475103441562738 | [ 3.02 -6.5 ] | -0.06501440504580978
-1.443669322592605 | [ 3.02 -6.49] | -0.06444965508832089
-1.4398734598896217 | [ 3.01 -6.48] | -0.06389403308254095
-1.4361217287010852 | [ 3.01 -6.47] | -0.06334733105473166
-1.432413136396419 | [ 3.   -6.46] | -0.06280934662884331
-1.4287467235108957 | [ 3.   -6.45] | -0.06227988288904875
-1.425121562281527 | [ 3.   -6.44] | -0.06175874824160872
-1.4215367552630207 | [ 2.99 -6.43] | -0.06124575627671951
-1.4179914340185993 | [ 2.99 -6.42] | -0.06074072563096885
-1.4144847578808621 | [ 2.98 -6.41] | -0.0602434798508703
-1.4110159127782342 | [ 2.98 -6.4 ] | -0.05975384725790468
-1.4075841101228728 | [ 2.98 -6.39] | -0.05927166081538986
-1.4041885857562013 | [ 2.97 -6.38] | -0.05879675799747829
-1.4008285989485203 | [ 2.97 -6.37] | -0.058328980660523916
-1.3975034314493913 | [ 2.96 -6.36] | -0.05786817491695496
-1.3942123865857317 | [ 2.96 -6.35] | -0.05741419101183268
-1.3909547884047666 | [ 2.96 -6.34] | -0.05696688320219963
-1.3877299808591812 | [ 2.95 -6.33] | -0.05652610963929864
-1.3845373270320016 | [ 2.95 -6.32] | -0.05609173225371754
-1.3813762083988985 | [ 2.94 -6.31] | -0.05566361664345766
-1.3782460241257646 | [ 2.94 -6.3 ] | -0.05524163196503032
-1.3751461903995537 | [ 2.93 -6.29] | -0.0548256508274847
-1.3720761397905115 | [ 2.93 -6.29] | -0.05441554918940583
-1.3690353206440415 | [ 2.93 -6.28] | -0.05401120625887345
-1.3660231965005674 | [ 2.92 -6.27] | -0.053612504396305355
-1.3630392455418565 | [ 2.92 -6.26] | -0.05321932902015425
-1.3600829600623698 | [ 2.91 -6.25] | -0.052831568515467775
-1.3571538459642871 | [ 2.91 -6.24] | -0.052449114145160076
-1.3542514222749493 | [ 2.91 -6.23] | -0.0520718599640554
-1.3513752206855287 | [ 2.9  -6.22] | -0.051699702735513046
-1.3485247851098163 | [ 2.9  -6.22] | -0.05133254185072209
-1.3456996712620841 | [ 2.89 -6.21] | -0.050970279250450286
-1.342899446253034 | [ 2.89 -6.2 ] | -0.05061281934930045
-1.3401236882029168 | [ 2.89 -6.19] | -0.05026006896235087
-1.3373719858709472 | [ 2.88 -6.18] | -0.04991193723413074
-1.3346439383002 | [ 2.88 -6.17] | -0.0495683355698391
-1.3319391544772132 | [ 2.87 -6.17] | -0.04922917756879158
-1.3292572530055793 | [ 2.87 -6.16] | -0.04889437895999363
-1.3265978617928313 | [ 2.87 -6.15] | -0.04856385753976056
-1.3239606177499843 | [ 2.86 -6.14] | -0.04823753311136887
-1.3213451665031206 | [ 2.86 -6.13] | -0.04791532742665025
-1.3187511621164434 | [ 2.85 -6.13] | -0.047597164129440074
-1.3161782668262565 | [ 2.85 -6.12] | -0.04728296870088192
-1.3136261507853544 | [ 2.85 -6.11] | -0.046972668406475696
-1.311094491817339 | [ 2.84 -6.1 ] | -0.046666192244817814
-1.3085829751804021 | [ 2.84 -6.09] | -0.04636347089802562
-1.3060912933401407 | [ 2.83 -6.09] | -0.04606443668372932
-1.3036191457509914 | [ 2.83 -6.08] | -0.045769023508623566
-1.3011662386458942 | [ 2.83 -6.07] | -0.04547716682347955
-1.2987322848338192 | [ 2.82 -6.06] | -0.04518880357963446
-1.2963170035048022 | [ 2.82 -6.06] | -0.04490387218684258
-1.2939201200421584 | [ 2.81 -6.05] | -0.04462231247250172
-1.2915413658415595 | [ 2.81 -6.04] | -0.04434406564214341
-1.289180478136676 | [ 2.81 -6.03] | -0.04406907424119599
-1.2868371998310986 | [ 2.8  -6.03] | -0.04379728211797598
-1.2845112793362687 | [ 2.8  -6.02] | -0.043528634387810836
-1.2822024704151678 | [ 2.8  -6.01] | -0.04326307739833423
-1.2799105320315112 | [ 2.79 -6.01] | -0.043000558695852016
-1.2776352282042236 | [ 2.79 -6.  ] | -0.042741026992755594
-1.2753763278669745 | [ 2.78 -5.99] | -0.04248443213597641
-1.27313360473256 | [ 2.78 -5.98] | -0.042230725076404414
-1.2709068371619343 | [ 2.78 -5.98] | -0.04197985783927773
-1.2686958080377002 | [ 2.77 -5.97] | -0.04173178349547624
-1.2665003046418788 | [ 2.77 -5.96] | -0.04148645613369013
-1.2643201185377824 | [ 2.77 -5.96] | -0.041243830833485914
-1.2621550454558301 | [ 2.76 -5.95] | -0.04100386363915538
-1.2600048851831465 | [ 2.76 -5.94] | -0.04076651153438786
-1.257869441456795 | [ 2.75 -5.94] | -0.0405317324177133
-1.2557485218605042 | [ 2.75 -5.93] | -0.04029948507869144
-1.2536419377247463 | [ 2.75 -5.92] | -0.04006972917480881
-1.2515495040300457 | [ 2.74 -5.92] | -0.039842425209095846
-1.2494710393133843 | [ 2.74 -5.91] | -0.03961753450839367
-1.2474063655775924 | [ 2.74 -5.9 ] | -0.03939501920229049
-1.2453553082036077 | [ 2.73 -5.9 ] | -0.03917484220267728
-1.2433176958654941 | [ 2.73 -5.89] | -0.03895696718390679
-1.241293360448119 | [ 2.72 -5.88] | -0.038741358563565365
-1.239282136967388 | [ 2.72 -5.88] | -0.038527981483773434
-1.2372838634929424 | [ 2.72 -5.87] | -0.038316801793057284
-1.235298381073229 | [ 2.71 -5.86] | -0.03810778602877062
-1.2333255336628561 | [ 2.71 -5.86] | -0.03790090139999077
-1.2313651680521511 | [ 2.71 -5.85] | -0.037696115770936775
-1.2294171337988407 | [ 2.7  -5.85] | -0.037493397644866665
-1.2274812831617772 | [ 2.7  -5.84] | -0.03729271614842591
-1.2255574710366381 | [ 2.7  -5.83] | -0.03709404101646152
-1.2236455548935297 | [ 2.69 -5.83] | -0.03689734257725957
-1.2217453947164238 | [ 2.69 -5.82] | -0.03670259173821245
-1.2198568529443685 | [ 2.69 -5.82] | -0.03650975997188041
-1.217979794414407 | [ 2.68 -5.81] | -0.03631881930246799
-1.216114086306147 | [ 2.68 -5.8 ] | -0.03612974229265725
-1.2142595980879223 | [ 2.68 -5.8 ] | -0.0359425020308305
-1.212416201464494 | [ 2.67 -5.79] | -0.035757072118645226
-1.2105837703262377 | [ 2.67 -5.79] | -0.035573426658936945
-1.208762180699766 | [ 2.67 -5.78] | -0.035391540243992395
-1.2069513106999377 | [ 2.66 -5.77] | -0.03521138794411759
-1.2051510404832093 | [ 2.66 -5.77] | -0.035032945296536055
-1.2033612522022796 | [ 2.66 -5.76] | -0.03485618829457753
-1.2015818299619903 | [ 2.65 -5.76] | -0.034681093377173434
-1.199812659776436 | [ 2.65 -5.75] | -0.03450763741864727
-1.198053629527248 | [ 2.65 -5.75] | -0.03433579771874602
-1.1963046289230101 | [ 2.64 -5.74] | -0.034165551992987916
-1.194565549459772 | [ 2.64 -5.73] | -0.03399687836323004
-1.1928362843826243 | [ 2.64 -5.73] | -0.03382975534851625
-1.1911167286483006 | [ 2.63 -5.72] | -0.033664161856139664
-1.1894067788887743 | [ 2.63 -5.72] | -0.0335000771729767
-1.1877063333758184 | [ 2.63 -5.71] | -0.03333748095702921
-1.1860152919864977 | [ 2.62 -5.71] | -0.033176353229194974
-1.1843335561695651 | [ 2.62 -5.7 ] | -0.03301667436524337
-1.1826610289127313 | [ 2.62 -5.7 ] | -0.03285842508802653
-1.1809976147107843 | [ 2.61 -5.69] | -0.03270158645986347
-1.1793432195345297 | [ 2.61 -5.68] | -0.03254613987515054
-1.177697750800526 | [ 2.61 -5.68] | -0.03239206705313325
-1.1760611173415938 | [ 2.6  -5.67] | -0.03223935003088909
-1.1744332293780724 | [ 2.6  -5.67] | -0.03208797115648326
-1.1728139984898027 | [ 2.6  -5.66] | -0.031937913082283706
-1.171203337588813 | [ 2.59 -5.66] | -0.0317891587584713
-1.1696011608926886 | [ 2.59 -5.65] | -0.031641691426696865
-1.1680073838986034 | [ 2.59 -5.65] | -0.03149549461390695
-1.1664219233579927 | [ 2.59 -5.64] | -0.03135055212631512
-1.164844697251853 | [ 2.58 -5.64] | -0.031206848043540347
-1.163275624766643 | [ 2.58 -5.63] | -0.03106436671287036
-1.161714626270776 | [ 2.58 -5.63] | -0.03092309274369485
-1.16016162329168 | [ 2.57 -5.62] | -0.030783011002049394
-1.1586165384934133 | [ 2.57 -5.62] | -0.030644106605304585
-1.157079295654817 | [ 2.57 -5.61] | -0.030506364916993555
-1.1555498196481921 | [ 2.56 -5.61] | -0.03036977154175957
-1.1540280364184807 | [ 2.56 -5.6 ] | -0.0302343123204227
-1.1525138729629434 | [ 2.56 -5.6 ] | -0.03009997332517331
-1.1510072573113148 | [ 2.55 -5.59] | -0.02996674085487229
-1.1495081185064249 | [ 2.55 -5.59] | -0.029834601430487866
-1.1480163865852722 | [ 2.55 -5.58] | -0.0297035417905957
-1.1465319925605384 | [ 2.55 -5.58] | -0.029573548887050813
-1.1450548684025301 | [ 2.54 -5.57] | -0.029444609880714002
-1.1435849470215351 | [ 2.54 -5.57] | -0.029316712137279304
-1.1421221622505866 | [ 2.54 -5.56] | -0.029189843223236804
-1.140666448828617 | [ 2.53 -5.56] | -0.0290639909018986
-1.1392177423839969 | [ 2.53 -5.55] | -0.02893914312953666
-1.1377759794184452 | [ 2.53 -5.55] | -0.028815288051578306
-1.1363410972913035 | [ 2.53 -5.54] | -0.028692413998950853
-1.1349130342041596 | [ 2.52 -5.54] | -0.028570509484449308
-1.1334917291858164 | [ 2.52 -5.53] | -0.028449563199224148
-1.1320771220775945 | [ 2.52 -5.53] | -0.028329564009336394
-1.130669153518959 | [ 2.51 -5.52] | -0.028210500952397907
-1.1292677649334641 | [ 2.51 -5.52] | -0.028092363234279258
-1.1278728985150048 | [ 2.51 -5.52] | -0.027975140225912506
-1.126484497214368 | [ 2.51 -5.51] | -0.02785882146014319
-1.1251025047260772 | [ 2.5  -5.51] | -0.02774339662866907
-1.1237268654755224 | [ 2.5 -5.5] | -0.027628855579037888
-1.1223575246063653 | [ 2.5 -5.5] | -0.027515188311719067
-1.120994427968215 | [ 2.49 -5.49] | -0.027402384977251427
-1.1196375221045682 | [ 2.49 -5.49] | -0.027290435873420133
-1.1182867542410062 | [ 2.49 -5.48] | -0.027179331442534628
-1.1169420722736392 | [ 2.49 -5.48] | -0.027069062268755467
-1.1156034247577966 | [ 2.48 -5.47] | -0.02695961907546631
-1.1142707608969544 | [ 2.48 -5.47] | -0.02685099272271155
-1.1129440305318934 | [ 2.48 -5.47] | -0.026743174204697153
-1.1116231841300839 | [ 2.47 -5.46] | -0.026636154647341925
-1.1103081727752908 | [ 2.47 -5.46] | -0.026529925305884838
-1.1089989481573916 | [ 2.47 -5.45] | -0.02642447756252901
-1.1076954625624065 | [ 2.47 -5.45] | -0.026319802924150072
-1.1063976688627304 | [ 2.46 -5.44] | -0.026215893020071643
-1.1051055205075655 | [ 2.46 -5.44] | -0.026112739599839934
-1.1038189715135474 | [ 2.46 -5.44] | -0.02601033453109331
-1.1025379764555616 | [ 2.46 -5.43] | -0.025908669797459996
-1.1012624904577448 | [ 2.45 -5.43] | -0.025807737496489624
-1.099992469184666 | [ 2.45 -5.42] | -0.025707529837640852
-1.098727868832686 | [ 2.45 -5.42] | -0.025608039140315095
-1.097468646121487 | [ 2.44 -5.41] | -0.025509257831920068
-1.0962147582857702 | [ 2.44 -5.41] | -0.025411178445982244
-1.0949661630671181 | [ 2.44 -5.41] | -0.025313793620292995
-1.0937228187060182 | [ 2.44 -5.4 ] | -0.025217096095098444
-1.0924846839340392 | [ 2.43 -5.4 ] | -0.02512107871132416
-1.0912517179661647 | [ 2.43 -5.39] | -0.025025734408837316
-1.0900238804932725 | [ 2.43 -5.39] | -0.024931056224741698
-1.0888011316747606 | [ 2.43 -5.39] | -0.024837037291718326
-1.0875834321313156 | [ 2.42 -5.38] | -0.024743670836381033
-1.0863707429378204 | [ 2.42 -5.38] | -0.02465095017768238
-1.0851630256163975 | [ 2.42 -5.37] | -0.024558868725351346
-1.0839602421295849 | [ 2.42 -5.37] | -0.024467419978348465
-1.0827623548736405 | [ 2.41 -5.37] | -0.024376597523368106
-1.0815693266719761 | [ 2.41 -5.36] | -0.024286395033356924
-1.080381120768713 | [ 2.41 -5.36] | -0.024196806266080697
-1.0791977008223577 | [ 2.41 -5.35] | -0.024107825062696188
-1.0780190308995996 | [ 2.4  -5.35] | -0.024019445346371494
-1.0768450754692211 | [ 2.4  -5.35] | -0.023931661120925294
-1.0756757993961226 | [ 2.4  -5.34] | -0.02384446646948868
-1.0745111679354564 | [ 2.4  -5.34] | -0.0237578555532069
-1.073351146726871 | [ 2.39 -5.33] | -0.023671822609951244
-1.072195701788859 | [ 2.39 -5.33] | -0.02358636195306642
-1.0710447995132102 | [ 2.39 -5.33] | -0.023501467970135824
-1.0698984066595647 | [ 2.39 -5.32] | -0.023417135121777566
-1.0687564903500655 | [ 2.38 -5.32] | -0.02333335794046642
-1.0676190180641076 | [ 2.38 -5.31] | -0.023250131029359085
-1.0664859576331827 | [ 2.38 -5.31] | -0.02316744906117002
-1.065357277235815 | [ 2.38 -5.31] | -0.023085306777042448
-1.0642329453925896 | [ 2.37 -5.3 ] | -0.023003698985457448
-1.0631129309612677 | [ 2.37 -5.3 ] | -0.02292262056116854
-1.06199720313199 | [ 2.37 -5.3 ] | -0.022842066444136624
-1.0608857314225653 | [ 2.37 -5.29] | -0.02276203163849811
-1.059778485673841 | [ 2.36 -5.29] | -0.02268251121155674
-1.058675436045156 | [ 2.36 -5.28] | -0.02260350029278427
-1.0575765530098733 | [ 2.36 -5.28] | -0.02252499407284524
-1.0564818073509903 | [ 2.36 -5.28] | -0.0224469878026379
-1.0553911701568255 | [ 2.35 -5.27] | -0.022369476792353394
-1.0543046128167806 | [ 2.35 -5.27] | -0.022292456410558225
-1.0532221070171763 | [ 2.35 -5.27] | -0.02221592208328652
-1.0521436247371574 | [ 2.35 -5.26] | -0.022139869293145712
-1.0510691382446706 | [ 2.35 -5.26] | -0.02206429357845608
-1.0499986200925113 | [ 2.34 -5.26] | -0.021989190532385145
-1.0489320431144362 | [ 2.34 -5.25] | -0.021914555802112694
-1.0478693804213428 | [ 2.34 -5.25] | -0.02184038508799901
-1.0468106053975132 | [ 2.34 -5.24] | -0.02176667414278352
-1.0457556916969228 | [ 2.33 -5.24] | -0.021693418770787606
-1.0447046132396094 | [ 2.33 -5.24] | -0.021620614827131006
-1.0436573442081034 | [ 2.33 -5.23] | -0.021548258216965543
-1.042613859043919 | [ 2.33 -5.23] | -0.021476344894725895
-1.0415741324441017 | [ 2.32 -5.23] | -0.02140487086338882
-1.040538139357835 | [ 2.32 -5.22] | -0.021333832173743808
-1.0395058549831029 | [ 2.32 -5.22] | -0.021263224923685906
-1.0384772547634067 | [ 2.32 -5.22] | -0.02119304525751028
-1.037452314384536 | [ 2.32 -5.21] | -0.021123289365230658
-1.0364310097713936 | [ 2.31 -5.21] | -0.021053953481900502
-1.0354133170848703 | [ 2.31 -5.21] | -0.020985033886943547
-1.0343992127187724 | [ 2.31 -5.2 ] | -0.02091652690351081
-1.0333886732967985 | [ 2.31 -5.2 ] | -0.020848428897842046
-1.032381675669565 | [ 2.3 -5.2] | -0.020780736278624576
-1.0313781969116793 | [ 2.3  -5.19] | -0.02071344549637847
-1.0303782143188605 | [ 2.3  -5.19] | -0.02064655304286578
-1.0293817054051064 | [ 2.3  -5.19] | -0.020580055450468565
-1.0283886478999045 | [ 2.29 -5.18] | -0.020513949291619833
-1.0273990197454894 | [ 2.29 -5.18] | -0.020448231178220793
-1.026412799094142 | [ 2.29 -5.18] | -0.020382897761070648
-1.0254299643055318 | [ 2.29 -5.17] | -0.02031794572931689
-1.0244504939441021 | [ 2.29 -5.17] | -0.02025337180991321
-1.0234743667764947 | [ 2.28 -5.17] | -0.020189172767057468
-1.0225015617690159 | [ 2.28 -5.16] | -0.020125345401692276
-1.021532058085142 | [ 2.28 -5.16] | -0.020061886550967627
-1.0205658350830638 | [ 2.28 -5.16] | -0.01999879308773621
-1.0196028723132686 | [ 2.28 -5.15] | -0.01993606192004744
-1.0186431495161603 | [ 2.27 -5.15] | -0.019873689990656307
-1.0176866466197154 | [ 2.27 -5.15] | -0.01981167427653375
-1.0167333437371757 | [ 2.27 -5.14] | -0.019750011788400013
-1.0157832211647766 | [ 2.27 -5.14] | -0.0196886995702407
-1.0148362593795093 | [ 2.26 -5.14] | -0.01962773469885582
-1.0138924390369175 | [ 2.26 -5.13] | -0.019567114283401785
-1.0129517409689277 | [ 2.26 -5.13] | -0.019506835464942706
-1.0120141461817116 | [ 2.26 -5.13] | -0.019446895416014198
-1.0110796358535825 | [ 2.26 -5.12] | -0.019387291340195113
-1.010148191332922 | [ 2.25 -5.12] | -0.019328020471670822
-1.009219794136137 | [ 2.25 -5.12] | -0.019269080074832218
-1.0082944259456494 | [ 2.25 -5.11] | -0.019210467443850514
-1.0073720686079144 | [ 2.25 -5.11] | -0.019152179902281165
-1.0064527041314686 | [ 2.25 -5.11] | -0.019094214802656963
-1.0055363146850074 | [ 2.24 -5.1 ] | -0.019036569526111727
-1.0046228825954902 | [ 2.24 -5.1 ] | -0.018979241481979114
-1.003712390346273 | [ 2.24 -5.1 ] | -0.01892222810742478
-1.0028048205752709 | [ 2.24 -5.1 ] | -0.01886552686707469
-1.0019001560731446 | [ 2.24 -5.09] | -0.018809135252634925
-1.000998379781515 | [ 2.23 -5.09] | -0.018753050782547243
-1.0000994747912035 | [ 2.23 -5.09] | -0.018697271001620386
-0.9992034243404984 | [ 2.23 -5.08] | -0.018641793480693156
-0.9983102118134448 | [ 2.23 -5.08] | -0.0185866158162814
-0.9974198207381615 | [ 2.23 -5.08] | -0.01853173563024066
-0.9965322347851799 | [ 2.22 -5.07] | -0.01847715056943885
-0.995647437765808 | [ 2.22 -5.07] | -0.01842285830542062
-0.9947654136305182 | [ 2.22 -5.07] | -0.018368856534088443
-0.9938861464673566 | [ 2.22 -5.07] | -0.018315142975393633
-0.9930096205003766 | [ 2.22 -5.06] | -0.018261715373003078
-0.9921358200880932 | [ 2.21 -5.06] | -0.01820857149400757
-0.9912647297219612 | [ 2.21 -5.06] | -0.01815570912861387
-0.9903963340248727 | [ 2.21 -5.05] | -0.018103126089850537
-0.989530617749677 | [ 2.21 -5.05] | -0.018050820213268995
-0.9886675657777206 | [ 2.21 -5.05] | -0.017998789356652382
-0.9878071631174086 | [ 2.2  -5.04] | -0.0179470313997376
-0.9869493949027854 | [ 2.2  -5.04] | -0.017895544243928495
-0.9860942463921357 | [ 2.2  -5.04] | -0.017844325812027793
-0.9852417029666037 | [ 2.2  -5.04] | -0.017793374047958145
-0.9843917501288331 | [ 2.2  -5.03] | -0.017742686916491966
-0.9835443735016246 | [ 2.19 -5.03] | -0.01769226240299849
-0.9826995588266131 | [ 2.19 -5.03] | -0.017642098513167396
-0.9818572919629615 | [ 2.19 -5.02] | -0.01759219327277964
-0.9810175588860734 | [ 2.19 -5.02] | -0.017542544727427983
-0.980180345686324 | [ 2.19 -5.02] | -0.017493150942277786
-0.979345638567806 | [ 2.18 -5.02] | -0.017444010001831708
-0.9785134238470953 | [ 2.18 -5.01] | -0.01739512000968249
-0.9776836879520314 | [ 2.18 -5.01] | -0.01734647908827123
-0.9768564174205151 | [ 2.18 -5.01] | -0.017298085378657645
-0.9760315988993225 | [ 2.18 -5.  ] | -0.017249937040290524
-0.9752092191429347 | [ 2.17 -5.  ] | -0.01720203225078147
-0.9743892650123831 | [ 2.17 -5.  ] | -0.017154369205684538
-0.97357172347411 | [ 2.17 -5.  ] | -0.017106946118264483
-0.9727565815988451 | [ 2.17 -4.99] | -0.01705976121928904
-0.9719438265604963 | [ 2.17 -4.99] | -0.01701281275681681
-0.9711334456350548 | [ 2.16 -4.99] | -0.016966098995982653
-0.9703254261995159 | [ 2.16 -4.98] | -0.01691961821879132
-0.9695197557308132 | [ 2.16 -4.98] | -0.016873368723907052
-0.9687164218047667 | [ 2.16 -4.98] | -0.016827348826463324
-0.9679154120950457 | [ 2.16 -4.98] | -0.016781556857858815
-0.9671167143721434 | [ 2.16 -4.97] | -0.01673599116555758
-0.9663203165023666 | [ 2.15 -4.97] | -0.01669065011290316
-0.9655262064468384 | [ 2.15 -4.97] | -0.01664553207891811
-0.9647343722605131 | [ 2.15 -4.97] | -0.01660063545813143
-0.9639448020912035 | [ 2.15 -4.96] | -0.01655595866038464
-0.9631574841786226 | [ 2.15 -4.96] | -0.016511500110649394
-0.9623724068534354 | [ 2.14 -4.96] | -0.0164672582488475
-0.9615895585363249 | [ 2.14 -4.96] | -0.01642323152967922
-0.9608089277370683 | [ 2.14 -4.95] | -0.016379418422445457
-0.9600305030536262 | [ 2.14 -4.95] | -0.016335817410873234
-0.9592542731712435 | [ 2.14 -4.95] | -0.016292426992949208
-0.9584802268615601 | [ 2.14 -4.94] | -0.016249245680752263
-0.9577083529817356 | [ 2.13 -4.94] | -0.016206272000291757
-0.9569386404735822 | [ 2.13 -4.94] | -0.01616350449133763
-0.9561710783627105 | [ 2.13 -4.94] | -0.016120941707264906
-0.9554056557576854 | [ 2.13 -4.93] | -0.016078582214897805
-0.9546423618491924 | [ 2.13 -4.93] | -0.01603642459434675
-0.9538811859092149 | [ 2.12 -4.93] | -0.015994467438862913
-0.9531221172902212 | [ 2.12 -4.93] | -0.01595270935467937
-0.952365145424362 | [ 2.12 -4.92] | -0.01591114896087087
-0.9516102598226777 | [ 2.12 -4.92] | -0.01586978488919211
-0.9508574500743155 | [ 2.12 -4.92] | -0.015828615783947314
-0.9501067058457566 | [ 2.12 -4.92] | -0.015787640301844034
-0.9493580168800523 | [ 2.11 -4.91] | -0.015746857111835426
-0.9486113729960699 | [ 2.11 -4.91] | -0.01570626489500215
-0.9478667640877483 | [ 2.11 -4.91] | -0.015665862344409972
-0.947124180123361 | [ 2.11 -4.91] | -0.015625648164967476
-0.9463836111447903 | [ 2.11 -4.9 ] | -0.015585621073290527
-0.945645047266809 | [ 2.11 -4.9 ] | -0.015545779797578855
-0.9449084786763713 | [ 2.1 -4.9] | -0.015506123077477965
-0.944173895631912 | [ 2.1 -4.9] | -0.015466649663959815
-0.9434412884626548 | [ 2.1  -4.89] | -0.015427358319190485
-0.9427106475679281 | [ 2.1  -4.89] | -0.015388247816403175
-0.9419819634164892 | [ 2.1  -4.89] | -0.015349316939776276
-0.9412552265458577 | [ 2.1  -4.89] | -0.01531056448431297
-0.9405304275616553 | [ 2.09 -4.88] | -0.015271989255717804
-0.939807557136955 | [ 2.09 -4.88] | -0.015233590070288804
-0.9390866060116362 | [ 2.09 -4.88] | -0.015195365754786644
-0.9383675649917499 | [ 2.09 -4.88] | -0.015157315146321097
-0.9376504249488894 | [ 2.09 -4.87] | -0.015119437092248934
-0.9369351768195693 | [ 2.09 -4.87] | -0.015081730450053364
-0.9362218116046114 | [ 2.08 -4.87] | -0.015044194087225987
-0.935510320368539 | [ 2.08 -4.87] | -0.0150068268811707
-0.9348006942389766 | [ 2.08 -4.86] | -0.014969627719092006
-0.9340929244060582 | [ 2.08 -4.86] | -0.014932595497878776
-0.933387002121841 | [ 2.08 -4.86] | -0.014895729124014025
-0.9326829186997282 | [ 2.08 -4.86] | -0.014859027513461819
-0.9319806655138958 | [ 2.07 -4.85] | -0.01482248959155941
-0.9312802339987277 | [ 2.07 -4.85] | -0.014786114292930076
-0.9305816156482579 | [ 2.07 -4.85] | -0.014749900561380282
-0.9298848020156166 | [ 2.07 -4.85] | -0.014713847349785251
-0.9291897847124864 | [ 2.07 -4.84] | -0.01467795362001197
-0.928496555408561 | [ 2.07 -4.84] | -0.014642218342811882
-0.9278051058310132 | [ 2.06 -4.84] | -0.014606640497732757
-0.9271154277639665 | [ 2.06 -4.84] | -0.014571219073015455
-0.9264275130479748 | [ 2.06 -4.83] | -0.01453595306550959
-0.9257413535795066 | [ 2.06 -4.83] | -0.014500841480578498
-0.9250569413104365 | [ 2.06 -4.83] | -0.014465883332015659
-0.92437426824754 | [ 2.06 -4.83] | -0.014431077641944309
-0.9236933264519972 | [ 2.05 -4.83] | -0.014396423440739999
-0.9230141080388997 | [ 2.05 -4.82] | -0.014361919766936567
-0.9223366051767643 | [ 2.05 -4.82] | -0.01432756566714524
-0.9216608100870514 | [ 2.05 -4.82] | -0.0142933601959684
-0.9209867150436891 | [ 2.05 -4.82] | -0.014259302415921452
-0.9203143123726032 | [ 2.05 -4.81] | -0.014225391397335443
-0.9196435944512519 | [ 2.04 -4.81] | -0.0141916262182916
