2.1, 2.4, -1.3, 5.0, 3.0, 1.9, 1.3, -4.2, 1.7, -5.0, -2.5, -3.3, 2.1, 0.5, -0.5, 2.1, -4.4, 1.8
parameter ends

state | action | reward
0.7109116614720881 | [-20.67  11.98] | -0.12318591041132557
0.794412902701779 | [-17.81  11.1 ] | -0.28705358683053517
0.8664347031865088 | [-14.89  10.5 ] | -0.31515390264583304
0.9303542784837155 | [-8.86 -0.23] | -0.2456030436665425
0.9227904040575514 | [8.23 1.21] | -0.576821997212401
0.8798255192933258 | [10.89  3.65] | -0.7722721167979809
0.8193359708370506 | [13.21  4.29] | -0.8345514517311055
0.7466007958602516 | [15.32  4.13] | -0.8288003817931331
0.6639938625165723 | [17.32  3.64] | -0.7823125246536768
0.5724134390494521 | [19.23  3.  ] | -0.7040901206070377
0.47225816815878413 | [21.04  2.29] | -0.5952221850317532
0.3641819209383167 | [22.59  1.56] | -0.45586102302061093
0.2496276615593569 | [23.72  0.9 ] | -0.2907877187411429
0.1309334260956749 | [24.27  0.39] | -0.0832375281669054
0.009823474754334732 | [25.04 -0.96] | 0.24096940056517996
-0.11670355863619322 | [27.97 -5.31] | 0.6111557500560223
-0.248705920249702 | [29.39 -8.91] | 0.9289652801658245
-0.3816189591252299 | [ 29.65 -11.75] | 1.1743436195681152
-0.5127859893555775 | [ 29.12 -13.74] | 1.3030146720722149
-0.639393784936339 | [ 27.58 -14.62] | 1.2701596835190851
-0.7571865368442161 | [ 24.85 -14.18] | 1.0672657340991505
-0.8621586679894322 | [ 21.13 -12.47] | 0.7321356226388395
-0.9521288536513468 | [16.73 -9.88] | 0.34315900446104197
-1.0260752103943367 | [12.14 -7.09] | -0.4427134328982506
-1.0434812543958372 | [-14.8    1.96] | -1.2918922170757945
-0.9714047520439517 | [-19.89   7.95] | -0.9891206452845279
-0.9006222287302887 | [-23.13  12.82] | -0.7922017973110838
-0.8270531706592246 | [-26.76  17.24] | -0.8135781863190165
-0.741176085397602 | [-30.85  21.  ] | -0.9830095472783236
-0.6359538627206627 | [-34.64  23.89] | -1.144023708332437
-0.5113960680517718 | [-37.1  25.6] | -1.1845343322003568
-0.37367475688379265 | [-37.77  26.02] | -1.1037947489960163
-0.2304435908232289 | [-36.65  25.11] | -0.953781467533848
-0.08898135698590869 | [-34.09  23.27] | -0.7982392014019365
0.045718565519997506 | [-30.94  21.12] | -0.6822146930236244
0.17145282145641405 | [-27.69  18.95] | -0.2626988722835359
0.27484953007594154 | [-14.31   1.8 ] | 0.3704483310683286
0.3691126041720303 | [-14.91   0.25] | 0.4743976421979915
0.4698990276827176 | [-15.23  -0.4 ] | 0.5987302792430184
0.5727661241059194 | [-14.32  -2.56] | 0.8017599397355448
0.6764856356212858 | [-12.77  -6.11] | 1.0409887605222987
0.7810080523733922 | [-11.24  -9.37] | 1.2652672271640475
0.8860864762827216 | [ -9.76 -12.46] | 1.476909947206075
0.9918014639590037 | [ -6.14 -14.26] | 0.7179015728935717
1.0164915704504458 | [  6.93 -10.18] | 0.5895828700588971
1.0175950348031693 | [ 10.04 -11.28] | 0.5076354481809455
1.0048371627059607 | [ 12.91 -12.22] | 0.3497247289623708
0.9771022650124709 | [ 15.79 -12.85] | 0.09077933400278429
0.9313007026227846 | [ 18.92 -13.03] | -0.2804357219930351
0.8629671445977354 | [ 22.42 -12.73] | -0.7419728315277361
0.7681530435947685 | [ 25.98 -12.08] | -1.2088121909852585
0.6474444170214209 | [ 28.37 -11.27] | -1.5241023184594096
0.51031350871609 | [ 28.25 -10.32] | -1.602346229503506
0.36997672311123747 | [25.94 -9.11] | -1.526483850092444
0.23535737904657555 | [22.74 -7.78] | -1.4099119933888244
0.10976449470956434 | [19.45 -6.45] | -1.3020316173104525
-0.006320173191581242 | [16.3  -4.99] | -1.2153973523506363
-0.11337125740923318 | [13.28 -3.26] | -1.1533985631557955
-0.21159325760616246 | [10.24 -1.36] | -0.8737287723490996
-0.3055002963924701 | [7.57 4.26] | 0.0575818556176827
-0.4117908541920403 | [6.29 5.72] | 0.3560837811886149
-0.5167847786500025 | [5.25 6.41] | 0.4906713134792578
-0.5962738363252197 | [-10.94   7.9 ] | 0.24327690005887542
-0.5947721912587266 | [-15.75   8.54] | 0.3379129497835909
-0.579715897592097 | [-18.35   9.24] | 0.42773924486608905
-0.5534842125952261 | [-20.83  10.27] | 0.4818135230563735
-0.5153958969565111 | [-23.52  11.74] | 0.48435350353270323
-0.4626729836822162 | [-26.74  13.68] | 0.4299432971000149
-0.3910176050474595 | [-30.65  16.08] | 0.3285323373769363
-0.2960936104820206 | [-34.96  18.7 ] | 0.20718448823918809
-0.17695515483189173 | [-38.41  20.89] | 0.10461896417512218
-0.041199734335257546 | [-38.89  21.5 ] | 0.056741861168996904
0.09734750238616802 | [-36.33  20.29] | 0.04680158977142537
0.22915685865504076 | [-32.77  18.54] | 0.030134083339619228
0.3514623210356968 | [-29.3   16.89] | -0.004320340061431782
0.46429862290452384 | [-26.09  15.33] | -0.05637845468823753
0.568593964015564 | [-23.14  13.77] | -0.13385395953659962
0.6643402775636126 | [-20.24  12.37] | -0.24965715492706395
0.7498510865477696 | [-17.27  11.31] | 0.22149559780935665
0.8398078159716912 | [-12.76  -6.09] | 1.0439212768623531
0.9434493998736645 | [-10.63 -10.07] | 0.46075857505960266
0.9771520411089513 | [ 8.38 -3.2 ] | -0.009625996228663974
0.9531280120017787 | [11.1  -4.81] | 0.05631580279057826
0.9206322550993462 | [13.44 -6.6 ] | 0.10383534900960346
0.880425378651586 | [15.68 -8.36] | 0.0990625037043536
0.831020092084971 | [18.07 -9.98] | 0.019087356144130048
0.7691154293161929 | [ 20.85 -11.4 ] | -0.14657819433524133
0.6902971930764698 | [ 24.11 -12.66] | -0.39113164602935385
0.5903958039793279 | [ 27.62 -13.75] | -0.6761457886773782
0.4687483080532864 | [ 30.24 -14.38] | -0.9179469308688315
0.33302443277631466 | [ 29.97 -13.82] | -1.019193783633145
0.1969291411089179 | [ 26.82 -12.04] | -1.0036666403767993
0.0690912143200637 | [ 23.02 -10.04] | -0.9634675951843163
-0.0488539469458982 | [19.44 -8.13] | -0.9276344958003373
-0.15756614707130404 | [16.19 -6.28] | -0.8991533994862021
-0.25817179006524305 | [13.15 -4.39] | -0.8887932692081586
-0.35023532153531145 | [10.05 -2.45] | -0.9105734952170894
-0.43179714036956857 | [ 6.76 -0.47] | -0.8461363002591228
-0.5048248785845582 | [5.17 3.62] | 0.1662442377183666
-0.5912735202708583 | [-8.73  6.88] | -0.10227176179745283
-0.5775730220848792 | [-17.42   7.79] | 0.00221116231652415
-0.548134830571085 | [-19.62   8.26] | 0.170000216956298
-0.510855571873436 | [-21.49   8.82] | 0.3283362144312151
-0.4661748880896285 | [-23.4    9.63] | 0.4555941323972318
-0.41236724464644764 | [-25.65  10.81] | 0.5418715377119483
-0.3460748654935638 | [-28.47  12.41] | 0.588058462044011
-0.263047931017735 | [-31.93  14.46] | 0.6020786584124477
-0.1595533085344317 | [-35.68  16.76] | 0.5887591154532943
-0.035733592447649155 | [-38.42  18.73] | 0.534252444808436
0.09995548688913097 | [-38.07  19.22] | 0.44574084601245495
0.2339611396619782 | [-34.86  18.06] | 0.3589676899398274
0.3588199123255019 | [-31.16  16.56] | 0.26990228822432905
0.47369846290559287 | [-27.75  15.16] | 0.17667736037350062
0.5796183523843793 | [-24.71  13.8 ] | 0.0801731566382112
0.6776379926793826 | [-21.87  12.52] | -0.03580439381207222
0.7669951629638403 | [-19.03  11.47] | -0.18685515287048735
0.8456155483046018 | [-16.11  10.75] | -0.292316161953393
0.9138682480180014 | [-12.57   1.2 ] | 0.5029065663808537
0.9777655873782752 | [5.57 0.6 ] | -0.5492714964626724
0.9400947637039696 | [10.26  3.84] | -0.7917312879695151
0.8827966429630535 | [12.59  4.82] | -0.8860325609036274
0.8126636953088624 | [14.69  4.82] | -0.9031814441814633
0.7325509431172337 | [16.66  4.41] | -0.8769336465104929
0.6435569026333205 | [18.56  3.83] | -0.8190938177263761
0.5460522930903781 | [20.38  3.16] | -0.731367794385021
0.44045546808150904 | [22.02  2.46] | -0.6121511997016454
0.3278412436836885 | [23.31  1.77] | -0.4628206026592702
0.21022655622367958 | [24.07  1.19] | -0.29341014413647726
0.09028536216705549 | [24.21  0.83] | -0.11974785923639499
-0.029504006304204508 | [23.88  0.67] | 0.051475674143867674
-0.14791807434132687 | [23.46  0.48] | 0.22149184790275872
-0.2649905250538965 | [23.11  0.18] | 0.40060776294199424
-0.38170266623219345 | [23.11 -0.5 ] | 0.6342557330352608
-0.5013543337344291 | [24.39 -2.65] | 0.9234986479598858
-0.6259347941265188 | [25.79 -5.54] | 1.1833418155417819
-0.752428830387592 | [25.77 -7.6 ] | 1.3439300886932124
-0.8764116372163009 | [24.76 -8.78] | 1.3710121567323261
-0.9939417054174007 | [22.82 -9.05] | 1.2410807492324856
-1.100751031805462 | [19.95 -8.54] | 0.7112675569062923
-1.1753507090007076 | [-3.68  0.04] | -1.1700948810814171
-1.1140087934735052 | [-15.9    6.23] | -1.354464730364324
-1.0353190753591537 | [-21.43  12.83] | -1.383690234046662
-0.9467449150949969 | [-26.06  18.43] | -1.434753174927897
-0.8464742675037562 | [-29.74  22.38] | -1.4916099717453817
-0.7330514738993742 | [-32.47  24.9 ] | -1.5006220272117674
-0.6072834498098271 | [-34.27  26.35] | -1.4349412953741332
-0.4719740118824305 | [-35.08  26.92] | -1.3021494251322872
-0.33086974706240047 | [-34.74  26.35] | -1.0342705758538768
-0.19809766165719284 | [-18.41  12.33] | -0.08331629602821769
-0.12786631947833185 | [-13.4    4.98] | 0.07104602048248815
-0.04182319028573388 | [-17.14   5.38] | 0.16604265175749092
0.060299640120384884 | [-18.66   4.71] | 0.31292700701885257
0.16964999251170976 | [-18.79   3.45] | 0.4667650951957598
0.28142030349036734 | [-18.22   1.97] | 0.6060545274989654
0.3931062801739493 | [-17.3    0.43] | 0.7266281544531291
0.5033536026503573 | [-16.18  -1.15] | 0.8923922885829019
0.6118234762411815 | [-14.12  -4.84] | 1.1103316189986019
0.7192311135002813 | [-12.32  -8.18] | 1.3141454084353459
0.8261334274831054 | [-10.69 -11.29] | 1.50716999364307
0.9329770576530964 | [ -9.2  -14.26] | 1.68982673061885
1.0401477569841433 | [ -7.8  -17.16] | 1.0478229295856025
1.0825432867225866 | [  6.19 -12.12] | 0.7841036905717702
1.0924626832967945 | [  9.45 -13.02] | 0.6521415311679768
1.087271024101819 | [ 12.43 -13.64] | 0.430065354463985
1.0655755877549842 | [ 15.39 -13.77] | 0.09269723733060538
1.0240675081599668 | [ 18.55 -13.28] | -0.36699324189804544
0.9582968150314022 | [ 21.99 -12.19] | -0.9187176716104164
0.8646483499710248 | [ 25.39 -10.73] | -1.457348017142637
0.7444760749021496 | [27.57 -9.33] | -1.8101843341075283
0.6077004358481621 | [27.45 -8.18] | -1.9006830652375504
0.4671209573023788 | [25.34 -7.05] | -1.8156920020353624
0.331620855270845 | [22.3 -5.9] | -1.6757655530624291
0.20482405244909124 | [19.12 -4.76] | -1.5416441614893912
0.08746546472871783 | [16.03 -3.44] | -1.4292737525839987
-0.020670861834333046 | [13.04 -1.83] | -1.3407842564615946
-0.11986791617794634 | [10.04 -0.02] | -0.7185967162341889
-0.2204307547689911 | [7.35 5.61] | -0.06975824241281284
-0.3261684294709266 | [6.22 6.35] | 0.21603859857870072
-0.430961559861683 | [5.32 6.89] | 0.46824779830242397
-0.5296726805299304 | [-4.88  7.8 ] | 0.30015654879106785
-0.5398886515029885 | [-14.5    8.58] | 0.37543227366163184
-0.5305640884139255 | [-17.24   9.2 ] | 0.47316476826952075
-0.5092972049461936 | [-19.81  10.16] | 0.5365873697245533
-0.47564992114567084 | [-22.56  11.55] | 0.5516961993110217
-0.42706084344496387 | [-25.8   13.41] | 0.5138924486733856
-0.3593141504604213 | [-29.71  15.7 ] | 0.4336334993642053
-0.2679438387496399 | [-34.08  18.2 ] | 0.3375854765426609
-0.15149711215678222 | [-37.72  20.32] | 0.2609150564823925
-0.01676425022606237 | [-38.56  20.99] | 0.23059361270664808
0.1226087993513933 | [-36.31  19.87] | 0.22659041509967823
0.25629116668922397 | [-32.87  18.16] | 0.20861539687580732
0.3807355005983612 | [-29.4   16.55] | 0.1682077340215135
0.4956290129981459 | [-26.18  15.05] | 0.10636720428496137
0.6017492060655296 | [-23.22  13.55] | 0.017971350191760826
0.6993554645469507 | [-20.35  12.18] | -0.10857746635321555
0.787005694925794 | [-17.43  11.14] | 0.3647634649937271
0.8790901546914897 | [-12.51  -7.01] | 1.1728294608086978
0.9839691233566802 | [-10.35 -10.82] | 0.7329902569428021
1.0356903356234273 | [ 6.62 -4.45] | 0.13700519071025882
1.0234628695225938 | [ 9.82 -5.59] | 0.15054360489060703
1.0001438552115505 | [12.42 -7.03] | 0.15243103036362718
0.9672555656043939 | [14.8 -8.5] | 0.10669968952418801
0.9241039962850219 | [17.25 -9.84] | -0.014895687642659923
0.8679542394432209 | [ 19.98 -10.94] | -0.22907318185884237
0.7946388710607947 | [ 23.16 -11.79] | -0.5340253444665299
0.6998167599242794 | [ 26.65 -12.39] | -0.8907148244981304
0.5819810480467749 | [ 29.48 -12.62] | -1.2003192598210306
0.44751516945695224 | [ 29.73 -12.  ] | -1.3369131949000161
0.3100304317268161 | [ 27.   -10.39] | -1.3127261501462288
0.1795964689975169 | [23.33 -8.57] | -1.243558888385539
0.05886508110719217 | [19.77 -6.83] | -1.1761168654971481
-0.05242267642303292 | [16.52 -5.15] | -1.1169733579753605
-0.1553712376103396 | [13.5  -3.39] | -1.0741247076762173
-0.2499410319511525 | [10.46 -1.56] | -1.060876016657421
-0.33438362786684495 | [7.23 0.33] | -0.9047291482071904
-0.4125012801168577 | [5.69 4.3 ] | 0.04982462314222386
-0.5125707395545233 | [5.34 6.45] | -0.03757843940264868
-0.5236699771358831 | [-16.69   7.85] | -0.022909834829469254
-0.4963810265377248 | [-18.94   8.22] | 0.15671733209598834
-0.46107007241139497 | [-20.79   8.65] | 0.3333900175431913
-0.418654785342605 | [-22.61   9.3 ] | 0.4852049713966192
-0.36780215037870045 | [-24.71  10.28] | 0.6013900961862452
-0.3053927204773339 | [-27.35  11.67] | 0.6821438941600544
-0.2271962329573331 | [-30.64  13.49] | 0.7352336525053489
-0.12904133303916804 | [-34.37  15.6 ] | 0.7658194125506069
-0.00963862442699917 | [-37.51  17.56] | 0.75490483152241
0.1246566872781801 | [-38.    18.38] | 0.6844052859410028
0.2604788422453443 | [-35.28  17.51] | 0.5911736800730414
0.38823315661378516 | [-31.6   16.09] | 0.4906051138781017
0.5059870412288311 | [-28.16  14.77] | 0.3828532093294816
0.6144316224780433 | [-25.06  13.51] | 0.2720937339743804
0.7148067767325781 | [-22.23  12.29] | 0.14556594088702224
0.8068484867198836 | [-19.43  11.28] | -0.014321062652516314
0.8886761066243111 | [-16.57  10.6 ] | -0.2110867492755067
0.9581489610269299 | [-13.67  10.24] | 0.6381087743912697
1.0407041094053584 | [-0.38 -3.61] | -0.13855784834137755
1.0256666038613604 | [ 8.48 -1.67] | -0.11662463243767787
0.998274159236913 | [11.22 -3.37] | -0.05233456605570988
0.9625499657454454 | [13.57 -5.24] | 0.0033696316472949447
0.919626631130612 | [15.77 -7.08] | 0.014355394772526751
0.8683859685174562 | [18.08 -8.77] | -0.04388374512393318
0.8059086839518504 | [ 20.7  -10.27] | -0.18334269363177658
0.728143535063076 | [ 23.78 -11.62] | -0.4018420332735178
0.6309972678371939 | [ 27.17 -12.84] | -0.6725841304504997
0.5129206720184709 | [ 30.01 -13.73] | -0.9279846875566442
0.37955262659168176 | [ 30.37 -13.54] | -1.0676514678453648
0.2439282367794051 | [ 27.49 -11.85] | -1.0736117564302974
0.11621095605567922 | [23.56 -9.74] | -1.0383235837576326
-0.0014292776624721844 | [19.87 -7.74] | -1.0037046051090892
-0.10970173125862505 | [16.55 -5.84] | -0.9724570201768475
-0.2099114646742584 | [13.51 -3.97] | -0.9535763711229994
-0.3019119566363855 | [10.45 -2.1 ] | -0.9618241739811985
-0.38388352578743495 | [ 7.21 -0.2 ] | -0.9206581929110303
-0.4564826284806831 | [4.32 2.09] | -0.3690046718564716
-0.5325248901365423 | [-6.74  6.45] | -0.2492697297414478
-0.5140350668467678 | [-17.99   7.48] | -0.12766665046444106
-0.4776872965078801 | [-20.03   7.91] | 0.08085055644734014
-0.43480160349076086 | [-21.69   8.3 ] | 0.28903833000187684
-0.3860686886999705 | [-23.32   8.83] | 0.47515796147979417
-0.3299963461049198 | [-25.23   9.63] | 0.6300139563185347
-0.26347623332264636 | [-27.66  10.8 ] | 0.75540499496247
-0.1824698492374116 | [-30.68  12.37] | 0.8586457510411954
-0.0830629011255062 | [-34.14  14.27] | 0.9389039409687376
0.03606635538468125 | [-37.13  16.16] | 0.9615763978333378
0.16928055923755583 | [-37.74  17.17] | 0.8828475404068978
0.3038341054579714 | [-35.08  16.58] | 0.7517014306944966
0.4298514416952579 | [-31.35  15.33] | 0.6159543788260564
0.5455649355546884 | [-27.89  14.12] | 0.47985002747974304
0.6519639882717634 | [-24.82  12.97] | 0.34768221369727725
0.750421003166118 | [-22.02  11.87] | 0.20656339241390323
0.8407021048047488 | [-19.27  10.98] | 0.0371058611490546
0.9209634996847376 | [-16.45  10.4 ] | -0.1662755909937979
0.98909807200822 | [-13.59  10.11] | -0.04935071530923121
1.0450255152522523 | [ 2.32 -0.33] | -0.34561563047848404
1.017548617313466 | [10.14  1.38] | -0.6891348776944172
0.9656533288693954 | [12.26  5.61] | -0.9754732336522915
0.8957566138473118 | [14.39  5.58] | -0.9655227658596889
0.8173399885694703 | [16.36  5.19] | -0.974417149868799
0.7297729366742969 | [18.23  4.81] | -0.9518790950483604
0.6334824083525354 | [20.04  4.27] | -0.8960720951794766
0.528942701435919 | [21.69  3.65] | -0.8053953322867707
0.41716603316206635 | [23.02  3.01] | -0.6788312317657407
0.3000746009118902 | [23.85  2.43] | -0.5232983711827127
0.18030689410284037 | [24.08  2.01] | -0.3563712121142011
0.060523414576277274 | [23.74  1.86] | -0.19666517106774295
-0.057274749084636645 | [22.99  2.  ] | -0.054544933201936104
-0.17201890151319074 | [22.02  2.41] | 0.06769148017911199
-0.28330921719836316 | [20.92  3.  ] | 0.17083198926304977
-0.39097951908367085 | [19.77  3.72] | 0.25534563407888117
-0.4947870042075735 | [18.55  4.53] | 0.32068358045778533
-0.5943231660199375 | [17.28  5.37] | 0.36651809157532267
-0.6891021717632401 | [15.95  6.22] | 0.3942164487722705
-0.778715175589293 | [14.6   7.07] | 0.4074417416824239
-0.8629593736796269 | [13.25  7.9 ] | 0.41180152532660724
-0.9419074371428243 | [11.95  8.7 ] | 0.4139932355751959
-1.0159226827532457 | [10.75  9.45] | 0.4208795935562856
-1.085637465316969 | [ 9.66 10.17] | 0.43864389420219735
-1.151907298449445 | [ 8.71 10.85] | 0.31863345246327646
-1.2043500678096728 | [-3.13 11.52] | -0.8577035963663849
-1.165243320589622 | [-10.1  11.2] | -1.0633112209351832
-1.1079593694796939 | [-12.13  11.38] | -1.1303309538485036
-1.041232472771654 | [-13.52  11.55] | -1.1264499119503144
-0.968801465570423 | [-14.43  11.64] | -1.0691342409887927
-0.8931342149550944 | [-15.04  11.61] | -0.9754327997935965
-0.8155763445937689 | [-15.48  11.46] | -0.8591263753993089
-0.7366347891002731 | [-15.84  11.19] | -0.729274753569757
-0.6562352690798599 | [-16.18  10.82] | -0.5911447541703955
-0.5739068868677137 | [-16.56  10.35] | -0.4470064762746109
-0.48891939988279154 | [-17.01   9.79] | -0.29674822148574287
-0.4004072575748891 | [-17.53   9.12] | -0.13852765767569603
-0.3075091181466644 | [-18.11   8.35] | 0.030270535131907125
-0.20953930800453638 | [-18.7    7.43] | 0.21120964366347875
-0.10618479951904518 | [-19.19   6.37] | 0.4025632663848405
0.0022895475182334347 | [-19.49   5.14] | 0.5978397097869558
0.11491029873022676 | [-19.48   3.76] | 0.785812670840161
0.23009493867467234 | [-19.08   2.27] | 0.9538425149732915
0.3460349971331595 | [-18.32   0.73] | 1.0933697507954003
0.4611539770472554 | [-17.3   -0.82] | 1.2283774140192765
0.5731339662151692 | [-15.02  -3.97] | 1.3858301508701902
0.6819415492034069 | [-12.99  -7.21] | 1.5432049829304586
0.7892233222192396 | [-11.31 -10.2 ] | 1.6932791851025455
0.8959751727126576 | [ -9.81 -13.04] | 1.834936486687475
1.00271352318542 | [ -8.43 -15.79] | 1.9654629589849872
1.1097129684174933 | [ -7.13 -18.48] | 2.081159733105711
1.2171138138974475 | [ -5.88 -21.13] | 2.177625006917214
1.324966612943792 | [ -4.66 -23.75] | 1.636988621371198
1.3919949451597982 | [  6.13 -18.32] | 1.0652551494486684
1.4173544363218287 | [  9.71 -17.85] | 0.686745249302874
1.4215286299354328 | [ 12.89 -16.47] | 0.16684467061593639
1.401566993962929 | [ 15.95 -13.79] | -0.5006541069399091
1.3534528894777302 | [ 18.95 -10.04] | -1.2696927165353287
1.2745867602717802 | [21.73 -5.89] | -2.0241253794620473
1.1666207002383813 | [23.71 -2.29] | -2.5979746864227904
1.0374763178352255 | [24.31  0.04] | -2.7047087701691273
0.9051373855501321 | [20.45  2.34] | -2.3087587561999245
0.78575106175124 | [15.11  4.21] | -1.8536880523548873
0.678081335614405 | [12.22  5.51] | -1.5221586091930401
0.5751023242490771 | [10.58  6.55] | -1.247781458761694
0.473194733264511 | [9.59 7.31] | -0.9946842919599538
0.3708912812239406 | [8.89 7.83] | -0.746570792499935
0.267955631569044 | [8.3  8.17] | -0.49947608890413053
0.16468882053670283 | [7.72 8.44] | -0.25492105408384125
0.06155912478290426 | [7.13 8.69] | -0.016336231812865636
-0.04094077897606141 | [6.51 8.98] | 0.21226266260475304
-0.1423358898915884 | [5.84 9.36] | 0.42573344728796547
-0.2421987113739 | [5.16 9.82] | 0.6180645164255189
-0.34017444372305433 | [ 4.49 10.36] | 0.7849382998155704
-0.43599067333704816 | [ 3.86 10.95] | 0.9247212463155831
-0.5294846282820007 | [ 3.29 11.55] | 1.0384338344591417
-0.6206154121955887 | [ 2.8  12.16] | 1.1287237786726247
-0.7094410267563577 | [ 2.38 12.77] | 1.198439130430454
-0.7960705258287756 | [ 2.01 13.38] | 1.2496553103074886
-0.8806166038130057 | [ 1.68 13.98] | 1.2834882353425177
-0.9631667045674471 | [ 1.37 14.6 ] | 1.3004482778283755
-1.0437755005882854 | [ 1.06 15.23] | 1.3009381485174103
-1.122472262550252 | [ 0.77 15.87] | 1.24802765756801
-1.196716694767704 | [-0.41 16.84] | 0.9508476753706477
-1.2520763708496425 | [-5.76 19.14] | 0.3730463580084727
-1.27418764921137 | [-12.04  21.42] | -0.2963854083541495
-1.260585939904773 | [-17.39  23.09] | -0.9352778943641649
-1.21401568322122 | [-21.99  24.52] | -0.7138672960423477
-1.17102014555634 | [-8.98  7.15] | -0.29258099978961366
-1.1346168662900744 | [-12.09   7.97] | -0.5880915860821576
-1.079974172223934 | [-15.01   9.11] | -0.7705267489391695
-1.0124550822239056 | [-16.81   9.49] | -0.862440739577127
-0.9357183952482103 | [-18.14   9.63] | -0.9065622363883672
-0.8512421023909347 | [-19.29   9.69] | -0.9192311519678643
-0.7595693859520141 | [-20.36   9.66] | -0.904224114708175
-0.6610117333446751 | [-21.3    9.51] | -0.8596959526723211
-0.5561097428217928 | [-22.03   9.19] | -0.7825959977008174
-0.4459373305462688 | [-22.43   8.65] | -0.673073804139605
-0.332161580647729 | [-22.39   7.85] | -0.5374551555326101
-0.21677341603250866 | [-21.91   6.8 ] | -0.38732742157997635
-0.1015956308838474 | [-21.06   5.55] | -0.2349931891180284
0.012118232119030004 | [-19.98   4.15] | -0.08834718566362923
0.12372781199263512 | [-18.8    2.66] | 0.0498181610638267
0.23295758562421673 | [-17.57   1.12] | 0.1784484536351357
0.3396339399256887 | [-16.31  -0.44] | 0.32844622657451866
0.4441913554210615 | [-14.84  -2.79] | 0.5543288073091558
0.548510845941075 | [-13.21  -6.34] | 0.8209957849943528
0.6536971237202022 | [-11.63  -9.62] | 0.594871418694156
0.6946200757550987 | [ 7.22 -6.9 ] | 0.400232104316975
0.6812689754657482 | [10.01 -8.62] | 0.48765546448134034
0.6584925842655763 | [ 12.51 -10.41] | 0.5425369146972828
0.6261800943558232 | [ 15.01 -12.16] | 0.5416056357592663
0.5820269230830786 | [ 17.81 -13.85] | 0.4727567284041577
0.5219857624065346 | [ 21.11 -15.46] | 0.33768793881458914
0.4411534319484567 | [ 24.96 -17.03] | 0.15821884143165948
0.33589259370341296 | [ 28.79 -18.45] | -0.019845707500141335
0.20835910820099546 | [ 30.9  -19.18] | -0.13496053301837216
0.06986378433705637 | [ 29.76 -18.4 ] | -0.163710772105434
-0.06650700375342936 | [ 26.47 -16.54] | -0.1611579367322957
-0.19443726242017267 | [ 22.79 -14.46] | -0.16845210798778137
-0.3127419910335461 | [ 19.29 -12.43] | -0.19272342165410322
-0.42192978986390844 | [ 16.04 -10.31] | -0.23674986938774334
-0.5227820944680664 | [12.91 -8.04] | -0.3108321982757686
-0.6146044346607433 | [ 9.67 -5.7 ] | -0.4247633646026322
-0.6953722675349014 | [ 6.43 -2.56] | 0.5945690704268112
-0.7954609672101493 | [5.86 3.34] | 0.886431545595377
-0.8856445622788837 | [-9.63  6.17] | 0.045977390260664316
-0.874342676788135 | [-17.97   7.65] | 0.05322392247242092
-0.8480501848602408 | [-20.33   8.61] | 0.1276120638918202
-0.813427783632933 | [-22.46   9.78] | 0.1719362685929799
-0.7703314117631197 | [-24.72  11.29] | 0.15783435307018207
-0.716514426148032 | [-27.41  13.23] | 0.06833633766897428
-0.6481712117601801 | [-30.76  15.69] | -0.10049211964298227
-0.5608199038874465 | [-34.75  18.63] | -0.3328271952432597
-0.4513059161897025 | [-38.76  21.68] | -0.5809658841146024
-0.3221525356709013 | [-40.93  23.79] | -0.7598514981069645
-0.18474194810054598 | [-39.48  23.54] | -0.8070306226921342
-0.051826346554227555 | [-35.87  21.71] | -0.786421433208308
0.07160892420266268 | [-32.12  19.71] | -0.7629329285290598
0.1852987766851511 | [-28.67  17.81] | -0.7463840197606891
0.29032369465015695 | [-25.54  15.93] | -0.7414714530384678
0.38732019753835367 | [-22.54  14.13] | -0.762925864358422
0.47504427929141657 | [-19.48  12.55] | -0.8215127147075038
0.5513014857842327 | [-16.33  11.25] | -0.2847050039685653
0.6346342276956541 | [-13.27  -4.76] | 0.16390876757349238
0.6781128975520072 | [ 6.83 -2.42] | -0.08987291414931493
0.6531063079255117 | [ 9.94 -4.18] | 0.058147329725320655
0.6192168124531271 | [12.39 -6.18] | 0.21094766183808922
0.5782145211078344 | [14.65 -8.27] | 0.33886089824890836
0.5295193648186896 | [ 17.   -10.37] | 0.4234972217032679
0.47059452093509635 | [ 19.7 -12.5] | 0.45841991185100933
0.39756897407938896 | [ 22.91 -14.71] | 0.4473279947423159
0.306144752019277 | [ 26.6  -17.06] | 0.4008060755170725
0.19363460275426386 | [ 30.14 -19.29] | 0.3274620519803486
0.06328521865900819 | [ 31.69 -20.43] | 0.2341525472566514
-0.07321173256998198 | [ 29.63 -19.31] | 0.15518354609479684
-0.20372284829719767 | [ 25.7  -16.95] | 0.09068925545422171
-0.324293327152202 | [ 21.81 -14.54] | 0.02208001076537358
-0.4351835515632968 | [ 18.26 -12.24] | -0.04926469894479913
-0.5376963909510326 | [15.06 -9.98] | -0.1297629103380354
-0.6322345679931206 | [11.92 -7.75] | -0.2375634343807354
-0.7173235529483123 | [ 8.63 -5.52] | -0.38271113955135017
-0.7907635226275828 | [ 5.19 -3.3 ] | -0.08482392811860982
-0.865365773796185 | [5.04 2.97] | 0.05477182922871892
