0.3, 0.4, 2.2, -1.8, 2.9, 5.0, -0.5, 4.3, 4.1, -3.9, 1.4, 0.5, -4.5, 1.5, -0.4, -0.6, 3.8, 4.2
parameter ends

state | action | reward
-0.5098587991794579 | [12.57  9.53] | -0.043875120769300904
-0.5090930070806697 | [12.57  9.53] | -0.04382390720363063
-0.5083291053820019 | [12.57  9.53] | -0.043772931583567695
-0.5075670855511561 | [12.57  9.53] | -0.04372219231791205
-0.5068069391134987 | [12.57  9.53] | -0.043671687829517886
-0.5060486576515422 | [12.57  9.53] | -0.04362141655509736
-0.5052922328044317 | [12.57  9.53] | -0.04357137694507428
-0.5045376562674377 | [12.57  9.53] | -0.04352156746345169
-0.5037849197914541 | [12.57  9.53] | -0.04347198658765747
-0.5030340151825015 | [12.57  9.53] | -0.043422632808392
-0.5022849343012377 | [12.57  9.54] | -0.043373504629485096
-0.5015376690624712 | [12.57  9.54] | -0.043324600567752225
-0.5007922114346819 | [12.57  9.54] | -0.04327591915287036
-0.5000485534395467 | [12.57  9.54] | -0.04322745892722623
-0.49930668715146975 | [12.57  9.54] | -0.04317921844575866
-0.4985666046971185 | [12.57  9.54] | -0.043131196275879094
-0.4978282982549644 | [12.57  9.54] | -0.04308339099727768
-0.4970917600548295 | [12.57  9.54] | -0.0430358012018328
-0.49635698237743686 | [12.57  9.54] | -0.04298842549346736
-0.4956239575539659 | [12.57  9.54] | -0.04294126248801329
-0.49489267796561415 | [12.57  9.54] | -0.04289431081309307
-0.49416313604316187 | [12.57  9.54] | -0.0428475691080039
-0.4934353242665428 | [12.57  9.54] | -0.04280103602357953
-0.4927092351644182 | [12.57  9.54] | -0.042754710222063425
-0.49198486131375685 | [12.57  9.54] | -0.0427085903770148
-0.4912621953394187 | [12.58  9.54] | -0.04266267517316249
-0.4905412299137432 | [12.58  9.54] | -0.04261696330630274
-0.4898219577561425 | [12.58  9.54] | -0.04257145348318059
-0.4891043716326981 | [12.58  9.54] | -0.042526144421373896
-0.4883884643557627 | [12.58  9.54] | -0.04248103484917199
-0.4876742287835655 | [12.58  9.55] | -0.04243612350549571
-0.48696165781982254 | [12.58  9.55] | -0.042391409139734264
-0.4862507444133504 | [12.58  9.55] | -0.04234689051169885
-0.4855414815576845 | [12.58  9.55] | -0.04230256639145652
-0.4848338622907012 | [12.58  9.55] | -0.042258435559269864
-0.4841278796942439 | [12.58  9.55] | -0.04221449680546176
-0.4834235268937533 | [12.58  9.55] | -0.042170748930329495
-0.48272079705790094 | [12.58  9.55] | -0.04212719074403496
-0.48201968339822737 | [12.58  9.55] | -0.04208382106650749
-0.4813201791687839 | [12.58  9.55] | -0.04204063872733392
-0.48062227766577725 | [12.58  9.55] | -0.04199764256568115
-0.4799259722272192 | [12.58  9.55] | -0.041954831430180306
-0.47923125623257906 | [12.58  9.55] | -0.04191220417883558
-0.47853812310243965 | [12.58  9.55] | -0.041869759678925186
-0.4778465662981573 | [12.58  9.55] | -0.04182749680692646
-0.47715657932152555 | [12.58  9.55] | -0.04178541444838932
-0.4764681557144414 | [12.58  9.55] | -0.041743511497889144
-0.4757812890585758 | [12.58  9.55] | -0.04170178685888888
-0.4750959729750472 | [12.58  9.55] | -0.041660239443686714
-0.47441220112409843 | [12.58  9.55] | -0.04161886817331114
-0.473729967204777 | [12.58  9.55] | -0.04157767197743263
-0.47304926495461885 | [12.58  9.55] | -0.04153664979428382
-0.47237008814933473 | [12.58  9.56] | -0.041495800570573796
-0.47169243060250027 | [12.58  9.56] | -0.04145512326139429
-0.4710162861652492 | [12.58  9.56] | -0.04141461683015939
-0.4703416487259691 | [12.58  9.56] | -0.04137428024849461
-0.46966851221000094 | [12.58  9.56] | -0.041334112496171097
-0.46899687057934136 | [12.58  9.56] | -0.04129411256103367
-0.46832671783234786 | [12.58  9.56] | -0.04125427943889903
-0.46765804800344696 | [12.58  9.56] | -0.04121461213349483
-0.4669908551628454 | [12.58  9.56] | -0.04117510965638252
-0.4663251334162441 | [12.58  9.56] | -0.041135771026871853
-0.4656608769045552 | [12.58  9.56] | -0.04109659527194365
-0.46499807980362146 | [12.58  9.56] | -0.041057581426191925
-0.46433673632393907 | [12.58  9.56] | -0.04101872853173006
-0.46367684071038257 | [12.58  9.56] | -0.0409800356381273
-0.46301838724193306 | [12.58  9.56] | -0.040941501802339894
-0.46236137023140894 | [12.58  9.56] | -0.04090312608863941
-0.4617057840251987 | [12.58  9.56] | -0.040864907568524414
-0.46105162300299707 | [12.58  9.56] | -0.0408268453206764
-0.46039888157754383 | [12.58  9.56] | -0.040788938430879676
-0.45974755419436447 | [12.58  9.56] | -0.040751185991944223
-0.4590976353315144 | [12.58  9.56] | -0.04071358710365898
-0.45844911949932393 | [12.58  9.56] | -0.04067614087270338
-0.4578020012401481 | [12.58  9.56] | -0.04063884641259489
-0.45715627512811696 | [12.58  9.57] | -0.04060170284362591
-0.4565119357688893 | [12.58  9.57] | -0.04056470929278895
-0.4558689777994083 | [12.58  9.57] | -0.04052786489371348
-0.4552273958876599 | [12.58  9.57] | -0.0404911687866272
-0.45458718473243304 | [12.58  9.57] | -0.04045462011825682
-0.4539483390630827 | [12.58  9.57] | -0.04041821804178926
-0.45331085363929513 | [12.58  9.57] | -0.040381961716808475
-0.45267472325085495 | [12.58  9.57] | -0.040345850309229214
-0.452039942717415 | [12.58  9.57] | -0.04030988299125297
-0.45140650688826783 | [12.58  9.57] | -0.04027405894128494
-0.4507744106421198 | [12.58  9.57] | -0.04023837734389865
-0.45014364888686736 | [12.58  9.57] | -0.040202837389755455
-0.4495142165593752 | [12.58  9.57] | -0.040167438275580364
-0.44888610862525635 | [12.58  9.57] | -0.04013217920407319
-0.44825932007865493 | [12.58  9.57] | -0.04009705938387316
-0.4476338459420304 | [12.58  9.57] | -0.040062078029495324
-0.4470096812659442 | [12.58  9.57] | -0.040027234361277975
-0.4463868211288484 | [12.58  9.57] | -0.039992527605330626
-0.445765260636876 | [12.58  9.57] | -0.039957956993478795
-0.44514499492363324 | [12.58  9.57] | -0.03992352176321963
-0.44452601914999457 | [12.58  9.57] | -0.03988922115765045
-0.44390832850389855 | [12.58  9.57] | -0.039855054425446707
-0.4432919182001464 | [12.58  9.57] | -0.03982102082077087
-0.4426767834802015 | [12.58  9.57] | -0.039787119603264316
-0.442062919611992 | [12.58  9.57] | -0.03975335003797838
-0.44145032188971445 | [12.58  9.57] | -0.03971971139532173
-0.44083898563363927 | [12.58  9.58] | -0.039686202951008366
-0.4402289061899184 | [12.58  9.58] | -0.03965282398602985
-0.4396200789303943 | [12.58  9.58] | -0.03961957378658909
-0.4390124992524109 | [12.58  9.58] | -0.03958645164406473
-0.43840616257862663 | [12.58  9.58] | -0.03955345685494467
-0.4378010643568281 | [12.58  9.58] | -0.03952058872081
-0.4371972000597471 | [12.59  9.58] | -0.0394878465482682
-0.43659456518487766 | [12.59  9.58] | -0.03945522964890974
-0.4359931552542957 | [12.59  9.58] | -0.03942273733927718
-0.43539296581448045 | [12.59  9.58] | -0.03939036894079938
-0.43479399243613676 | [12.59  9.58] | -0.03935812377976916
-0.4341962307140199 | [12.59  9.58] | -0.039326001187280246
-0.43359967626676055 | [12.59  9.58] | -0.039294000499218974
-0.43300432473669326 | [12.59  9.58] | -0.03926212105616726
-0.4324101717896851 | [12.59  9.58] | -0.03923036220341439
-0.43181721311496585 | [12.59  9.58] | -0.039198723290882184
-0.43122544442496097 | [12.59  9.58] | -0.03916720367309178
-0.4306348614551246 | [12.59  9.58] | -0.03913580270914769
-0.4300454599637748 | [12.59  9.58] | -0.039104519762648976
-0.42945723573193 | [12.59  9.58] | -0.039073354201686804
-0.4288701845631474 | [12.59  9.58] | -0.03904230539881139
-0.42828430228336223 | [12.59  9.58] | -0.039011372730951996
-0.4276995847407282 | [12.59  9.58] | -0.03898055557942245
-0.4271160278054608 | [12.59  9.58] | -0.03894985332985221
-0.4265336273696802 | [12.59  9.58] | -0.038919265372167264
-0.4259523793472566 | [12.59  9.58] | -0.038888791100554126
-0.4253722796736566 | [12.59  9.58] | -0.03885842991339362
-0.42479332430579114 | [12.59  9.59] | -0.03882818121326394
-0.4242155092218649 | [12.59  9.59] | -0.038798044406885196
-0.4236388304212264 | [12.59  9.59] | -0.03876801890507839
-0.4230632839242198 | [12.59  9.59] | -0.03873810412275154
-0.422488865772038 | [12.59  9.59] | -0.03870829947882773
-0.42191557202657737 | [12.59  9.59] | -0.03867860439625384
-0.4213433987702932 | [12.59  9.59] | -0.03864901830192591
-0.4207723421060562 | [12.59  9.59] | -0.038619540626700324
-0.4202023981570111 | [12.59  9.59] | -0.038590170805310804
-0.4196335630664359 | [12.59  9.59] | -0.03856090827636882
-0.41906583299760225 | [12.59  9.59] | -0.038531752482327555
-0.4184992041336378 | [12.59  9.59] | -0.03850270286943218
-0.4179336726773889 | [12.59  9.59] | -0.03847375888769535
-0.4173692348512843 | [12.59  9.59] | -0.038444919990886214
-0.4168058868972012 | [12.59  9.59] | -0.03841618563646671
-0.41624362507633145 | [12.59  9.59] | -0.038387555285564035
-0.41568244566904905 | [12.59  9.59] | -0.03835902840298511
-0.41512234497477885 | [12.59  9.59] | -0.038330604457110756
-0.4145633193118672 | [12.59  9.59] | -0.038302282919938
-0.414005365017452 | [12.59  9.59] | -0.038274063266994215
-0.41344847844733534 | [12.59  9.59] | -0.038245944977342725
-0.4128926559758563 | [12.59  9.59] | -0.038217927533544194
-0.4123378939957657 | [12.59  9.59] | -0.03819001042161536
-0.41178418891810115 | [12.59  9.59] | -0.03816219313101242
-0.41123153717206373 | [12.59  9.59] | -0.03813447515460078
-0.4106799352048949 | [12.59  9.59] | -0.038106855988630575
-0.41012937948175504 | [12.59  9.59] | -0.038079335132702986
-0.4095798664856034 | [12.59  9.59] | -0.038051912089732104
-0.40903139271707817 | [12.59  9.59] | -0.038024586365936544
-0.40848395469437815 | [12.59  9.59] | -0.03799735747081482
-0.4079375489531452 | [12.59  9.6 ] | -0.03797022491708994
-0.4073921720463477 | [12.59  9.6 ] | -0.03794318822071244
-0.40684782054416485 | [12.59  9.6 ] | -0.03791624690082173
-0.40630449103387245 | [12.59  9.6 ] | -0.03788940047971012
-0.4057621801197289 | [12.59  9.6 ] | -0.03786264848282873
-0.4052208844228628 | [12.59  9.6 ] | -0.03783599043871823
-0.40468060058116084 | [12.59  9.6 ] | -0.037809425879019934
-0.4041413252491572 | [12.59  9.6 ] | -0.037782954338434885
-0.40360305509792344 | [12.59  9.6 ] | -0.037756575354695676
-0.40306578681495986 | [12.59  9.6 ] | -0.03773028846856141
-0.40252951710408696 | [12.59  9.6 ] | -0.03770409322375419
-0.40199424268533834 | [12.59  9.6 ] | -0.03767798916698674
-0.4014599602948543 | [12.59  9.6 ] | -0.037651975847896174
-0.4009266666847768 | [12.59  9.6 ] | -0.03762605281903296
-0.4003943586231441 | [12.59  9.6 ] | -0.03760021963585575
-0.3998630328937876 | [12.59  9.6 ] | -0.03757447585667864
-0.3993326862962286 | [12.59  9.6 ] | -0.03754882104266866
-0.3988033156455762 | [12.59  9.6 ] | -0.03752325475781268
-0.3982749177724261 | [12.59  9.6 ] | -0.0374977765689007
-0.3977474895227605 | [12.59  9.6 ] | -0.03747238604550692
-0.39722102775784823 | [12.59  9.6 ] | -0.03744708275994817
-0.39669552935414576 | [12.59  9.6 ] | -0.037421866287295144
-0.3961709912031994 | [12.59  9.6 ] | -0.03739673620532529
-0.395647410211548 | [12.59  9.6 ] | -0.037371692094487166
-0.3951247833006266 | [12.59  9.6 ] | -0.037346733537930873
-0.3946031074066707 | [12.59  9.6 ] | -0.037321860121436325
-0.39408237948062114 | [12.59  9.6 ] | -0.03729707143341307
-0.39356259648803044 | [12.59  9.6 ] | -0.03727236706488694
-0.39304375540896913 | [12.59  9.6 ] | -0.037247746609463825
-0.39252585323793315 | [12.59  9.6 ] | -0.037223209663321835
-0.3920088869837515 | [12.59  9.6 ] | -0.0371987558251779
-0.39149285366949604 | [12.59  9.6 ] | -0.03717438469627403
-0.3909777503323904 | [12.59  9.61] | -0.03715009588037766
-0.39046357402372034 | [12.6   9.61] | -0.03712588898372347
-0.3899503218087445 | [12.6   9.61] | -0.03710176361502455
-0.38943799076660673 | [12.6   9.61] | -0.037077719385431
-0.3889265779902475 | [12.6   9.61] | -0.03705375590854137
-0.38841608058631794 | [12.6   9.61] | -0.037029872800352165
-0.3879064956750934 | [12.6   9.61] | -0.037006069679253406
-0.38739782039038734 | [12.6   9.61] | -0.03698234616601427
-0.38689005187946685 | [12.6   9.61] | -0.036958701883747364
-0.38638318730296844 | [12.6   9.61] | -0.03693513645791982
-0.3858772238348143 | [12.6   9.61] | -0.03691164951630373
-0.3853721586621295 | [12.6   9.61] | -0.03688824068897616
-0.38486798898515945 | [12.6   9.61] | -0.03686490960831085
-0.38436471201718886 | [12.6   9.61] | -0.036841655908920336
-0.38386232498446016 | [12.6   9.61] | -0.03681847922769191
-0.3833608251260935 | [12.6   9.61] | -0.03679537920372976
-0.3828602096940067 | [12.6   9.61] | -0.03677235547836028
-0.3823604759528365 | [12.6   9.61] | -0.036749407695107664
-0.3818616211798597 | [12.6   9.61] | -0.036726535499671545
-0.38136364266491535 | [12.6   9.61] | -0.03670373853992169
-0.38086653771032725 | [12.6   9.61] | -0.0366810164658731
-0.38037030363082774 | [12.6   9.61] | -0.03665836892967233
-0.37987493775348113 | [12.6   9.61] | -0.036635795585578196
-0.37938043741760824 | [12.6   9.61] | -0.03661329608995906
-0.37888679997471153 | [12.6   9.61] | -0.0365908701012625
-0.3783940227884008 | [12.6   9.61] | -0.036568517280007096
-0.377902103234319 | [12.6   9.61] | -0.03654623728875202
-0.3774110387000692 | [12.6   9.61] | -0.036524029792111085
-0.37692082658514203 | [12.6   9.61] | -0.03650189445670281
-0.3764314643008435 | [12.6   9.61] | -0.03647983095117015
-0.3759429492702229 | [12.6   9.61] | -0.0364578389461333
-0.3754552789280021 | [12.6   9.61] | -0.036435918114201035
-0.37496845072050494 | [12.6   9.61] | -0.036414068129934495
-0.37448246210558767 | [12.6   9.61] | -0.036392288669847686
-0.37399731055256885 | [12.6   9.61] | -0.0363705794123934
-0.3735129935421607 | [12.6   9.61] | -0.03634894003792748
-0.37302950856640066 | [12.6   9.62] | -0.03632737022873106
-0.37254685312858343 | [12.6   9.62] | -0.036305869668955146
-0.3720650247431935 | [12.6   9.62] | -0.036284438044642986
-0.37158402093583837 | [12.6   9.62] | -0.03626307504369682
-0.3711038392431822 | [12.6   9.62] | -0.036241780355867066
-0.3706244772128795 | [12.6   9.62] | -0.03622055367273269
-0.3701459324035105 | [12.6   9.62] | -0.036199394687710024
-0.3696682023845154 | [12.6   9.62] | -0.03617830309600816
-0.36919128473613033 | [12.6   9.62] | -0.03615727859464322
-0.3687151770493232 | [12.6   9.62] | -0.03613632088240763
-0.3682398769257306 | [12.6   9.62] | -0.03611542965986224
-0.36776538197759423 | [12.6   9.62] | -0.03609460462933611
-0.3672916898276987 | [12.6   9.62] | -0.03607384549488528
-0.36681879810930934 | [12.6   9.62] | -0.036053151962300994
-0.36634670446611034 | [12.6   9.62] | -0.036032523739104386
-0.36587540655214396 | [12.6   9.62] | -0.03601196053451322
-0.3654049020317495 | [12.6   9.62] | -0.0359914620594336
-0.36493518857950313 | [12.6   9.62] | -0.035971028026474255
-0.36446626388015796 | [12.6   9.62] | -0.03595065814988235
-0.3639981256285848 | [12.6   9.62] | -0.03593035214558566
-0.3635307715297126 | [12.6   9.62] | -0.03591010973115366
-0.36306419929847067 | [12.6   9.62] | -0.03588993062578074
-0.36259840665973003 | [12.6   9.62] | -0.03586981455028935
-0.3621333913482461 | [12.6   9.62] | -0.03584976122710799
-0.3616691511086011 | [12.6   9.62] | -0.03582977038027661
-0.36120568369514705 | [12.6   9.62] | -0.035809841735407945
-0.36074298687194967 | [12.6   9.62] | -0.03578997501968491
-0.3602810584127321 | [12.6   9.62] | -0.03577016996188
-0.3598198961008194 | [12.6   9.62] | -0.03575042629230006
-0.35935949772908304 | [12.6   9.62] | -0.03573074374279727
-0.3588998610998864 | [12.6   9.62] | -0.03571112204675828
-0.35844098402503005 | [12.6   9.62] | -0.03569156093908764
-0.35798286432569765 | [12.6   9.62] | -0.035672060156205186
-0.35752549983240267 | [12.6   9.62] | -0.0356526194360236
-0.3570688883849345 | [12.6   9.62] | -0.035633238517949015
-0.35661302783230603 | [12.6   9.62] | -0.03561391714286136
-0.35615791603270064 | [12.6   9.62] | -0.03559465505311169
-0.3557035508534207 | [12.6   9.62] | -0.035575451992511165
-0.3552499301708349 | [12.6   9.63] | -0.03555630770631481
-0.3547970518703275 | [12.6   9.63] | -0.03553722194120433
-0.3543449138462474 | [12.6   9.63] | -0.03551819444531097
-0.3538935140018566 | [12.6   9.63] | -0.03549922496816836
-0.35344285024928074 | [12.6   9.63] | -0.035480313260717766
-0.35299292050945835 | [12.6   9.63] | -0.035461459075303084
-0.3525437227120917 | [12.6   9.63] | -0.035442662165653935
-0.3520952547955975 | [12.6   9.63] | -0.035423922286869296
-0.35164751470705763 | [12.6   9.63] | -0.0354052391954314
-0.3512005004021712 | [12.6   9.63] | -0.03538661264917528
-0.35075420984520544 | [12.6   9.63] | -0.035368042407283445
-0.3503086410089483 | [12.6   9.63] | -0.03534952823028012
-0.3498637918746609 | [12.6   9.63] | -0.035331069880014915
-0.34941966043203 | [12.6   9.63] | -0.035312667119676844
-0.3489762446791212 | [12.6   9.63] | -0.03529431971374417
-0.3485335426223325 | [12.6   9.63] | -0.03527602742801531
-0.3480915522763477 | [12.61  9.63] | -0.03525779002958092
-0.34765027166409085 | [12.61  9.63] | -0.03523960728681581
-0.34720969881668023 | [12.61  9.63] | -0.035221478969365214
-0.34676983177338305 | [12.61  9.63] | -0.03520340484815293
-0.346330668581571 | [12.61  9.63] | -0.035185384695359395
-0.34589220729667475 | [12.61  9.63] | -0.03516741828441068
-0.34545444598214026 | [12.61  9.63] | -0.03514950538998394
-0.3450173827093844 | [12.61  9.63] | -0.0351316457879856
-0.34458101555775106 | [12.61  9.63] | -0.0351138392555539
-0.3441453426144677 | [12.61  9.63] | -0.03509608557103132
-0.34371036197460225 | [12.61  9.63] | -0.035078384513978655
-0.3432760717410204 | [12.61  9.63] | -0.03506073586516659
-0.34284247002434276 | [12.61  9.63] | -0.035043139406534196
-0.3424095549429026 | [12.61  9.63] | -0.035025594921230724
-0.34197732462270386 | [12.61  9.63] | -0.03500810219357122
-0.34154577719737944 | [12.61  9.63] | -0.034990661009036556
-0.3411149108081499 | [12.61  9.63] | -0.03497327115427344
-0.340684723603782 | [12.61  9.63] | -0.03495593241707814
-0.3402552137405481 | [12.61  9.63] | -0.03493864458640174
-0.3398263793821855 | [12.61  9.63] | -0.03492140745232548
-0.3393982186998557 | [12.61  9.63] | -0.034904220806055195
-0.3389707298721049 | [12.61  9.63] | -0.03488708443993794
-0.338543911084824 | [12.61  9.63] | -0.03486999814741234
-0.3381177605312092 | [12.61  9.63] | -0.034852961723044515
-0.3376922764117223 | [12.61  9.63] | -0.03483597496249498
-0.3372674569340521 | [12.61  9.63] | -0.034819037662513104
-0.33684330031307586 | [12.61  9.64] | -0.034802149620939894
-0.33641980477082034 | [12.61  9.64] | -0.034785310636691685
-0.33599696853642375 | [12.61  9.64] | -0.03476852050975705
-0.3355747898460978 | [12.61  9.64] | -0.034751779041185996
-0.33515326694309033 | [12.61  9.64] | -0.034735086033098286
-0.3347323980776473 | [12.61  9.64] | -0.03471844128865044
-0.334312181506976 | [12.61  9.64] | -0.03470184461204629
-0.333892615495208 | [12.61  9.64] | -0.03468529580852946
-0.3334736983133623 | [12.61  9.64] | -0.03466879468437187
-0.333055428239309 | [12.61  9.64] | -0.03465234104686564
-0.332637803557733 | [12.61  9.64] | -0.034635934704328616
-0.3322208225600979 | [12.61  9.64] | -0.034619575466082304
-0.3318044835446105 | [12.61  9.64] | -0.034603263142443566
-0.3313887848161852 | [12.61  9.64] | -0.034586997544741344
-0.3309737246864087 | [12.61  9.64] | -0.03457077848528628
-0.33055930147350465 | [12.61  9.64] | -0.03455460577737611
-0.3301455135022995 | [12.61  9.64] | -0.034538479235282124
-0.32973235910418724 | [12.61  9.64] | -0.03452239867424624
-0.3293198366170956 | [12.61  9.64] | -0.0345063639104756
-0.32890794438545135 | [12.61  9.64] | -0.034490374761145484
-0.32849668076014676 | [12.61  9.64] | -0.034474431044368675
-0.3280860440985058 | [12.61  9.64] | -0.03445853257921784
-0.3276760327642507 | [12.61  9.64] | -0.03444267918569771
-0.3272666451274688 | [12.61  9.64] | -0.0344268706847454
-0.3268578795645789 | [12.61  9.64] | -0.0344111068982302
-0.32644973445829945 | [12.61  9.64] | -0.034395387648948186
-0.326042208197615 | [12.61  9.64] | -0.0343797127605973
-0.3256352991777444 | [12.61  9.64] | -0.03436408205780241
-0.3252290058001082 | [12.61  9.64] | -0.03434849536608203
-0.32482332647229706 | [12.61  9.64] | -0.03433295251185109
-0.32441825960803944 | [12.61  9.64] | -0.03431745332242678
-0.3240138036271707 | [12.61  9.64] | -0.03430199762601434
-0.32360995695560113 | [12.61  9.64] | -0.034286585251693605
-0.32320671802528506 | [12.61  9.64] | -0.0342712160294162
-0.32280408527418986 | [12.61  9.64] | -0.034255889790019325
-0.322402057146265 | [12.61  9.64] | -0.034240606365189746
-0.32200063209141205 | [12.61  9.64] | -0.03422536558748343
-0.3215998085654535 | [12.61  9.64] | -0.034210167290306195
-0.32119958503010304 | [12.61  9.64] | -0.034195011307916336
-0.32079995995293525 | [12.61  9.64] | -0.03417989747541088
-0.32040093180735624 | [12.61  9.64] | -0.03416482562872846
-0.3200024990725739 | [12.61  9.64] | -0.03414979560463553
-0.31960466023356815 | [12.61  9.64] | -0.034134807240729086
-0.31920741378106193 | [12.61  9.64] | -0.03411986037543123
-0.31881075821149235 | [12.61  9.64] | -0.03410495484797528
-0.31841469202698136 | [12.61  9.64] | -0.034090090498411565
-0.3180192137353074 | [12.61  9.65] | -0.03407526716759327
-0.31762432184987693 | [12.61  9.65] | -0.03406048469717955
-0.3172300148896957 | [12.61  9.65] | -0.034045742929627254
-0.31683629137934116 | [12.61  9.65] | -0.03403104170817119
-0.31644314984893407 | [12.61  9.65] | -0.034016380876855254
-0.31605058883411064 | [12.61  9.65] | -0.034001760280487625
-0.3156586068759953 | [12.61  9.65] | -0.033987179764665976
-0.315267202521173 | [12.61  9.65] | -0.033972639175749705
-0.31487637432166216 | [12.61  9.65] | -0.0339581383608712
-0.3144861208348871 | [12.61  9.65] | -0.03394367716792748
-0.3140964406236514 | [12.61  9.65] | -0.033929255445566325
-0.31370733225611114 | [12.61  9.65] | -0.03391487304320312
-0.31331879430574827 | [12.61  9.65] | -0.0339005298109846
-0.3129308253513442 | [12.61  9.65] | -0.03388622559981409
-0.3125434239769533 | [12.61  9.65] | -0.033871960261329284
-0.3121565887718772 | [12.61  9.65] | -0.03385773364790212
-0.31177031833063834 | [12.61  9.65] | -0.033843545612642065
-0.3113846112529546 | [12.61  9.65] | -0.03382939600937325
-0.31099946614371365 | [12.61  9.65] | -0.03381528469265462
-0.3106148816129469 | [12.61  9.65] | -0.03380121151775188
-0.31023085627580516 | [12.61  9.65] | -0.033787176340645944
-0.3098473887525325 | [12.61  9.65] | -0.03377317901803559
-0.309464477668442 | [12.61  9.65] | -0.033759219407304614
-0.3090821216538902 | [12.61  9.65] | -0.033745297366557604
-0.30870031934425296 | [12.61  9.65] | -0.03373141275457559
-0.30831906937990056 | [12.61  9.65] | -0.03371756543084676
-0.30793837040617367 | [12.62  9.65] | -0.03370375525553866
-0.30755822107335895 | [12.62  9.65] | -0.03368998208950378
-0.30717862003666474 | [12.62  9.65] | -0.03367624579427144
-0.30679956595619706 | [12.62  9.65] | -0.03366254623205042
-0.3064210574969362 | [12.62  9.65] | -0.03364888326571781
-0.30604309332871316 | [12.62  9.65] | -0.033635256758816574
-0.30566567212618534 | [12.62  9.65] | -0.033621666575547174
-0.30528879256881375 | [12.62  9.65] | -0.033608112580781335
-0.30491245334083966 | [12.62  9.65] | -0.03359459464003445
-0.3045366531312614 | [12.62  9.65] | -0.033581112619479436
-0.3041613906338117 | [12.62  9.65] | -0.033567666385930194
-0.30378666454693454 | [12.62  9.65] | -0.033554255806855546
-0.30341247357376255 | [12.62  9.65] | -0.033540880750345864
-0.3030388164220946 | [12.62  9.65] | -0.033527541085140944
-0.30266569180437325 | [12.62  9.65] | -0.03351423668060231
-0.30229309843766256 | [12.62  9.65] | -0.03350096740673256
-0.30192103504362583 | [12.62  9.65] | -0.033487733134139476
-0.3015495003485038 | [12.62  9.65] | -0.03347453373406929
-0.3011784930830926 | [12.62  9.65] | -0.033461369078378995
-0.30080801198272183 | [12.62  9.65] | -0.03344823903953635
-0.30043805578723337 | [12.62  9.65] | -0.033435143490614404
-0.3000686232409596 | [12.62  9.65] | -0.03342208230530251
-0.2996997130927023 | [12.62  9.65] | -0.03340905535788728
-0.299331324095711 | [12.62  9.65] | -0.033396062523243855
-0.29896345500766197 | [12.62  9.66] | -0.03338310367686684
-0.2985961045906378 | [12.62  9.66] | -0.03337017869481729
-0.29822927161110574 | [12.62  9.66] | -0.03335728745376189
-0.29786295483989766 | [12.62  9.66] | -0.03334442983093669
-0.29749715305218893 | [12.62  9.66] | -0.033331605704177855
-0.29713186502747807 | [12.62  9.66] | -0.033318814951879966
-0.29676708954956654 | [12.62  9.66] | -0.03330605745302656
-0.2964028254065384 | [12.62  9.66] | -0.033293333087170834
-0.2960390713907399 | [12.62  9.66] | -0.03328064173441893
-0.2956758262987601 | [12.62  9.66] | -0.033267983275460586
-0.2953130889314103 | [12.62  9.66] | -0.033255357591538526
-0.2949508580937048 | [12.62  9.66] | -0.03324276456444873
-0.2945891325948409 | [12.62  9.66] | -0.033230204076548475
-0.2942279112481794 | [12.62  9.66] | -0.03321767601074831
-0.2938671928712252 | [12.62  9.66] | -0.03320518025050089
-0.29350697628560807 | [12.62  9.66] | -0.033192716679806486
-0.29314726031706334 | [12.62  9.66] | -0.0331802851832048
-0.292788043795413 | [12.62  9.66] | -0.03316788564578055
-0.2924293255545463 | [12.62  9.66] | -0.033155517953149555
-0.2920711044324013 | [12.62  9.66] | -0.03314318199146438
-0.2917133792709459 | [12.62  9.66] | -0.03313087764739493
-0.2913561489161591 | [12.62  9.66] | -0.03311860480815348
-0.2909994122180127 | [12.62  9.66] | -0.03310636336146674
-0.29064316803045276 | [12.62  9.66] | -0.03309415319558473
-0.29028741521138096 | [12.62  9.66] | -0.03308197419927751
-0.289932152622637 | [12.62  9.66] | -0.03306982626181583
-0.28957737912998 | [12.62  9.66] | -0.03305770927300496
-0.28922309360307064 | [12.62  9.66] | -0.033045623123139786
-0.2888692949154531 | [12.62  9.66] | -0.033033567703024506
-0.28851598194453726 | [12.62  9.66] | -0.03302154290397261
-0.28816315357158134 | [12.62  9.66] | -0.033009548617795786
-0.2878108086816738 | [12.62  9.66] | -0.03299758473680129
-0.28745894616371626 | [12.62  9.66] | -0.03298565115378345
-0.2871075649104059 | [12.62  9.66] | -0.0329737477620405
-0.28675666381821846 | [12.62  9.66] | -0.03296187445535528
-0.2864062417873899 | [12.62  9.66] | -0.03295003112798958
-0.28605629772190067 | [12.62  9.66] | -0.032938217674703466
-0.2857068305294579 | [12.62  9.66] | -0.03292643399071384
-0.28535783912147894 | [12.62  9.66] | -0.032914679971739025
-0.28500932241307414 | [12.62  9.66] | -0.032902955513965076
-0.2846612793230305 | [12.62  9.66] | -0.032891260514043556
-0.2843137087737944 | [12.62  9.66] | -0.03287959486909944
-0.28396660969145604 | [12.62  9.66] | -0.03286795847672856
-0.2836199810057321 | [12.62  9.66] | -0.03285635123498659
-0.28327382164994974 | [12.62  9.66] | -0.0328447730423973
