1.0, 4.1, -0.5, 3.9, 5.0, -1.8, 0.3, 4.8, 2.1, -1.0, 3.5, 0.8, -0.8, -1.2, 1.1, 2.5, -4.1, 0.2
parameter ends

state | action | reward
0.3684028943784675 | [-0.22  4.27] | -0.36166708407418097
0.3423955322265026 | [2.67 7.38] | -0.4887868810968952
0.30884571717003306 | [0.76 2.46] | -0.5903098252984456
0.2537614472251423 | [ 0.2 -0. ] | -0.5467909235808531
0.19426385100197907 | [-0.16 -2.39] | -0.3592640623194942
0.14244442901589208 | [-1.04 -5.27] | -0.17381037055472698
0.1152968719270151 | [ 0.81 -3.69] | 0.0065760208274258086
0.08818808049104634 | [ -4.09 -10.92] | 0.15571137965632587
0.062019807249507744 | [-2.62 -8.88] | 0.20272847619747972
0.07077289063490146 | [-1.32 -6.98] | 0.24444667945976659
0.10917909465609696 | [-0.36 -5.3 ] | 0.31894976859606256
0.15640323786013516 | [-2.2  -7.42] | 0.36813964906179075
0.20926947856056735 | [-1.59 -5.55] | 0.4235484758685496
0.27540963506892585 | [-1.31 -3.94] | 0.49522021294322216
0.34939677389873625 | [-1.23 -2.52] | 0.57528581640587
0.42778216564707 | [-1.29 -1.28] | 0.657389240034628
0.5084833553464627 | [-1.43 -0.18] | 0.7792986635636354
0.5951647919070028 | [0.96 6.05] | 0.7317966488703262
0.6655137557182574 | [-0.62  5.4 ] | 0.7446249235945037
0.7295289966157552 | [ 4.67 15.96] | 0.6527841107182125
0.7846348402897578 | [ 3.21 12.98] | 0.2959712232440293
0.8077618421063677 | [1.95 9.95] | -0.07657657616503655
0.8020711545250906 | [0.59 6.42] | -0.39251484391507746
0.7750406209565551 | [0.49 4.72] | -0.6295446574549557
0.7350257698783207 | [0.58 2.97] | -0.8263800506494727
0.683698314459555 | [0.47 0.75] | -0.9404849158640116
0.6241343321417945 | [ 0.45 -1.38] | -0.7975345862754237
0.5634442084633878 | [-1.68 -6.85] | -0.4229254978949997
0.5233732165457587 | [-0.03 -5.41] | -0.11088157974943907
0.5042494692312769 | [-1.42 -7.97] | 0.14794851005557003
0.5036791355619249 | [-0.45 -6.52] | 0.3895245610789811
0.5241903032826047 | [-1.22 -7.43] | 0.5747320280254387
0.561073407598468 | [-0.66 -5.98] | 0.7228008313747833
0.6112398374126851 | [-1.33 -6.24] | 0.8193601687684496
0.6694905291852943 | [-1.13 -4.87] | 0.9125706172843466
0.7359025018058339 | [-1.12 -3.63] | 0.9855298127202462
0.8069771322764197 | [-1.22 -2.5 ] | 1.0447007366843521
0.8805641015257212 | [-1.4  -1.48] | 1.0932174424037018
0.9553888526889169 | [-1.62 -0.57] | 1.1605995333362287
1.0324147633816805 | [-0.72  2.66] | 1.3291258048762522
1.1156808185620992 | [ 3.42 12.73] | 1.2188930690249693
1.1856982691469216 | [ 1.68 11.1 ] | 0.8576299033482445
1.22769188010777 | [ 0.69 10.28] | 0.5643385167649215
1.2495587477675458 | [ 0.81 10.8 ] | 0.24815773793775267
1.2532935013223456 | [0.21 9.41] | -0.05417888177344447
1.2430709119079042 | [1.11 9.76] | -0.4429515893541562
1.215156634388687 | [-0.63  5.22] | -0.7073174967529765
1.179490210207197 | [2.1  7.29] | -1.08233493632222
1.126290461382509 | [-1.23 -0.36] | -1.0982754257295029
1.0704179928301425 | [-0.09 -1.75] | -0.6846885289558471
1.0333858332544013 | [-0.72 -4.86] | -0.2107619153564345
1.0179728781409214 | [-0.05 -4.92] | 0.2047586819681748
1.0210083306974764 | [-1.37 -7.32] | 0.5647871429724559
1.041936649773408 | [-0.6  -6.09] | 0.8712979686404303
1.0808392874556463 | [-1.06 -6.42] | 1.059277262852945
1.1319621369203174 | [-0.6  -5.07] | 1.15645847831104
1.1902129163887079 | [-1.39 -5.48] | 1.1925363040886618
1.2525166292460779 | [-1.07 -3.96] | 1.2503280789866207
1.3204633617101333 | [-0.97 -2.74] | 1.2755026655011672
1.3914303015795322 | [-1.11 -1.92] | 1.2548605151600154
1.4625864794879249 | [-2.48 -3.08] | 1.0402696810497603
1.5232585324012737 | [-3.52 -3.54] | 0.9669245431441654
1.5828539235593215 | [-3.83 -2.83] | 0.9074099974873078
1.6423191558218952 | [-4.2  -2.28] | 0.8325320995710203
1.7010140271868972 | [-4.64 -1.86] | 0.7466274297869416
1.7585495981474388 | [-5.09 -1.5 ] | 0.6531845693977577
1.8146722676106206 | [-5.57 -1.2 ] | 0.5532395903635917
1.8691032798998908 | [-6.09 -0.98] | 0.44840326350623755
1.9214957775265935 | [-6.65 -0.8 ] | 0.42993239970588976
1.9628919183625697 | [-6.37  7.23] | 0.4278006601848688
1.9864269892303053 | [-6.6   8.59] | 0.40439740133196284
2.0029103193518822 | [-6.67  9.71] | 0.3794892047128715
2.012389244676586 | [-6.84 10.42] | 0.3405542504766552
2.014414871921216 | [-7.08 10.8 ] | 0.28558549307689646
2.008719138370221 | [-7.34 10.94] | 0.21329875874482096
1.9952601518865616 | [-7.57 10.87] | 0.12322451714715213
1.974216191238758 | [-7.74 10.64] | 0.015008682749224227
1.9458934610875622 | [-7.82 10.26] | -0.11149773746453297
1.9106421716055335 | [-7.8   9.75] | -0.25625349154691857
1.868801613690614 | [-7.65  9.13] | -0.41899471386474363
1.8206786952095007 | [-7.38  8.4 ] | -0.5989588409349397
1.7665621705115915 | [-6.99  7.56] | -0.7941978628507194
1.706774688567414 | [-6.47  6.61] | -1.000033807951765
1.6417670166274103 | [-5.83  5.53] | -1.2076853390653748
1.5722333325119926 | [-5.05  4.32] | -1.4044588919236174
1.4991863673318406 | [-4.16  3.02] | -1.5759946850700495
1.4239168672475973 | [-3.17  1.67] | -1.71095484727113
1.3477984160067036 | [-2.1   0.33] | -1.675224290263375
1.2777116202903767 | [-1.   -1.41] | -1.2631200857250846
1.2281132990957073 | [-0.15 -3.52] | -0.7457056547344879
1.1998201432673608 | [-0.55 -5.87] | -0.28681971167935366
1.1902363894250663 | [-0.24 -6.3 ] | 0.12893556669593995
1.198055792525229 | [-0.98 -7.73] | 0.495973714053432
1.2238537823744224 | [-0.1  -6.32] | 0.7146799010683463
1.2603743370038172 | [-1.82 -8.52] | 0.8033655505649668
1.3029454269826248 | [-1.2 -6.8] | 0.9379754974836637
1.3565048092960528 | [-0.84 -5.31] | 0.9955572791021204
1.4155530140154586 | [-1.15 -4.74] | 1.0213278961030905
1.477940935448805 | [-1.06 -3.46] | 1.052245075887313
1.5436864781038613 | [-1.11 -2.44] | 1.0629420865941361
1.6115152962895343 | [-1.24 -1.6 ] | 1.0543599040601606
1.6805705691389912 | [-1.44 -0.93] | 0.8930169831139534
1.7427746557842576 | [-3.69 -3.15] | 0.7170399635418963
1.7985313129862333 | [-4.09 -2.68] | 0.6578607983813933
1.854660641880703 | [-4.43 -2.13] | 0.5839897310990833
1.9104512508480995 | [-4.87 -1.75] | 0.49527820942848144
1.9651933224491207 | [-5.36 -1.45] | 0.3987256910264891
2.0184995863777826 | [-5.89 -1.21] | 0.29706165921544675
2.0700507863836126 | [-6.47 -1.05] | 0.2745136213358687
2.113842701825008 | [-6.1   7.05] | 0.3490730176925728
2.1372125272571387 | [-6.41  8.81] | 0.33906496074609904
2.1531377494707855 | [-6.47 10.  ] | 0.33346400313037045
2.16217071647254 | [-6.64 10.81] | 0.31390795153842527
2.1638335553130426 | [-6.87 11.29] | 0.2781767019989098
2.157828294109586 | [-7.14 11.52] | 0.22468437145256787
2.1441064857150063 | [-7.39 11.55] | 0.15227213649091687
2.122845818721326 | [-7.57 11.42] | 0.059983970665673465
2.0943502378445777 | [-7.68 11.12] | -0.05272955572039538
2.0589662892160994 | [-7.68 10.7 ] | -0.1860998881358385
2.0170289562967754 | [-7.58 10.15] | -0.3400665373767027
1.9688403675911699 | [-7.37  9.48] | -0.5140683896914927
1.9146838804291535 | [-7.03  8.69] | -0.7064123783006264
1.8548757014586015 | [-6.58  7.77] | -0.9127585250991679
1.7898587065754108 | [-6.    6.71] | -1.1246996084814365
1.720317258495804 | [-5.29  5.51] | -1.3296961975077275
1.6472535580430154 | [-4.46  4.19] | -1.5130373093806364
1.5719503970062594 | [-3.52  2.79] | -1.6624218802252864
1.4957796070789424 | [-2.5  1.4] | -1.7725356832808554
1.4199313477868931 | [-1.43  0.08] | -1.6641078500316704
1.352720567325301 | [-0.29 -1.73] | -1.2401082481887937
1.3041708045813758 | [ 0.17 -4.14] | -0.7883518258003017
1.2712511762481584 | [-0.64 -6.99] | -0.3355130033221472
1.2558309799259229 | [ 0.24 -6.53] | 0.04790466317330286
1.2545389659661506 | [-1.44 -9.29] | 0.37904256341070813
1.267880050523577 | [-0.28 -7.41] | 0.6642528112425083
1.2964915586633592 | [-1.33 -8.62] | 0.8102029166456152
1.3351732681005823 | [-0.66 -6.92] | 0.9120574300496752
1.3830941067757316 | [-1.2 -6.9] | 0.9449272887132457
1.4366762000367397 | [-0.85 -5.27] | 0.9718811470917001
1.4950539431424952 | [-1.16 -4.62] | 0.9786263751535224
1.5564766266875025 | [-1.06 -3.25] | 0.9989469774631952
1.621186268487793 | [-1.1  -2.15] | 1.0016315465891357
1.6879695872405949 | [-1.24 -1.27] | 0.9862139394023036
1.7559690951570914 | [-1.44 -0.56] | 1.0040550637120118
1.826012115008003 | [-0.68  2.11] | 1.168564046151414
1.9004217328712554 | [2.41 9.97] | 0.7982651270716096
1.9468993260672405 | [-4.86  2.52] | 0.3329332538261148
1.9603771747519023 | [-4.9   4.82] | 0.30897263555340243
1.965974299219369 | [-4.73  6.88] | 0.2465240899642192
1.9625263242099258 | [-4.79  8.14] | 0.13959061015683666
1.9490913215595913 | [-4.93  8.77] | -0.003489832102461876
1.9255635942294893 | [-5.07  8.9 ] | -0.17728688375786877
1.892296459034157 | [-5.13  8.66] | -0.3767397661787673
1.8499180265710553 | [-5.06  8.12] | -0.5958414049624566
1.799263602020751 | [-4.85  7.32] | -0.8262305946778804
1.7413828607359503 | [-4.46  6.31] | -1.0555581429690617
1.6775876180312477 | [-3.91  5.13] | -1.2686797429657763
1.6094420447796478 | [-3.2   3.82] | -1.4513953317315171
1.5386202371647735 | [-2.37  2.45] | -1.5952276310569264
1.4666530436668035 | [-1.43  1.11] | -1.7001111770729544
1.3947029511286977 | [-0.45 -0.16] | -1.5469128550222533
1.3323176792100522 | [ 0.59 -2.03] | -1.209728385125828
1.2804042660611161 | [-0.84 -6.78] | -0.7145206469659448
1.2472874459279135 | [ 1.02 -5.47] | -0.357265694486986
1.2245371545035637 | [ -2.01 -10.64] | -0.029538235730163127
1.213115316316946 | [-0.41 -8.38] | 0.4140545720771954
1.2243114605436216 | [-0.73 -8.63] | 0.6841675580134534
1.2499687106091397 | [-0.56 -7.88] | 0.8477436719388308
1.2865404494570665 | [-1.12 -8.06] | 0.9406109865491424
1.3323724783033164 | [-0.63 -6.38] | 0.97163136399659
1.384102623314978 | [-1.42 -6.57] | 0.9616437454492209
1.4393390300866513 | [-1.12 -4.83] | 1.0002104232012357
1.5000886045556567 | [-1.01 -3.38] | 1.0230834813211345
1.5644544170374965 | [-1.03 -2.19] | 1.0305555597396319
1.6311171268499898 | [-1.15 -1.21] | 1.0218114289900249
1.699150923496992 | [-1.34 -0.42] | 1.0668173119001192
1.7699580410097293 | [-0.16  3.15] | 1.1519638956134237
1.8403245235602559 | [1.42 8.82] | 0.9906076846769746
1.8946272237494435 | [-0.89  7.85] | 1.092579801748552
1.9478666798298006 | [ 2.79 14.73] | 0.34876369296233883
1.9547218836396647 | [-5.71  4.77] | 0.08962654360288567
1.941308507346085 | [-4.78  7.35] | 0.024394125935125802
1.921225731709018 | [-4.61  8.29] | -0.13144363535169973
1.8915831211524046 | [-4.64  8.38] | -0.33051508668070495
1.8522291758574796 | [-4.61  8.01] | -0.5536370283078905
1.8039641690024744 | [-4.45  7.31] | -0.7887309049780529
1.747968070673085 | [-4.11  6.34] | -1.0219004548080188
1.6857086353836206 | [-3.6   5.18] | -1.2373041030528331
1.6188844152723638 | [-2.93  3.88] | -1.4209850908045376
1.5492530515635294 | [-2.12  2.53] | -1.565429511721594
1.478370933508053 | [-1.22  1.2 ] | -1.6716644115916046
1.4073939963270101 | [-0.26 -0.07] | -1.5413224993321628
1.3449319748388797 | [ 0.75 -1.88] | -1.2432500233678954
1.2906442182352018 | [-0.96 -7.11] | -0.7408039159831507
1.2555074222666742 | [ 1.31 -5.23] | -0.36290900675400406
1.232265204121141 | [ -1.63 -10.32] | -0.02802596899046373
1.2206634674122316 | [ 0.05 -7.97] | 0.3622386702799589
1.2270939455718726 | [-1.36 -9.88] | 0.6189596818237201
1.2468953805883463 | [-0.41 -7.92] | 0.8225904318197078
1.279953197321991 | [-1.34 -8.68] | 0.9064328213300551
1.3216593396394285 | [-0.8  -6.91] | 0.9763762059651657
1.3722096099206686 | [-1.05 -6.26] | 1.0000698892339042
1.4284779257165565 | [-0.79 -4.64] | 0.9966962663113742
1.4879064112622185 | [-1.36 -4.3 ] | 0.9830454926718484
1.5493633687887103 | [-1.24 -2.79] | 1.0020396427996403
1.614062527907499 | [-1.27 -1.6 ] | 1.0044679959444953
1.6807984887326284 | [-1.4  -0.65] | 1.032047199246973
1.7499692422739892 | [-0.72  1.89] | 1.23260431393001
1.8250441652674723 | [ 3.   10.91] | 1.1560839014765885
1.8883682219786204 | [0.42 9.45] | 0.9406286505196543
1.93317357516333 | [ 0.88 11.93] | 0.675838228458934
1.9575969677912923 | [-3.69  7.17] | 0.15865975000074056
1.9478436010039528 | [-4.48  7.4 ] | 0.014751963504432784
1.9270709873279799 | [-4.42  8.2 ] | -0.15064181034212865
1.8964202617427721 | [-4.44  8.31] | -0.35524374562541644
1.8560310480820417 | [-4.39  7.92] | -0.5830800781504117
1.8067723711382353 | [-4.21  7.2 ] | -0.8204385026872553
1.7499311653961849 | [-3.86  6.2 ] | -1.052062623547448
1.6870939807516587 | [-3.33  5.01] | -1.2619484916648827
1.6200397418569907 | [-2.64  3.7 ] | -1.4375017726010368
1.5505255960782423 | [-1.83  2.35] | -1.5736429323841434
1.4800254256554888 | [-0.92  1.03] | -1.6739390032054373
1.409552769442688 | [ 0.03 -0.22] | -1.5483429436805367
1.34593943496002 | [ 0.45 -2.93] | -1.2097045637902626
1.2924076047943953 | [-0.42 -6.76] | -0.7515689326625972
1.255029208962501 | [ 0.59 -6.66] | -0.3892867125587342
1.2287285421526335 | [ -1.25 -10.08] | 0.008917979999120609
1.2187296093114273 | [ 0.47 -7.65] | 0.3356938663296949
1.2220854168997084 | [ -1.94 -11.05] | 0.5291894039225298
1.2346600914669592 | [-0.94 -8.93] | 0.8254297103186966
1.2673319677979327 | [-0.39 -7.37] | 0.9097826969990719
1.308010117561538 | [-1.62 -8.44] | 0.912821648928688
1.3537528157141763 | [-1.15 -6.55] | 0.9784828466138541
1.4083276184136322 | [-0.87 -4.87] | 0.9950803909783488
1.4674171949514325 | [-1.17 -4.07] | 0.9984823256377746
1.5294388884644659 | [-1.09 -2.63] | 1.0171803256080838
1.5945624337197055 | [-1.14 -1.46] | 1.020676745998995
1.6616426881022917 | [-1.28 -0.51] | 1.069747940599373
1.7317183438953672 | [-0.2   2.87] | 1.1735577530003982
1.802245066968955 | [1.78 9.24] | 1.024822734945616
1.857408628943926 | [-0.46  8.24] | 1.039557302226446
1.9067040174956076 | [ 3.51 15.64] | 0.9995541358760356
1.949157816166274 | [ 1.6  14.15] | 0.23694496241741203
1.9444905088855842 | [-4.88  6.33] | -0.07611368078721784
1.919022277960028 | [-4.37  7.74] | -0.2257012541443254
1.8851558025290298 | [-4.23  7.99] | -0.434785063329944
1.8419475876361344 | [-4.12  7.58] | -0.668839786815764
1.7901621890120423 | [-3.88  6.79] | -0.9070977012663464
1.7312574835894652 | [-3.47  5.73] | -1.131884357741462
1.6670053004699452 | [-2.89  4.49] | -1.327948763430551
1.599265518070739 | [-2.16  3.16] | -1.4861376873625511
1.529720106957986 | [-1.32  1.83] | -1.6059119077381314
1.4596567837753147 | [-0.4   0.54] | -1.6067389309058007
1.393211680610272 | [ 0.57 -0.97] | -1.3755915308550433
1.3338096105246375 | [-0.59 -5.95] | -0.8792296298911791
1.29251858836055 | [ 0.97 -5.46] | -0.5359866502852486
1.2605299176460187 | [ -1.65 -10.31] | -0.16478145521300364
1.2421875527655193 | [ 0.27 -7.82] | 0.22964598247484064
1.2409447297065184 | [ -1.5 -10.4] | 0.4988630230202457
1.2527149427967632 | [-0.39 -8.26] | 0.7506405220294559
1.2797144766325594 | [-1.27 -8.99] | 0.8720494316533919
1.3170384212208572 | [-0.66 -7.2 ] | 0.946961310771548
1.363377442824702 | [-1.25 -7.13] | 0.9604673181727766
1.4154458284949152 | [-0.89 -5.36] | 0.9859907485632446
1.473097289614276 | [-1.07 -4.37] | 0.9956849521366599
1.5344175409277054 | [-0.96 -2.9 ] | 1.0076626543157028
1.5987264107192056 | [-1.11 -1.88] | 1.0069658059611009
1.6649591890618227 | [-1.21 -0.84] | 1.019232256880484
1.733282010278015 | [-0.95  0.87] | 1.2469798838604915
1.8095295611875828 | [ 3.5  11.02] | 1.1963019776115495
1.8755010309350313 | [0.83 9.47] | 0.8767935974954562
1.9173329588576282 | [-0.22  9.92] | 0.8956960985455175
1.954106132581549 | [ 2.93 15.78] | 0.4877183476131846
1.9642203681100885 | [-4.53  6.59] | -0.05803668193331232
1.9397900894216793 | [-4.45  7.51] | -0.2017358532012855
1.9068716184947776 | [-4.21  8.02] | -0.3982022378073147
1.864935052739228 | [-4.09  7.75] | -0.6279181717073359
1.8143366173745041 | [-3.87  7.02] | -0.8658757879443282
1.7564053560709907 | [-3.5  6. ] | -1.0929851913565332
1.6928848977122224 | [-2.95  4.78] | -1.2933057685139402
1.6256450235584865 | [-2.24  3.46] | -1.4567908941003094
1.556404576423339 | [-1.42  2.13] | -1.5819465903913275
1.486501347687873 | [-0.52  0.83] | -1.6436897276395879
1.4179422832234387 | [ 0.42 -0.53] | -1.5008064636134097
1.3545575371838443 | [-0.12 -4.62] | -1.0926209170567116
1.3048676122631726 | [ 0.48 -5.98] | -0.7130155583870315
1.2664505595407776 | [-0.69 -8.96] | -0.29067568460446336
1.2442577905367143 | [ 0.64 -7.57] | 0.03393912979094135
1.2328996710359246 | [ -1.76 -11.25] | 0.3088885106079084
1.233255148571641 | [-0.39 -8.83] | 0.637604729376353
1.2520808450621688 | [-1.05 -9.28] | 0.8294300160269368
1.2841041428279838 | [-0.35 -7.43] | 0.9045267423433406
1.3240291929818937 | [-1.73 -8.7 ] | 0.8913511949441615
1.3684623074285105 | [-1.25 -6.74] | 0.9555625498169888
1.421905348479542 | [-0.94 -4.98] | 0.98644035396041
1.480874873920103 | [-1.   -3.75] | 1.0026485677683774
1.543466419150652 | [-0.96 -2.38] | 1.0106295874049347
1.608532638007286 | [-1.15 -1.43] | 1.007050870625809
1.6752082913527968 | [-1.26 -0.42] | 1.0725805105922233
1.7454426005138077 | [0.09 3.51] | 1.1247363845436178
1.8131663527168307 | [1.06 8.3 ] | 0.9337787310639586
1.8633702353914696 | [-1.03  7.54] | 1.0983436374167097
1.9156237665496525 | [ 5.15 18.06] | 1.1432774683198423
1.9662858122380829 | [ 2.96 15.98] | 0.4458451560858773
1.9735464587973073 | [-4.54  6.67] | -0.1050311368694637
1.9462603860622796 | [-4.45  7.52] | -0.25544574769746264
1.9105982632892224 | [-4.17  7.96] | -0.45702181708037454
1.866140300548766 | [-4.01  7.62] | -0.6889525586399003
1.8133615706390094 | [-3.75  6.83] | -0.9249260931989278
1.7537054815484752 | [-3.33  5.76] | -1.1454344835053538
1.688992950800564 | [-2.74  4.51] | -1.3356464361254472
1.6210923158261497 | [-2.01  3.18] | -1.4879518767420068
1.5516311854976643 | [-1.16  1.85] | -1.6033321897620998
1.4818138100783982 | [-0.25  0.57] | -1.6101215756624543
1.4153074951048066 | [ 0.71 -0.92] | -1.41409050287796
1.3540165854559443 | [-0.64 -6.16] | -0.928331467989463
1.3103313481993046 | [ 1.19 -5.38] | -0.5796829151709494
1.276425080962633 | [ -1.39 -10.23] | -0.20580467852580386
1.256242009749171 | [ 0.66 -7.6 ] | 0.1410655270051316
1.249299425051089 | [ -1.96 -11.49] | 0.3704118514693013
1.252293410397731 | [-0.69 -9.13] | 0.7051336107876767
1.2756334551268935 | [-0.66 -8.46] | 0.8522355206232519
1.310033962022412 | [-0.98 -8.17] | 0.9434573132250151
1.354516759457116 | [-0.56 -6.5 ] | 0.9456952402709363
1.4039234911088538 | [-1.61 -7.04] | 0.9130116453117826
1.4563292295163444 | [-1.25 -5.09] | 0.9550407807141487
1.5149084072113315 | [-1.07 -3.44] | 0.9845021957753219
1.577689336837998 | [-1.04 -2.08] | 0.9998765945046498
1.6432369395846649 | [-1.11 -0.96] | 1.0042120084022652
1.7106617107024942 | [-1.16  0.16] | 1.1478414752995567
1.7838382064651033 | [1.72 7.1 ] | 1.0438876819093046
1.8452678658979318 | [-0.86  6.18] | 1.132667738984056
1.9039915566089392 | [ 4.56 16.07] | 1.1630564825714278
1.9589770683407945 | [ 2.46 14.47] | 0.8090126955394288
1.988893157727853 | [ 0.71 13.27] | 0.17489401639012653
1.97897029724919 | [-4.44  7.22] | -0.12947504512711422
1.9496172078918559 | [-4.17  8.08] | -0.3087607641333493
1.9111168358140584 | [-4.07  8.06] | -0.5294589091992115
1.863541437668416 | [-3.91  7.5 ] | -0.7657209326589313
1.8080606323875785 | [-3.61  6.59] | -0.9977275562771475
1.7463545695935963 | [-3.13  5.45] | -1.2083804302914358
1.6803022009044017 | [-2.49  4.16] | -1.3853102176968475
1.6117107023131505 | [-1.72  2.82] | -1.5241890299635954
1.5420568263914334 | [-0.85  1.51] | -1.629352327564451
1.4723108509942922 | [0.07 0.24] | -1.587153642462101
1.4068274602449655 | [ 0.68 -1.94] | -1.3454845126866457
1.347439308678625 | [-0.54 -6.72] | -0.8739773571383479
1.3047342133310127 | [ 1.05 -6.07] | -0.547492115278902
1.2706286285736714 | [ -1.52 -10.79] | -0.1808455805118686
1.250228251991416 | [ 0.55 -8.04] | 0.17314163625273943
1.244100505882393 | [ -1.81 -11.47] | 0.4069676168572324
1.2486987792197015 | [-0.57 -9.08] | 0.7106933198463403
1.271845990502879 | [-0.89 -8.9 ] | 0.8656094575677963
1.3070759507689471 | [-0.58 -7.57] | 0.9209959675272329
1.350010046616449 | [-1.38 -7.84] | 0.925460620477818
1.3986504884181994 | [-0.98 -5.95] | 0.9743102778405511
1.4548336969662115 | [-0.82 -4.37] | 0.9667595749979415
1.5139576214398376 | [-1.34 -3.88] | 0.9568566782607026
1.5752224349950095 | [-1.22 -2.31] | 0.9792851899864121
1.639719681666338 | [-1.24 -1.06] | 0.9852368980265387
1.7062816098643476 | [-1.35 -0.07] | 1.10308122329879
1.7779152308667343 | [1.   5.82] | 0.9829668524801561
1.8373710969694308 | [-1.51  5.17] | 1.1219551409118822
1.8965105776231512 | [ 4.53 16.08] | 1.1917332370432951
1.953730706949409 | [ 2.36 14.4 ] | 0.8393631602197347
1.9858848161199274 | [ 0.63 13.23] | 0.5937759005153076
1.9996438002588492 | [-0.3  12.88] | -0.000149930226770692
1.9774401206551613 | [-4.51  7.65] | -0.2795735781506542
1.9393697951021014 | [-4.2   8.06] | -0.4746846913189563
1.8932126775424076 | [-3.97  7.76] | -0.7024018031569706
1.839231440352731 | [-3.69  6.96] | -0.9350266546877875
1.7787322827766594 | [-3.25  5.87] | -1.1511600571629772
1.7135054116461792 | [-2.65  4.61] | -1.3362833102329574
1.6453809006393658 | [-1.91  3.27] | -1.4840326895305826
1.575914567182051 | [-1.06  1.94] | -1.5963643754740757
1.506231459072435 | [-0.15  0.67] | -1.620809272434595
1.4391574536223337 | [ 0.79 -0.78] | -1.4724314086147028
1.3754534366013376 | [-0.59 -6.07] | -1.0133507665574835
1.3281049350067837 | [ 1.27 -5.4 ] | -0.6651527655808787
1.2905101974639934 | [ -1.15 -10.13] | -0.2793570300315047
1.2672785582091417 | [ 1.07 -7.36] | 0.0301266013778945
1.2541636891429773 | [ -2.2  -12.32] | 0.23808700130037377
1.2489148536181451 | [-0.72 -9.69] | 0.6267838736395992
1.2665427789860477 | [-0.45 -8.66] | 0.788047277546164
1.2950266107466868 | [-1.28 -9.16] | 0.8786215069159874
1.3331864346872337 | [-0.71 -7.29] | 0.9364109598315362
1.3800314096502408 | [-1.21 -6.96] | 0.9443109901594255
1.4325103354473987 | [-0.89 -5.13] | 0.9635607296194961
1.490125104887081 | [-1.1  -4.12] | 0.9719565469824817
1.551192987997278 | [-0.99 -2.57] | 0.9936253665730227
1.6155891983101311 | [-1.03 -1.33] | 1.0013315276407582
1.6821562658363134 | [-1.13 -0.29] | 1.0907813762808494
1.7529962950559805 | [0.65 4.5 ] | 1.0304906893795642
1.8152155397107352 | [-0.41  6.18] | 1.089555385572002
1.8729072575512566 | [ 3.29 13.82] | 1.0523353792062002
1.9226267037213263 | [ 1.43 12.69] | 0.7277109651333807
1.9488928036832445 | [-0.11 11.86] | 0.6583079434522517
1.9666515961107862 | [ 2.56 16.47] | 0.4257219464731976
1.9698907743287983 | [-2.7   9.43] | -0.29435013641730906
1.931705826256464 | [-4.27  7.23] | -0.5257726244945268
1.8835331390082264 | [-3.78  7.31] | -0.7382091403986475
1.8287332011467134 | [-3.37  6.66] | -0.9641945270051104
1.7679699878278818 | [-2.89  5.58] | -1.1735307598861406
1.7028551996579584 | [-2.27  4.32] | -1.3499931831288567
1.6351549715235572 | [-1.52  3.  ] | -1.4894149455872006
