-8.2, 2.4, -1.2, 3.4, -4.4, 0.2, 1.2, -0.2, 1.1, 1.8, 7.5, -0.8, 1.3, 1.3, -6.1, -0.8, -0.4, -0.4
parameter ends

state | action | reward
0.21788031806177147 | [ 1.59 -7.85] | 0.16222791915254797
0.24360713396503444 | [16.11  4.87] | -0.10934759246069192
0.21843847523146712 | [4.33 6.32] | -0.1836120189650809
0.16628601703802656 | [-5.11  7.53] | -0.01662542992193993
0.14160250420883586 | [-19.7   -5.35] | 0.12570858286754227
0.1680565479854495 | [-8.03 -6.75] | 0.2518507245988708
0.22095767218393336 | [ 1.57 -7.86] | 0.16463682744061045
0.24673664112149335 | [16.08  4.85] | -0.1085557838623353
0.2216486761556466 | [4.3  6.31] | -0.18466849480662317
0.16955313895411847 | [-5.15  7.52] | -0.01738390469762416
0.14492015632401917 | [-19.74  -5.37] | 0.1267724574884769
0.1714134766539472 | [-8.06 -6.76] | 0.254573185129521
0.22432902808132058 | [ 1.54 -7.86] | 0.1671887199038135
0.2501658502890785 | [16.04  4.82] | -0.10772831346544756
0.2251690452213198 | [4.26 6.29] | -0.18588801765099602
0.17313801312835586 | [-5.18  7.5 ] | -0.018339188651371657
0.14856010972816505 | [-19.78  -5.39] | 0.12777117664489546
0.17509410728571784 | [-8.09 -6.77] | 0.25740444647554295
0.22802330385600186 | [ 1.52 -7.87] | 0.16990329133832846
0.2539248196950348 | [16.    4.79] | -0.10684942749936296
0.22903169038077661 | [4.22 6.26] | -0.1872780877232158
0.17707434556414983 | [-5.23  7.48] | -0.019511219736553367
0.15255667350722624 | [-19.82  -5.41] | 0.12869385614490103
0.1791325288557559 | [-8.13 -6.79] | 0.26035302616184824
0.23207424762483825 | [ 1.48 -7.88] | 0.17280314757994505
0.2580484353649968 | [15.96  4.76] | -0.10590142926168084
0.23327374660599584 | [4.17 6.24] | -0.18884741738266564
0.18140102460820612 | [-5.27  7.46] | -0.020922779944085805
0.1569492334680338 | [-19.87  -5.43] | 0.12952802704081956
0.18356760202837372 | [-8.17 -6.8 ] | 0.26342828345226804
0.23652012420354396 | [ 1.45 -7.89] | 0.17591353440847252
0.2625761638791161 | [15.91  4.73] | -0.10486412655886129
0.23793723393347543 | [4.12 6.21] | -0.19060554534540844
0.18616207192262715 | [-5.33  7.44] | -0.022600079723551637
0.16178222409169896 | [-19.93  -5.45] | 0.13025857107261032
0.18844290289060317 | [-8.22 -6.82] | 0.26663948915556285
0.24140364582158483 | [ 1.41 -7.9 ] | 0.17926221458044828
0.26755202960338215 | [15.85  4.69] | -0.10371427282569515
0.243069128317341 | [4.06 6.17] | -0.1925625041163896
0.19140679732294935 | [-5.39  7.41] | -0.024573387302294806
0.1671052802285989 | [-19.99  -5.48] | 0.13086667222688597
0.1938068124476522 | [-8.27 -6.84] | 0.2699949693249554
0.24677202233907314 | [ 1.37 -7.92] | 0.182879433094047
0.2730246950003672 | [15.78  4.64] | -0.10242492976793838
0.24872152857810947 | [4.   6.13] | -0.1947284176818936
0.19719004638395335 | [-5.46  7.37] | -0.026877674677993978
0.17297346133425656 | [-20.06  -5.51] | 0.1313287230556772
0.19971264751248807 | [-8.33 -6.86] | 0.2735012384722082
0.25267703043739265 | [ 1.33 -7.93] | 0.1867979039460513
0.2790475478832641 | [15.71  4.59] | -0.10096472650438276
0.2549518276548098 | [3.92 6.09] | -0.19711295976172413
0.2035724540694263 | [-5.54  7.34] | -0.029553285611273183
0.17944746429633868 | [-20.14  -5.54] | 0.1316151083056439
0.2062187507752374 | [-8.39 -6.88] | 0.2771619900895695
0.2591750229611117 | [ 1.28 -7.94] | 0.19105269997888924
0.28567871801652295 | [15.63  4.53] | -0.09929706205017938
0.2618228107761584 | [3.84 6.03] | -0.19972466973950243
0.21062062877432514 | [-5.62  7.29] | -0.032646685728343186
0.18659374875665613 | [-20.23  -5.57] | 0.1316887454195831
0.21338846284440435 | [-8.46 -6.9 ] | 0.2809769152234981
0.26632679932386427 | [ 1.22 -7.96] | 0.1956810849157656
0.2929809339216921 | [15.53  4.46] | -0.0973793281685436
0.26940255029370747 | [3.74 5.97] | -0.20257005233296593
0.21840710662234988 | [-5.72  7.24] | -0.036211181158117424
0.19448439809876406 | [-20.32  -5.6 ] | 0.13150340784310877
0.22128978946163355 | [-8.54 -6.92] | 0.28494017362867713
0.274197145961654 | [ 1.16 -7.97] | 0.20072192588621357
0.30102102369156536 | [15.42  4.39] | -0.09516234615176011
0.27776390663826955 | [3.64 5.91] | -0.20565255507079458
0.22700989654140707 | [-5.84  7.19] | -0.04030777828001096
0.20319654650943728 | [-20.43  -5.64] | 0.1310015783957965
0.22999460588125814 | [-8.62 -6.94] | 0.2890383608307155
0.28285389567690167 | [ 1.09 -7.99] | 0.20621489898505801
0.3098689205036736 | [15.3  4.3] | -0.0925889917535271
0.286983660123369 | [3.52 5.83] | -0.20897061495669159
0.23651175161256358 | [-5.96  7.12] | -0.045005489232616186
0.2128115992109669 | [-20.54  -5.67] | 0.13011266139200936
0.23957770823197114 | [-8.72 -6.96] | 0.29324869063849957
0.2923668785785686 | [ 1.02 -8.  ] | 0.21219961810001767
0.3195965394738161 | [15.17  4.2 ] | -0.08959363838626266
0.29714131767686475 | [3.38 5.74] | -0.21251590801483863
0.2469989782386292 | [-6.11  7.04] | -0.05038166850879587
0.22341390790222895 | [-20.67  -5.7 ] | 0.12875102737218133
0.250115263171073 | [-8.82 -6.98] | 0.2975367300888852
0.30280623046079247 | [ 0.93 -8.01] | 0.22723885273381672
0.33180380396664844 | [14.84  3.64] | -0.06889138243313586
0.31269496512432904 | [3.1  5.26] | -0.2059819676473677
0.26520990069881917 | [-6.43  6.66] | -0.052230625104354195
0.2433197147812616 | [-20.94  -5.95] | 0.13134402881761822
0.2710608464961663 | [-9.03 -7.16] | 0.31048842704598384
0.3244168810939427 | [ 0.77 -8.14] | 0.267310475287466
0.3584002332704821 | [14.08  2.22] | -0.01031199155419036
0.3482546995017793 | [2.42 3.98] | -0.17925407349836278
0.30824490650616704 | [-7.23  5.59] | -0.04935334236229403
0.2911670535212576 | [-21.56  -6.57] | 0.14148865123391047
0.3217327098002398 | [-9.5  -7.61] | 0.3445683257999148
0.3769200832480255 | [ 0.39 -8.45] | 0.36584428482741654
0.42183171413914633 | [12.39 -0.84] | 0.06514260184283255
0.4183263360553553 | [20.88  8.68] | -0.31014797731209937
0.37310107350103094 | [6.88 9.03] | -0.39615322937093295
0.306717636360577 | [-3.03  9.43] | -0.13095355502174905
0.27173755195962307 | [-17.8  -3.7] | 0.14246724865121835
0.2890994495530851 | [-6.73 -5.39] | 0.31232368869317645
0.3346675598107573 | [ 2.82 -6.74] | 0.16333860829244196
0.35569321144971355 | [16.89  5.52] | -0.20051110247428183
0.32761663394961454 | [4.76 6.74] | -0.29741637331356985
0.2736825923630267 | [-4.66  7.84] | -0.04970956284207329
0.24775991863823232 | [-18.85  -5.  ] | 0.19915649956096643
0.2730318836585947 | [-7.59 -6.47] | 0.3495000422300756
0.3246961573252191 | [ 1.91 -7.58] | 0.18298159424177765
0.34974676443587527 | [16.19  4.95] | -0.18368863809174307
0.3246874755594694 | [4.34 6.31] | -0.2843210667246049
0.27296304239764024 | [-4.99  7.55] | -0.03591663174564317
0.24860225825562715 | [-19.03  -5.22] | 0.21387107736361285
0.275175916372153 | [-7.76 -6.66] | 0.36193623091822014
0.3277904278081433 | [ 1.73 -7.71] | 0.18780323913146682
0.35343190891269455 | [16.01  4.85] | -0.18430743831031327
0.3288133462205989 | [4.23 6.24] | -0.2870175852744864
0.27740869852870065 | [-5.08  7.49] | -0.034655159728077985
0.25326005508176647 | [-19.06  -5.25] | 0.22025927185439748
0.27999717456308404 | [-7.81 -6.69] | 0.3689971515428496
0.3327067526688328 | [ 1.67 -7.73] | 0.1895762396112698
0.35838685097632045 | [15.94  4.83] | -0.1878354225963416
0.3337994176876053 | [4.17 6.22] | -0.2921828242636957
0.2824199835289905 | [-5.12  7.48] | -0.03563196056415859
0.2582790500024168 | [-19.06  -5.25] | 0.22479691210399635
0.28501087191595775 | [-7.83 -6.68] | 0.37463639615986444
0.3376937427432231 | [ 1.64 -7.73] | 0.19059955949194196
0.36333978122559535 | [15.89  4.83] | -0.19181407785206112
0.3387341629180605 | [4.14 6.22] | -0.2976336901283876
0.2873490397872885 | [-5.14  7.49] | -0.0370149729872827
0.26319745273954986 | [-19.04  -5.24] | 0.22885060182159617
0.2899107274158406 | [-7.83 -6.68] | 0.3798079549715914
0.34256070426841795 | [ 1.63 -7.72] | 0.19135774100198413
0.36817190949160206 | [15.86  4.83] | -0.1958954354271908
0.3435499132829439 | [4.11 6.22] | -0.30309877498841103
0.29216347979469914 | [-5.15  7.49] | -0.038479259554976705
0.26800613607616075 | [-19.01  -5.23] | 0.23277333543493064
0.29470661993734565 | [-7.83 -6.67] | 0.3848055056318408
0.3473307194740632 | [ 1.62 -7.71] | 0.19196514028646364
0.3729122619757462 | [15.83  4.83] | -0.20007086818549083
0.34827780841858524 | [4.1  6.22] | -0.30859259591593013
0.29689436546146064 | [-5.16  7.49] | -0.03996683335284445
0.2727349565150534 | [-18.98  -5.21] | 0.23668370229784755
0.29942718104783356 | [-7.82 -6.66] | 0.38974156763331946
0.3520309732873482 | [ 1.61 -7.7 ] | 0.19245054913146944
0.37758543446328025 | [15.8   4.84] | -0.20437039498251214
0.35293893351523575 | [4.08 6.23] | -0.3141504438610601
0.3015591851611808 | [-5.16  7.5 ] | -0.04146681650492706
0.2773981678913021 | [-18.94  -5.2 ] | 0.24063088651257292
0.30408393888070395 | [-7.81 -6.65] | 0.39466409353325727
0.35667082388098625 | [ 1.61 -7.7 ] | 0.19281825106652117
0.3821983787634761 | [15.77  4.84] | -0.20881907743188227
0.3575373691091559 | [4.07 6.23] | -0.3197951840899122
0.3061592517363114 | [-5.16  7.5 ] | -0.04297646605443135
0.2819946836119015 | [-18.89  -5.18] | 0.24463749115391734
0.30867390106376374 | [-7.79 -6.64] | 0.39959293669447254
0.3612459820059386 | [ 1.61 -7.69] | 0.19306343767339004
0.38674533714118203 | [15.74  4.85] | -0.21343490899624443
0.36206545681807173 | [4.05 6.23] | -0.3255389720952467
0.31068503008398174 | [-5.16  7.51] | -0.04449444444061139
0.2865133077706667 | [-18.83  -5.16] | 0.24871382889755053
0.3131846508131224 | [-7.78 -6.63] | 0.4045341473516858
0.3657434143673607 | [ 1.61 -7.67] | 0.19317704070341535
0.39121245639173047 | [15.71  4.85] | -0.2182314438267847
0.366508058048255 | [4.04 6.24] | -0.3313875428069485
0.31512002964182856 | [-5.15  7.52] | -0.04601982913096883
0.29093628640028263 | [-18.77  -5.14] | 0.2528636765344306
0.31759757762728047 | [-7.75 -6.61] | 0.4094863203861341
0.37014428532648597 | [ 1.61 -7.66] | 0.19314757171248084
0.3955804592603657 | [15.68  4.86] | -0.22321981772102875
0.3708449503494166 | [4.03 6.25] | -0.33734302052180437
0.31944294097264875 | [-5.14  7.53] | -0.047552169196620905
0.29524121031038253 | [-18.71  -5.11] | 0.2570867424052881
0.3218895603868433 | [-7.73 -6.6 ] | 0.41444355447001163
0.37442545282299183 | [ 1.62 -7.65] | 0.19296197458747308
0.39982598404345643 | [15.65  4.87] | -0.22840979983334259
0.3750520161214986 | [4.03 6.26] | -0.343405402291546
0.3236286816529455 | [-5.13  7.54] | -0.04909169162534299
0.2994019254941827 | [-18.63  -5.08] | 0.26137968492859176
0.3260337445745786 | [-7.69 -6.58] | 0.41939686029193085
0.3785601379151402 | [ 1.62 -7.64] | 0.19260615828808436
0.4039221768909065 | [15.62  4.88] | -0.23381011881903246
0.3791017658496161 | [4.02 6.27] | -0.3495731266281653
0.3276488508553085 | [-5.11  7.56] | -0.05063941853502441
0.3033889110893992 | [-18.54  -5.05] | 0.26573637561150837
0.32999983582426806 | [-7.66 -6.56] | 0.42433453943024557
0.3825181534866663 | [ 1.63 -7.63] | 0.19206518085494076
0.40783888762562026 | [15.58  4.89] | -0.23942851351358807
0.38296351244555354 | [4.02 6.28] | -0.3558433244375373
0.33147187647001014 | [-5.09  7.58] | -0.05219744348702761
0.30716938064797433 | [-18.45  -5.01] | 0.27014764421448434
0.3337541401822867 | [-7.61 -6.54] | 0.4292421542693765
0.38626590135106464 | [ 1.65 -7.61] | 0.19132343981979566
0.41154265983849087 | [15.55  4.9 ] | -0.24527148568333737
0.38660336833904374 | [4.02 6.3 ] | -0.36221176436448105
0.3350630095847004 | [-5.06  7.6 ] | -0.05376919142850364
0.3107072469497978 | [-18.34  -4.97] | 0.2746007872697461
0.3372594770418896 | [-7.56 -6.52] | 0.4341023019459687
0.3897662503728189 | [ 1.66 -7.6 ] | 0.1903649403395258
0.4149966173932798 | [15.51  4.91] | -0.25134375971783374
0.3899841592199783 | [4.02 6.32] | -0.3686724871151217
0.33838425325904364 | [-5.04  7.62] | -0.0553595608545794
0.3139630309703762 | [-18.22  -4.93] | 0.27907893615409496
0.34047503817473296 | [-7.5 -6.5] | 0.4388940619084249
0.3929783606666388 | [ 1.69 -7.58] | 0.18917348199343356
0.4181603062492188 | [15.47  4.93] | -0.25764757329470467
0.3930653096227011 | [4.02 6.34] | -0.3752173101246367
0.3413942766487218 | [-5.    7.65] | -0.056975100635516196
0.3168937625057446 | [-18.09  -4.88] | 0.2835602529052411
0.3433562365112818 | [-7.43 -6.47] | 0.44359248850044697
0.39585749515760466 | [ 1.71 -7.57] | 0.18773307840976738
0.420989530480648 | [15.43  4.94] | -0.2641818825965478
0.3958027306591033 | [4.03 6.36] | -0.3818352746064527
0.3440483384076909 | [-4.96  7.68] | -0.058624244730580914
0.31945289141991406 | [-17.94  -4.82] | 0.2880168987712637
0.34585455835835793 | [-7.36 -6.44] | 0.4481677505469903
0.3983548252211405 | [ 1.74 -7.55] | 0.18602826998806563
0.42343618641413394 | [15.39  4.96] | -0.2709413168029189
0.39814872261220086 | [4.03 6.39] | -0.38851187237352974
0.34629823903693896 | [-4.92  7.71] | -0.06031744305539306
0.321590234604687 | [-17.78  -4.75] | 0.2924138859288061
0.3479174475529803 | [-7.27 -6.4 ] | 0.4525838882522873
0.40041725925363825 | [ 1.78 -7.53] | 0.18404429223602517
0.4254481243017164 | [15.35  4.98] | -0.2779150962655102
0.4000519197552431 | [4.04 6.42] | -0.39522827771019764
0.3480923281083852 | [-4.87  7.75] | -0.06206740600422915
0.32325198467329275 | [-17.6   -4.68] | 0.29670765779345687
0.34948824728693667 | [-7.17 -6.36] | 0.45679763067864065
0.40198731993262166 | [ 1.83 -7.51] | 0.1817675437170729
0.42696906388957273 | [15.3  5. ] | -0.2850855062085434
0.4014573058964916 | [4.06 6.45] | -0.40196017149641644
0.3493755978829772 | [-4.81  7.79] | -0.0638890055859093
0.3243808155246863 | [-17.4  -4.6] | 0.3008448286424299
0.35050623797170916 | [-7.05 -6.32] | 0.4607569481107133
0.40300310474798345 | [ 1.88 -7.49] | 0.17918605103446195
0.42793859435789927 | [15.24  5.01] | -0.29242617811266974
0.40230632895616886 | [4.07 6.49] | -0.40867640155314555
0.3500898903452453 | [-4.75  7.84] | -0.06579902737426306
0.32491611372057816 | [-17.18  -4.51] | 0.30476090112955223
0.35090680231630145 | [-6.93 -6.27] | 0.464399683524733
0.40339836062441503 | [ 1.94 -7.47] | 0.17629009694014702
0.42829228747587467 | [15.19  5.03] | -0.2999002665170366
0.4025371403701962 | [4.09 6.52] | -0.4153375296414329
0.35017424275152137 | [-4.69  7.89] | -0.06781572832056387
0.3247943636922853 | [-16.94  -4.41] | 0.30837907011329235
0.3506217484449885 | [-6.78 -6.21] | 0.4676514179711993
0.4031026935991443 | [ 2.02 -7.44] | 0.17307227242683865
0.427961933243311 | [15.12  5.04] | -0.3074586977681469
0.4020849619250725 | [4.11 6.56] | -0.4218944143227211
0.3495653697378676 | [-4.61  7.94] | -0.0699582801346448
0.32394968770430427 | [-16.67  -4.29] | 0.3116091646120815
0.3495798123298287 | [-6.62 -6.15] | 0.470423863869748
0.4020419806871829 | [ 2.1  -7.41] | 0.16952795901865966
0.42687599401038084 | [15.05  5.06] | -0.3150378518288367
0.4008826998633081 | [4.13 6.61] | -0.42828622817146217
0.34819842312624577 | [-4.53  8.  ] | -0.07224536985439153
0.3223147035563281 | [-16.39  -4.16] | 0.3143474806746035
0.3477075092729519 | [-6.44 -6.08] | 0.472613556093986
0.40013910518555407 | [ 2.2  -7.38] | 0.1656560887363949
0.4249603467669007 | [14.98  5.07] | -0.32255614292842966
0.3988618128365392 | [4.16 6.65] | -0.434437138101717
0.3460079900656028 | [-4.45  8.06] | -0.07469191554289062
0.3198216363281717 | [-16.07  -4.02] | 0.31647881403656064
0.34493027044435876 | [-6.23 -6.  ] | 0.4741017324791475
0.39731497682546907 | [ 2.32 -7.34] | 0.16145972907966497
0.42213928028705766 | [14.9   5.07] | -0.3299128892330825
0.3959534522562314 | [4.18 6.69] | -0.44025488965387244
0.34292939054093724 | [-4.36  8.13] | -0.07730704205255101
0.3164037847257529 | [-15.73  -3.86] | 0.3178779410227142
0.34117401754424953 | [-6.01 -5.9 ] | 0.4747537417051221
0.39349003087408785 | [ 2.46 -7.3 ] | 0.15694586738678634
0.4183369456667753 | [14.81  5.07] | -0.3369874989502932
0.3920900186246618 | [4.21 6.74] | -0.4456294581742881
0.3389003819800781 | [-4.27  8.2 ] | -0.08009114804962544
0.3119974393357718 | [-15.37  -3.69] | 0.31841314099357354
0.3363672955984522 | [-5.76 -5.8 ] | 0.47441991035949016
0.38858633922821406 | [ 2.61 -7.25] | 0.1521248338740236
0.4134793723436402 | [14.72  5.06] | -0.3436393885913561
0.3872072143205897 | [4.24 6.78] | -0.4504317406879647
0.33386335209776274 | [-4.17  8.27] | -0.08303151650587072
0.30654439029721625 | [-14.98  -3.5 ] | 0.3179548956119492
0.33044446583604303 | [-5.48 -5.68] | 0.47294088205848345
0.3825311332831644 | [ 2.79 -7.2 ] | 0.14701043510022885
0.40749802291410564 | [14.62  5.05] | -0.34970982887872853
0.38124766965628304 | [4.27 6.82] | -0.4545146414789354
0.32776909853181674 | [-4.07  8.34] | -0.08609931005104828
0.29999601665178605 | [-14.56  -3.28] | 0.316380834144883
0.32334988193414893 | [-5.18 -5.55] | 0.47015091067600984
0.3752608567011003 | [ 3.   -7.13] | 0.1416175213154107
0.4003333874722919 | [14.51  5.02] | -0.3550266799963944
0.374164109838642 | [4.3  6.86] | -0.4577156381472436
0.3205798224808764 | [-3.97  8.41] | -0.08924515169070335
0.2923164792357157 | [-14.12  -3.06] | 0.31358631946246684
0.31504156240282855 | [-4.85 -5.4 ] | 0.4658865068607959
0.3667250700935905 | [ 3.23 -7.05] | 0.13595942272393383
0.3919385136534584 | [14.4   4.98] | -0.35941149147730583
0.36592238687961104 | [4.33 6.89] | -0.4598620394363818
0.3122719437981734 | [-3.86  8.47] | -0.09239484416469382
0.2834858512512167 | [-13.65  -2.81] | 0.3094979129120949
0.3054951996466355 | [-4.49 -5.23] | 0.4599988753716841
0.35689106848042834 | [ 3.49 -6.96] | 0.13004644967700224
0.3822833148484476 | [14.29  4.93] | -0.36268875474155937
0.3565051751295279 | [4.36 6.91] | -0.4607782150997078
0.3028394952687845 | [-3.76  8.54] | -0.09544865846471885
0.2735036881769528 | [-13.17  -2.55] | 0.3040841869715973
0.2947083779843759 | [-4.11 -5.04] | 0.4523669128174844
0.3457486767704534 | [ 3.78 -6.86] | 0.12388301745173777
0.3713588844644329 | [14.17  4.87] | -0.3646994242478226
0.34591532112241985 | [4.39 6.92] | -0.46029611802797293
0.29229685824116874 | [-3.65  8.6 ] | -0.09828723599772436
0.2623917486864225 | [-12.68  -2.27] | 0.2973625928036472
0.28270394132013205 | [-3.71 -4.84] | 0.4429092108971591
0.3333143503360416 | [ 4.1  -6.74] | 0.11746378549654986
0.3591811586093075 | [14.06  4.79] | -0.36531789066041814
0.3341783754620784 | [4.42 6.93] | -0.45826877788130554
0.2806805113131817 | [-3.55  8.65] | -0.10077392056638887
0.25019560571034305 | [-12.18  -1.97] | 0.28940922440617367
0.26953215258316915 | [-3.29 -4.62] | 0.4316014600384389
0.31963415397530387 | [ 4.45 -6.61] | 0.110775847073586
0.3457935844925689 | [13.96  4.69] | -0.3644647526106496
0.32134408255396457 | [4.46 6.92] | -0.4545817843054121
0.26804960487884666 | [-3.45  8.7 ] | -0.10276069657304422
0.23698482525452066 | [-11.67  -1.67] | 0.2803622541461303
0.2552710566541123 | [-2.85 -4.38] | 0.41848899477385726
0.30478487770404195 | [ 4.82 -6.46] | 0.10379889094786196
0.33126812512789106 | [13.86  4.59] | -0.36212344050723605
0.3074859643646198 | [4.49 6.9 ] | -0.44916850158410343
0.2544843362462027 | [-3.36  8.74] | -0.10410077646633364
0.2228505106793076 | [-11.16  -1.36] | 0.27041477255936014
0.24002367695823038 | [-2.4  -4.13] | 0.4036906062144198
0.28887157624884957 | [ 5.22 -6.29] | 0.0965093328011939
0.3157029212611396 | [13.78  4.47] | -0.35834453007452144
0.2926984025870477 | [4.53 6.87] | -0.44201804477795187
0.24008229949855367 | [-3.27  8.76] | -0.10465778487905383
0.20790097925266224 | [-10.66  -1.05] | 0.25980942871150525
0.2239139205050351 | [-1.94 -3.87] | 0.3874008845693017
0.2720241496482281 | [ 5.63 -6.11] | 0.08888845093472963
0.2992197563757392 | [13.71  4.35] | -0.3532399074752782
0.27709487053171644 | [4.58 6.83] | -0.433178736166753
0.22495688982675865 | [-3.18  8.78] | -0.10431737300570226
0.19225993827037738 | [-10.17  -0.73] | 0.2786155168366226
0.20842777662549855 | [-3.67 -4.4 ] | 0.4235061438667831
0.2580457431383344 | [ 3.91 -6.62] | 0.13001409073250866
0.28703242387145467 | [12.09  3.75] | -0.3028858847067584
0.26674471337338507 | [3.21 6.35] | -0.38768119652984
0.2158449073488843 | [-4.52  8.38] | -0.0693509422931646
0.1838949018101346 | [-11.59  -1.11] | 0.26863875107174073
0.19932672998698384 | [-2.69 -3.91] | 0.383746074754594
0.24702483081777354 | [ 5.   -6.17] | 0.09722463740169675
0.27472467562170805 | [13.16  4.12] | -0.3248198443380983
0.2536132835408118 | [4.06 6.64] | -0.3981133781568551
0.20216827759341308 | [-3.76  8.61] | -0.08217932544411068
0.16935427047101254 | [-10.83  -0.76] | 0.2738310220163813
0.18464475174559067 | [-3.97 -4.3 ] | 0.4031724688400527
0.2333266144636585 | [ 3.78 -6.52] | 0.12205701660447453
0.262153947511552 | [12.18  3.75] | -0.2893294508228586
0.2422452470219083 | [3.17 6.32] | -0.36265902069221173
0.19169106729898364 | [-4.68  8.32] | -0.0554991250398377
0.15948662238066086 | [-11.96  -1.07] | 0.25903672139528566
0.17411881192470174 | [-2.87 -3.82] | 0.3611383977489229
0.22105512760407856 | [ 5.   -6.05] | 0.08722875349328232
0.24865921788773926 | [13.42  4.15] | -0.3122476487568227
0.22798554518464376 | [4.14 6.62] | -0.37296652036065614
0.17697510290134313 | [-3.81  8.56] | -0.0683806696425839
0.14398494012103064 | [-11.14  -0.71] | 0.26777686986031224
0.1587023752647521 | [-4.54 -4.33] | 0.38604475296808854
0.20695603977843013 | [ 3.41 -6.51] | 0.11750364422594216
0.23587865009232753 | [12.2   3.72] | -0.2706572666339985
0.2165233407409581 | [3.03 6.24] | -0.3319723540322067
0.16652460377292477 | [-4.97  8.2 ] | -0.036912854492499765
0.13439517405094664 | [-12.6   -1.15] | 0.251706178954469
0.1486457856724116 | [-3.25 -3.81] | 0.33998426685938593
0.19507799825664301 | [ 4.82 -6.  ] | 0.07847900953010194
0.2225414304435263 | [13.72  4.21] | -0.2981207964151562
0.2021571564959221 | [4.22 6.6 ] | -0.3453556785795972
0.15156163556054808 | [-3.91  8.49] | -0.05190626467150842
0.11860135404074802 | [-11.68  -0.77] | 0.251604882863686
0.13259877258330222 | [-4.38 -4.13] | 0.34986123739978586
0.17975980806501085 | [ 3.79 -6.27] | 0.0949091157447081
0.20813016101747558 | [12.97  3.92] | -0.2688164113720947
0.18878979869210233 | [3.52 6.34] | -0.31369490922153703
0.13902423200252279 | [-4.66  8.24] | -0.029140996157223285
0.10663624820090291 | [-12.65  -1.05] | 0.23476901946246514
0.12004331421313744 | [-3.13 -3.64] | 0.3082925497711106
0.16558829126174004 | [ 5.13 -5.79] | 0.06073047466087297
0.1928458967552585 | [14.28  4.31] | -0.29002669116746804
0.1729177700702259 | [4.56 6.63] | -0.32157921807966905
0.12286666214737468 | [-3.74  8.47] | -0.03992627906416961
